Record;Date;UTC Time;LIEB_Tc;LIEB_Tf;LIEB_Q;LIEB_P;JEN1_Tc;JEN1_Tf;JEN1_Q;JEN1_P;JEN2_Tc;JEN2_Tf;JEN2_Q;JEN2_P;HX1_P;HX2_P;Sech_P;Dig_P
9777;06/14/2025;07:15:00;56;58;28;36;58;58;56;10;76;64;62;847;63;59;686;0
9778;06/14/2025;07:30:00;56;58;28;37;58;58;57;10;77;65;63;837;64;59;660;0
9779;06/14/2025;07:45:00;56;58;28;38;58;58;56;9;78;64;63;956;65;60;751;0
9780;06/14/2025;08:00:00;56;57;27;36;58;58;57;9;76;65;63;816;64;58;621;0
9781;06/14/2025;08:15:00;57;58;27;36;58;58;56;9;76;65;64;840;65;59;661;0
9782;06/14/2025;08:30:00;57;58;28;37;58;58;56;8;77;64;64;938;65;60;755;0
9783;06/14/2025;08:45:00;57;58;28;42;59;59;56;19;86;68;65;1235;67;63;1070;0
9784;06/14/2025;09:00:00;56;58;28;35;58;58;56;8;77;64;64;943;62;57;749;0
9785;06/14/2025;09:15:00;56;58;28;37;58;58;57;11;76;64;62;832;64;56;669;0
9786;06/14/2025;09:30:00;56;57;28;41;57;57;56;16;81;67;63;1016;53;46;470;0
9787;06/14/2025;09:45:00;56;58;28;40;58;58;55;13;64;63;61;28;65;57;3;0
9788;06/14/2025;10:00:00;56;58;27;38;58;58;56;13;77;64;64;946;60;53;761;0
9789;06/14/2025;10:15:00;56;57;28;37;58;58;56;12;78;64;61;973;59;51;800;0
9790;06/14/2025;10:30:00;56;58;28;36;58;58;56;11;77;64;64;920;62;56;709;0
9791;06/14/2025;10:45:00;56;57;28;38;58;58;57;10;76;64;62;816;63;56;641;0
9792;06/14/2025;11:00:00;57;58;28;36;58;58;56;7;74;65;63;671;88;80;243;0
9793;06/14/2025;11:15:00;56;57;28;37;57;58;56;10;80;63;64;1211;58;53;1030;0
9794;06/14/2025;11:30:00;56;57;28;38;58;58;56;10;76;64;64;856;60;54;672;0
9795;06/14/2025;11:45:00;56;58;29;41;58;58;56;9;63;63;62;30;59;54;57;0
9796;06/14/2025;12:00:00;56;57;27;37;57;58;57;10;76;64;62;895;60;52;715;0
9797;06/14/2025;12:15:00;56;57;29;37;58;58;56;11;82;64;62;1266;57;52;1145;0
9798;06/14/2025;12:30:00;56;57;28;37;57;58;56;10;78;64;64;1050;57;50;841;0
9799;06/14/2025;12:45:00;56;57;28;35;57;58;56;9;79;64;62;1057;61;53;923;0
9800;06/14/2025;13:00:00;56;57;28;35;57;58;56;10;82;63;65;1342;63;57;1182;0
9801;06/14/2025;13:15:00;56;57;28;33;58;58;57;9;80;64;64;1119;62;58;839;0
9802;06/14/2025;13:30:00;56;57;28;33;58;58;56;8;77;64;62;914;62;58;747;0
9803;06/14/2025;13:45:00;56;57;28;32;58;58;56;8;80;64;63;1126;63;58;890;0
9804;06/14/2025;14:00:00;57;58;28;33;58;58;57;10;64;63;61;30;64;59;22;0
9805;06/14/2025;14:15:00;56;57;28;31;58;58;56;7;82;64;64;1290;62;56;1074;0
9806;06/14/2025;14:30:00;56;57;28;32;58;58;56;7;81;64;64;1245;63;56;1000;0
9807;06/14/2025;14:45:00;56;57;28;33;58;58;56;7;81;64;64;1192;64;57;966;0
9808;06/14/2025;15:00:00;56;57;28;32;58;58;56;7;80;64;62;1118;65;60;926;0
9809;06/14/2025;15:15:00;57;58;28;31;58;58;57;7;82;64;61;1243;65;58;1089;0
9810;06/14/2025;15:30:00;56;57;28;31;58;58;56;7;81;64;63;1219;64;58;1033;0
9811;06/14/2025;15:45:00;56;57;28;33;58;58;56;7;79;64;63;1038;64;58;829;0
9812;06/14/2025;16:00:00;56;57;28;34;58;58;57;9;78;64;64;1003;64;58;758;0
9813;06/14/2025;16:15:00;56;57;28;34;58;58;56;8;78;64;62;947;64;58;795;0
9814;06/14/2025;16:30:00;56;58;28;35;58;58;57;9;78;64;63;961;63;56;847;0
9815;06/14/2025;16:45:00;56;58;28;34;58;58;55;10;78;64;63;960;65;58;744;0
9816;06/14/2025;17:00:00;56;57;28;35;58;58;55;9;82;64;64;1326;63;56;1065;0
9817;06/14/2025;17:15:00;56;57;28;34;58;58;56;9;77;64;62;889;60;56;733;0
9818;06/14/2025;17:30:00;56;57;28;36;58;58;56;10;78;64;63;1016;63;56;816;0
9819;06/14/2025;17:45:00;56;57;28;36;58;58;56;9;78;64;64;1007;62;56;768;0
9820;06/14/2025;18:00:00;56;57;28;37;58;58;56;10;78;64;62;959;61;55;709;0
9821;06/14/2025;18:15:00;56;57;28;36;57;58;56;10;81;63;63;1289;54;13;1103;0
9822;06/14/2025;18:30:00;56;57;28;38;57;58;55;9;79;63;63;1114;57;50;895;0
9823;06/14/2025;18:45:00;56;57;28;38;58;58;56;12;79;64;64;1102;61;52;920;0
9824;06/14/2025;19:00:00;56;57;28;38;58;58;56;11;79;64;64;1118;60;51;925;0
9825;06/14/2025;19:15:00;56;57;28;38;57;57;55;11;80;63;63;1253;53;49;1063;0
9826;06/14/2025;19:30:00;56;57;28;38;57;58;56;11;78;63;64;1071;59;54;888;0
9827;06/14/2025;19:45:00;56;57;28;39;57;58;55;12;78;63;62;1022;55;48;884;0
9828;06/14/2025;20:00:00;56;57;28;39;57;57;56;10;77;63;62;1018;56;50;823;0
9829;06/14/2025;20:15:00;55;57;28;39;57;57;56;10;80;62;63;1280;50;44;1078;0
9830;06/14/2025;20:30:00;55;56;28;38;57;57;57;12;78;63;63;1098;54;48;933;0
9831;06/14/2025;20:45:00;56;57;28;41;57;57;56;10;77;63;62;1012;63;54;870;0
9832;06/14/2025;21:00:00;55;57;28;42;57;57;57;12;78;63;63;1088;56;50;880;0
9833;06/14/2025;21:15:00;55;56;28;41;57;57;56;11;79;62;63;1239;51;45;1085;0
9834;06/14/2025;21:30:00;55;57;28;42;57;57;56;11;77;63;63;1070;52;46;829;0
9835;06/14/2025;21:45:00;55;57;28;44;57;57;56;11;78;63;62;1042;53;47;832;0
9836;06/14/2025;22:00:00;55;57;28;42;57;57;56;12;77;63;64;1020;55;50;828;0
9837;06/14/2025;22:15:00;55;57;28;41;57;57;57;11;77;63;64;1006;54;49;798;0
9838;06/14/2025;22:30:00;55;57;28;40;57;57;57;11;77;63;63;991;56;2171;789;0
9839;06/14/2025;22:45:00;55;57;28;42;57;57;57;12;79;63;63;1166;57;51;1007;0
9840;06/14/2025;23:00:00;55;57;27;42;57;57;56;12;79;63;63;1118;56;48;988;0
9841;06/14/2025;23:15:00;55;57;28;42;57;57;57;11;78;63;62;1064;55;48;848;0
9842;06/14/2025;23:30:00;55;56;28;41;57;57;56;12;77;63;63;1028;56;51;835;0
9843;06/14/2025;23:45:00;55;57;28;41;57;57;56;12;78;63;62;1043;57;51;833;0
9844;06/15/2025;00:00:00;55;56;29;42;57;57;56;12;78;63;63;1066;59;52;909;0
9845;06/15/2025;00:15:00;55;56;29;43;57;57;56;10;80;62;62;1272;52;47;1078;0
9846;06/15/2025;00:30:00;55;56;28;43;57;57;56;11;78;63;63;1061;53;48;887;0
9847;06/15/2025;00:45:00;55;57;28;44;57;57;56;11;77;63;62;938;62;56;759;0
9848;06/15/2025;01:00:00;55;56;28;45;57;57;56;12;77;63;63;997;60;53;812;0
9849;06/15/2025;01:15:00;55;56;28;41;56;57;56;10;79;62;63;1211;55;47;1015;0
9850;06/15/2025;01:30:00;55;56;28;41;57;57;56;11;76;63;62;916;57;51;739;0
9851;06/15/2025;01:45:00;53;54;28;42;54;55;56;10;76;63;63;909;83;74;674;0
9852;06/15/2025;02:00:00;55;56;28;46;56;57;56;16;76;63;62;932;56;50;725;0
9853;06/15/2025;02:15:00;55;56;28;44;56;57;56;16;76;63;63;904;59;53;706;0
9854;06/15/2025;02:30:00;54;56;28;44;56;56;56;12;80;62;63;1270;60;53;1050;0
9855;06/15/2025;02:45:00;54;56;28;44;56;56;56;12;80;62;63;1271;55;50;1070;0
9856;06/15/2025;03:00:00;54;56;28;44;56;56;56;12;76;63;63;968;64;59;765;0
9857;06/15/2025;03:15:00;54;55;28;42;56;56;56;12;76;63;63;887;74;201;683;0
9858;06/15/2025;03:30:00;54;55;28;44;55;56;56;10;76;63;64;956;73;67;734;0
9859;06/15/2025;03:45:00;54;55;28;44;55;55;56;12;80;62;64;1308;62;55;1054;0
9860;06/15/2025;04:00:00;53;55;27;44;55;55;56;12;76;63;62;983;65;59;857;0
9861;06/15/2025;04:15:00;54;56;28;46;56;56;56;12;76;63;64;911;67;60;693;0
9862;06/15/2025;04:30:00;54;55;28;44;56;56;57;13;75;63;63;850;72;66;667;0
9863;06/15/2025;04:45:00;54;55;28;41;55;55;56;11;79;62;64;1201;64;57;1001;0
9864;06/15/2025;05:00:00;54;55;29;43;56;56;56;11;78;63;63;1088;70;64;847;0
9865;06/15/2025;05:15:00;54;55;28;43;55;56;56;12;77;62;64;1028;65;58;830;0
9866;06/15/2025;05:30:00;54;55;28;43;56;56;56;12;76;63;62;939;70;65;790;0
9867;06/15/2025;05:45:00;54;55;28;44;55;56;56;11;76;63;63;939;72;64;718;0
9868;06/15/2025;06:00:00;54;55;28;42;55;56;57;11;78;63;64;1094;69;61;795;0
9869;06/15/2025;06:15:00;53;55;29;42;55;55;56;10;79;62;64;1258;64;60;1012;0
9870;06/15/2025;06:30:00;54;55;28;42;55;55;57;10;77;62;65;1098;69;62;852;0
9871;06/15/2025;06:45:00;54;55;28;41;55;56;56;10;78;63;63;1062;73;66;834;0
9872;06/15/2025;07:00:00;54;55;29;43;55;56;56;9;78;63;63;1085;73;67;872;0
9873;06/15/2025;07:15:00;54;55;28;41;55;55;55;9;80;62;63;1277;68;62;1064;0
9874;06/15/2025;07:30:00;54;55;28;42;55;55;55;9;77;63;63;1024;72;66;797;0
9875;06/15/2025;07:45:00;54;55;28;42;55;55;56;10;78;63;63;1080;71;65;876;0
9876;06/15/2025;08:00:00;54;55;28;40;55;55;56;10;77;63;62;993;72;68;798;0
9877;06/15/2025;08:15:00;54;55;28;39;55;55;56;10;80;62;65;1312;73;67;1015;0
9878;06/15/2025;08:30:00;54;55;28;40;55;55;56;10;80;63;62;1258;72;66;1041;0
9879;06/15/2025;08:45:00;54;55;28;39;55;55;56;10;79;63;63;1105;76;74;846;0
9880;06/15/2025;09:00:00;54;55;28;39;55;56;56;11;78;63;63;1072;75;68;836;0
9881;06/15/2025;09:15:00;53;55;28;36;55;55;56;8;74;64;64;709;64;67;196;0
9882;06/15/2025;09:30:00;54;55;28;39;55;56;56;12;79;63;64;1171;73;68;935;0
9883;06/15/2025;09:45:00;54;55;28;37;56;56;55;9;77;63;63;973;77;71;817;0
9884;06/15/2025;10:00:00;54;55;29;38;56;56;56;10;80;64;61;1104;75;68;860;0
9885;06/15/2025;10:15:00;54;55;28;38;56;56;57;9;81;63;62;1261;73;67;1082;0
9886;06/15/2025;10:30:00;54;55;28;38;56;56;56;10;81;63;62;1250;75;69;1077;0
9887;06/15/2025;10:45:00;54;55;28;38;56;56;56;10;81;63;64;1298;72;65;1063;0
9888;06/15/2025;11:00:00;54;55;28;38;56;56;56;10;79;63;64;1156;68;64;951;0
9889;06/15/2025;11:15:00;54;55;28;37;56;56;57;9;81;63;63;1279;70;62;1090;0
9890;06/15/2025;11:30:00;54;55;29;38;56;56;56;10;80;63;62;1182;69;62;980;0
9891;06/15/2025;11:45:00;54;56;29;37;56;56;57;9;80;63;63;1197;72;64;966;0
9892;06/15/2025;12:00:00;54;55;28;37;56;56;57;9;81;63;63;1280;68;63;1058;0
9893;06/15/2025;12:15:00;54;56;28;36;56;56;57;9;81;63;64;1316;68;61;1062;0
9894;06/15/2025;12:30:00;54;55;28;37;56;56;56;10;81;63;63;1284;67;63;1078;0
9895;06/15/2025;12:45:00;54;55;28;37;56;56;56;10;81;63;64;1301;66;60;1030;0
9896;06/15/2025;13:00:00;54;56;28;36;56;56;56;8;81;63;63;1277;66;60;1047;0
9897;06/15/2025;13:15:00;54;56;28;37;56;56;57;9;80;63;63;1207;67;61;996;0
9898;06/15/2025;13:30:00;54;56;28;37;56;56;57;9;80;63;63;1195;67;61;959;0
9899;06/15/2025;13:45:00;54;56;28;38;56;56;57;11;80;63;64;1212;68;63;968;0
9900;06/15/2025;14:00:00;55;56;28;37;56;56;57;9;81;63;63;1275;63;61;1128;0
9901;06/15/2025;14:15:00;55;56;28;37;56;56;56;10;79;63;64;1168;70;67;936;0
9902;06/15/2025;14:30:00;54;56;27;36;56;56;56;9;81;63;65;1338;68;62;1067;0
9903;06/15/2025;14:45:00;54;56;28;37;56;56;56;9;79;63;63;1150;68;62;942;0
9904;06/15/2025;15:00:00;55;56;28;36;56;56;56;8;79;63;62;1153;71;65;960;0
9905;06/15/2025;15:15:00;55;56;28;36;56;56;56;10;79;63;64;1136;68;62;917;0
9906;06/15/2025;15:30:00;54;56;28;38;56;56;56;10;79;63;64;1110;69;61;831;0
9907;06/15/2025;15:45:00;55;56;28;37;56;56;56;10;81;63;63;1295;65;60;1092;0
9908;06/15/2025;16:00:00;55;56;28;37;56;56;56;9;81;63;65;1306;64;59;1071;0
9909;06/15/2025;16:15:00;55;56;28;37;56;56;56;10;80;63;62;1202;66;60;927;0
9910;06/15/2025;16:30:00;54;55;29;38;52;55;56;210;75;63;61;783;37;3;546;0
9911;06/15/2025;16:45:00;59;60;28;44;74;61;56;879;78;62;63;1141;346;332;1154;0
9912;06/15/2025;17:00:00;59;60;28;42;74;61;56;860;77;63;63;1063;366;353;1166;0
9913;06/15/2025;17:15:00;59;60;28;42;73;61;56;787;77;63;63;1003;332;326;1028;0
9914;06/15/2025;17:30:00;60;61;28;42;74;61;56;826;78;62;63;1121;348;335;1184;0
9915;06/15/2025;17:45:00;59;60;28;40;72;61;56;715;75;63;63;877;308;295;904;0
9916;06/15/2025;18:00:00;59;61;28;42;72;61;56;698;75;63;63;853;288;282;864;0
9917;06/15/2025;18:15:00;60;61;27;41;74;62;56;789;76;62;64;995;318;305;1053;0
9918;06/15/2025;18:30:00;60;62;28;43;73;62;56;679;75;63;61;856;273;266;936;0
9919;06/15/2025;18:45:00;60;62;28;45;72;62;57;653;74;63;64;841;266;256;877;0
9920;06/15/2025;19:00:00;61;63;28;48;73;63;56;621;74;63;62;809;243;230;873;0
9921;06/15/2025;19:15:00;62;64;28;49;72;64;56;578;75;63;63;830;203;186;822;0
9922;06/15/2025;19:30:00;60;62;28;51;69;62;57;435;75;63;63;837;110;122;826;0
9923;06/15/2025;19:45:00;63;64;27;49;74;65;55;553;74;62;61;817;174;169;918;0
9924;06/15/2025;20:00:00;63;65;27;48;75;65;55;621;76;62;62;1019;191;185;1142;0
9925;06/15/2025;20:15:00;63;65;27;49;75;65;55;612;75;62;63;917;182;170;1026;0
9926;06/15/2025;20:30:00;63;65;27;52;75;65;55;621;75;62;61;899;164;154;1070;0
9927;06/15/2025;20:45:00;63;65;27;50;75;65;55;605;76;62;61;978;180;171;1151;0
9928;06/15/2025;21:00:00;63;65;27;50;75;65;55;587;75;62;61;888;166;158;1026;0
9929;06/15/2025;21:15:00;63;65;27;51;74;66;54;519;74;62;61;838;168;154;1013;0
9930;06/15/2025;21:30:00;64;65;26;48;76;66;54;649;76;62;60;970;162;154;1171;0
9931;06/15/2025;21:45:00;63;65;26;47;75;66;54;600;75;62;60;907;172;158;1083;0
9932;06/15/2025;22:00:00;63;64;28;49;74;65;55;550;74;62;62;862;196;190;946;0
9933;06/15/2025;22:15:00;64;66;26;53;74;66;54;505;74;62;61;836;140;133;977;0
9934;06/15/2025;22:30:00;64;65;27;52;74;66;54;518;74;62;61;851;133;125;949;0
9935;06/15/2025;22:45:00;64;66;27;53;74;66;54;463;74;62;61;796;118;119;961;0
9936;06/15/2025;23:00:00;64;66;26;52;76;66;54;622;76;62;59;947;142;149;1116;0
9937;06/15/2025;23:15:00;64;66;26;50;79;66;54;790;79;60;61;1260;190;182;1501;0
9938;06/15/2025;23:30:00;64;66;26;51;79;66;54;794;79;60;61;1252;191;184;1574;0
9939;06/15/2025;23:45:00;64;66;26;54;79;66;54;797;79;60;60;1242;184;177;1544;0
9940;06/16/2025;00:00:00;64;66;25;51;80;67;54;803;79;60;61;1277;184;177;1545;0
9941;06/16/2025;00:15:00;64;66;26;53;79;66;54;793;79;60;59;1226;181;174;1539;0
9942;06/16/2025;00:30:00;64;66;26;51;80;67;53;797;79;60;60;1256;181;177;1643;0
9943;06/16/2025;00:45:00;64;66;26;51;80;66;54;804;79;60;61;1263;180;182;1599;0
9944;06/16/2025;01:00:00;64;66;26;51;80;66;54;812;79;60;61;1253;191;184;1547;0
9945;06/16/2025;01:15:00;64;66;26;54;80;67;54;809;79;60;60;1244;173;165;1575;0
9946;06/16/2025;01:30:00;65;67;25;54;80;67;53;792;79;61;59;1240;155;154;1644;0
9947;06/16/2025;01:45:00;65;67;25;54;80;67;53;785;79;60;59;1235;152;151;1550;0
9948;06/16/2025;02:00:00;65;67;25;56;80;67;53;778;79;61;60;1267;149;142;1613;0
9949;06/16/2025;02:15:00;65;67;25;55;81;67;53;791;79;60;60;1269;141;138;1595;0
9950;06/16/2025;02:30:00;65;67;25;53;81;68;53;789;79;60;59;1239;140;140;1645;0
9951;06/16/2025;02:45:00;65;67;25;51;80;67;53;791;79;60;60;1258;150;143;1640;0
9952;06/16/2025;03:00:00;65;67;26;57;81;68;52;781;79;60;59;1245;140;130;1670;0
9953;06/16/2025;03:15:00;65;67;25;56;80;67;53;784;79;60;61;1266;139;135;1702;0
9954;06/16/2025;03:30:00;65;67;25;56;80;67;53;785;79;60;59;1232;136;131;1569;0
9955;06/16/2025;03:45:00;65;67;26;57;80;67;53;775;79;60;60;1259;151;142;1693;0
9956;06/16/2025;04:00:00;64;66;25;53;80;67;53;777;79;60;59;1233;150;145;1575;0
9957;06/16/2025;04:15:00;65;67;25;55;80;67;53;770;79;60;61;1275;136;132;1658;0
9958;06/16/2025;04:30:00;65;67;25;55;80;67;53;776;79;60;59;1228;136;131;1623;0
9959;06/16/2025;04:45:00;65;67;25;55;80;68;52;766;79;60;59;1239;133;128;1640;0
9960;06/16/2025;05:00:00;65;67;25;56;80;67;53;770;79;60;60;1256;135;129;1665;0
9961;06/16/2025;05:15:00;66;68;25;57;81;69;53;748;83;65;60;1243;171;154;1584;0
9962;06/16/2025;05:30:00;66;68;25;52;81;68;53;781;81;62;59;1222;149;146;1645;0
9963;06/16/2025;05:45:00;65;67;25;47;81;67;53;798;79;60;60;1242;142;134;1683;0
9964;06/16/2025;06:00:00;65;67;25;48;81;68;52;792;79;61;61;1288;140;142;1637;0
9965;06/16/2025;06:15:00;65;67;25;49;81;68;53;795;79;61;59;1226;146;142;1651;0
9966;06/16/2025;06:30:00;65;67;25;51;81;68;53;796;79;61;59;1222;140;139;1596;0
9967;06/16/2025;06:45:00;65;67;25;52;81;68;53;803;80;61;58;1236;145;137;1667;0
9968;06/16/2025;07:00:00;65;67;25;52;81;68;53;803;80;61;59;1245;147;145;1568;0
9969;06/16/2025;07:15:00;66;67;25;50;77;68;52;554;75;62;58;841;116;110;1224;0
9970;06/16/2025;07:30:00;63;65;26;47;66;66;54;4;80;62;61;1260;42;47;1229;0
9971;06/16/2025;07:45:00;63;65;27;49;65;66;54;9;80;62;63;1304;46;49;1250;0
9972;06/16/2025;08:00:00;63;65;27;49;65;66;54;13;80;62;60;1244;46;49;1235;0
9973;06/16/2025;08:15:00;63;65;27;49;65;65;55;13;80;62;63;1295;39;42;1181;0
9974;06/16/2025;08:30:00;64;65;26;50;66;66;54;17;79;62;62;1155;49;53;1131;0
9975;06/16/2025;08:45:00;64;66;27;53;66;66;54;15;76;63;59;834;39;46;851;0
9976;06/16/2025;09:00:00;69;66;27;43;66;66;54;16;78;63;62;1089;43;48;1041;0
9977;06/16/2025;09:15:00;64;65;26;45;66;66;54;13;77;63;61;934;33;41;931;0
9978;06/16/2025;09:30:00;64;66;26;46;66;66;55;14;77;63;62;982;36;42;959;0
9979;06/16/2025;09:45:00;63;65;27;46;65;65;56;12;78;63;61;1050;22;29;1027;0
9980;06/16/2025;10:00:00;74;66;27;246;66;66;55;15;77;63;61;994;76;71;1091;0
9981;06/16/2025;10:15:00;74;64;28;304;65;65;56;12;79;62;63;1162;116;107;1253;0
9982;06/16/2025;10:30:00;73;64;28;280;64;65;55;12;77;63;63;994;108;102;946;0
9983;06/16/2025;10:45:00;73;65;28;269;65;65;55;12;76;63;62;924;104;98;952;0
9984;06/16/2025;11:00:00;74;65;28;275;65;65;56;14;76;63;64;880;100;95;912;0
9985;06/16/2025;11:15:00;74;65;27;277;65;66;54;13;78;63;62;1041;96;89;1057;0
9986;06/16/2025;11:30:00;74;65;26;275;66;66;54;13;78;63;61;1003;93;85;1099;0
9987;06/16/2025;11:45:00;74;65;28;290;65;65;55;11;78;63;60;983;105;100;978;0
9988;06/16/2025;12:00:00;74;65;27;280;65;65;55;12;78;63;61;1021;112;108;1115;0
9989;06/16/2025;12:15:00;74;65;26;269;65;65;55;13;77;63;61;947;98;94;1006;0
9990;06/16/2025;12:30:00;76;65;27;335;65;65;54;13;80;63;62;1227;104;103;1272;0
9991;06/16/2025;12:45:00;74;65;27;285;65;65;55;13;78;63;61;1031;103;96;1064;0
9992;06/16/2025;13:00:00;74;65;27;275;66;66;55;14;78;64;62;992;97;93;1041;0
9993;06/16/2025;13:15:00;75;65;27;283;66;66;54;12;77;64;61;917;99;95;969;0
9994;06/16/2025;13:30:00;74;65;27;279;65;66;55;13;79;64;60;1014;106;98;1073;0
9995;06/16/2025;13:45:00;77;66;26;349;66;66;55;14;82;63;62;1303;115;111;1388;0
9996;06/16/2025;14:00:00;78;66;27;359;66;66;54;14;82;64;61;1256;118;111;1305;0
9997;06/16/2025;14:15:00;78;66;27;358;66;66;55;14;82;64;61;1235;115;107;1271;0
9998;06/16/2025;14:30:00;78;66;26;353;66;66;54;13;81;63;60;1250;117;110;1397;0
9999;06/16/2025;14:45:00;78;66;27;360;66;66;55;13;81;63;60;1234;115;109;1314;0
10000;06/16/2025;15:00:00;78;66;27;365;66;66;54;12;82;64;61;1241;119;108;1356;0
