Record;Date;UTC Time;LIEB_Tc;LIEB_Tf;LIEB_Q;LIEB_P;JEN1_Tc;JEN1_Tf;JEN1_Q;JEN1_P;JEN2_Tc;JEN2_Tf;JEN2_Q;JEN2_P;HX1_P;HX2_P;Sech_P;Dig_P
7279;05/19/2025;06:45:00;69;58;28;339;58;59;56;13;76;60;61;1098;162;151;1054;0
7280;05/19/2025;07:00:00;69;58;28;346;59;59;55;13;76;60;61;1045;156;159;1045;0
7281;05/19/2025;07:15:00;68;58;28;305;58;58;56;11;75;61;60;995;162;159;928;0
7282;05/19/2025;07:30:00;68;58;28;338;58;58;56;12;76;60;61;1118;183;165;1105;0
7283;05/19/2025;07:45:00;68;58;27;305;58;58;56;12;76;61;61;1037;366;159;991;0
7284;05/19/2025;08:00:00;69;58;27;331;58;58;56;11;76;61;60;1030;179;169;1024;0
7285;05/19/2025;08:15:00;68;58;28;316;59;59;56;12;75;61;61;987;167;157;951;0
7286;05/19/2025;08:30:00;68;58;28;307;59;59;56;14;75;61;60;909;160;151;871;0
7287;05/19/2025;08:45:00;68;59;28;317;59;59;56;12;75;61;60;913;162;155;890;0
7288;05/19/2025;09:00:00;69;59;28;309;59;59;55;12;75;62;62;976;158;156;951;0
7289;05/19/2025;09:15:00;70;59;28;342;59;60;57;12;77;61;62;1110;173;170;1043;0
7290;05/19/2025;09:30:00;69;59;28;306;59;59;56;11;76;62;60;945;164;156;903;0
7291;05/19/2025;09:45:00;69;59;28;305;59;60;56;12;74;62;62;863;162;156;868;0
7292;05/19/2025;10:00:00;70;59;28;355;59;59;56;12;78;62;63;1122;200;161;1041;0
7293;05/19/2025;10:15:00;70;59;28;325;60;60;56;11;76;62;61;995;168;162;964;0
7294;05/19/2025;10:30:00;69;59;28;324;59;60;55;13;76;62;62;1005;161;157;963;0
7295;05/19/2025;10:45:00;69;60;28;308;60;60;56;14;76;62;62;997;157;150;1016;0
7296;05/19/2025;11:00:00;71;60;28;354;60;60;56;14;78;62;64;1141;172;168;1167;0
7297;05/19/2025;11:15:00;69;60;28;305;60;60;56;13;77;62;63;1051;161;147;982;0
7298;05/19/2025;11:30:00;68;60;28;280;60;60;57;13;76;62;61;958;153;148;935;0
7299;05/19/2025;11:45:00;69;60;28;306;60;60;56;15;77;62;63;1094;152;148;1032;0
7300;05/19/2025;12:00:00;69;60;28;293;60;60;56;12;76;62;61;998;144;141;953;0
7301;05/19/2025;12:15:00;69;60;28;283;60;61;56;14;76;62;62;974;142;136;916;0
7302;05/19/2025;12:30:00;69;60;28;283;60;61;56;14;76;62;63;1015;148;140;978;0
7303;05/19/2025;12:45:00;69;60;27;264;60;61;56;13;75;62;61;919;147;131;899;0
7304;05/19/2025;13:00:00;69;61;28;286;61;61;55;13;76;62;62;964;140;135;921;0
7305;05/19/2025;13:15:00;70;61;28;301;61;61;56;13;77;62;62;1040;144;135;1007;0
7306;05/19/2025;13:30:00;70;61;28;282;62;62;56;13;77;62;61;1000;138;131;997;0
7307;05/19/2025;13:45:00;71;61;28;318;62;62;56;14;77;62;61;1057;150;137;1073;0
7308;05/19/2025;14:00:00;73;62;28;365;62;62;56;16;79;62;61;1198;151;140;1208;0
7309;05/19/2025;14:15:00;74;62;28;359;62;63;56;14;79;62;63;1242;149;143;1191;0
7310;05/19/2025;14:30:00;74;63;28;360;63;63;56;16;80;62;62;1259;158;151;1336;0
7311;05/19/2025;14:45:00;74;63;28;362;63;63;56;15;80;62;65;1293;149;147;1257;0
7312;05/19/2025;15:00:00;74;63;28;363;63;63;55;17;80;62;64;1286;155;147;1259;0
7313;05/19/2025;15:15:00;74;63;28;343;63;63;56;16;79;62;63;1233;152;145;1216;0
7314;05/19/2025;15:30:00;71;63;28;278;63;63;56;15;75;62;62;888;123;118;862;0
7315;05/19/2025;15:45:00;72;63;27;276;63;63;56;15;77;62;63;1054;125;113;1017;0
7316;05/19/2025;16:00:00;74;63;28;332;64;64;56;17;79;62;62;1154;136;128;1173;0
7317;05/19/2025;16:15:00;73;63;28;312;64;64;55;18;78;62;62;1100;127;116;1098;0
7318;05/19/2025;16:30:00;75;64;27;358;64;64;55;18;80;62;62;1247;140;129;1307;0
7319;05/19/2025;16:45:00;75;64;27;337;64;64;56;17;79;62;62;1210;131;125;1255;0
7320;05/19/2025;17:00:00;75;64;28;355;64;65;56;19;79;62;64;1270;140;131;1346;0
7321;05/19/2025;17:15:00;73;64;28;284;64;64;55;17;76;62;62;1013;110;105;1060;0
7322;05/19/2025;17:30:00;75;64;28;363;64;64;56;18;79;62;62;1248;140;132;1310;0
7323;05/19/2025;17:45:00;76;64;28;371;64;65;55;19;80;62;63;1288;136;128;1306;0
7324;05/19/2025;18:00:00;74;64;27;299;64;65;55;18;77;62;64;1110;119;106;1189;0
7325;05/19/2025;18:15:00;74;64;28;316;64;65;55;18;78;62;61;1102;108;99;1144;0
7326;05/19/2025;18:30:00;75;64;28;333;64;65;55;18;78;62;60;1106;111;104;1240;0
7327;05/19/2025;18:45:00;75;64;28;346;65;65;55;19;79;61;62;1211;117;112;1266;0
7328;05/19/2025;19:00:00;74;64;27;305;64;65;56;17;77;62;62;1096;100;95;1131;0
7329;05/19/2025;19:15:00;75;64;27;333;64;64;55;15;78;61;62;1183;122;118;1254;0
7330;05/19/2025;19:30:00;75;64;27;327;65;65;55;17;78;61;61;1175;108;103;1263;0
7331;05/19/2025;19:45:00;76;64;27;356;65;65;55;16;79;61;60;1234;113;107;1359;0
7332;05/19/2025;20:00:00;75;64;27;320;65;65;54;16;78;61;63;1193;99;94;1235;0
7333;05/19/2025;20:15:00;75;64;27;333;65;65;55;17;78;61;61;1180;104;97;1289;0
7334;05/19/2025;20:30:00;74;64;27;301;64;65;56;17;77;61;62;1122;105;92;1192;0
7335;05/19/2025;20:45:00;75;64;27;336;64;65;54;16;78;61;62;1228;112;106;1282;0
7336;05/19/2025;21:00:00;74;63;28;327;64;64;55;14;77;61;62;1186;120;112;1243;0
7337;05/19/2025;21:15:00;74;64;28;334;64;64;55;14;77;60;63;1212;117;108;1277;0
7338;05/19/2025;21:30:00;75;64;28;343;64;64;55;17;78;60;64;1266;115;105;1289;0
7339;05/19/2025;21:45:00;75;64;27;348;64;64;54;15;78;60;61;1248;110;103;1382;0
7340;05/19/2025;22:00:00;75;64;27;337;64;65;55;17;78;61;63;1222;110;108;1272;0
7341;05/19/2025;22:15:00;74;63;27;338;64;64;56;16;77;60;63;1224;119;110;1312;0
7342;05/19/2025;22:30:00;74;64;27;325;64;64;55;17;77;60;62;1205;106;99;1285;0
7343;05/19/2025;22:45:00;74;64;28;327;64;64;56;15;77;60;62;1215;106;98;1255;0
7344;05/19/2025;23:00:00;74;64;28;334;64;64;55;18;77;60;63;1191;107;100;1281;0
7345;05/19/2025;23:15:00;74;63;28;337;64;64;55;17;77;60;63;1255;118;106;1304;0
7346;05/19/2025;23:30:00;74;64;28;332;64;64;55;18;77;60;62;1188;108;97;1236;0
7347;05/19/2025;23:45:00;73;63;28;309;64;64;55;17;76;60;60;1100;102;99;1169;0
7348;05/20/2025;00:00:00;73;63;28;315;64;64;56;15;76;60;61;1134;107;106;1198;0
7349;05/20/2025;00:15:00;73;63;28;332;63;63;56;15;76;60;61;1162;127;116;1256;0
7350;05/20/2025;00:30:00;72;63;28;299;63;64;56;17;75;60;62;1072;105;99;1177;0
7351;05/20/2025;00:45:00;72;63;28;293;63;64;56;17;75;60;59;1027;172;98;1157;0
7352;05/20/2025;01:00:00;73;63;28;315;63;64;56;17;76;60;61;1128;106;96;1201;0
7353;05/20/2025;01:15:00;71;63;29;281;63;63;56;18;74;60;61;1007;107;99;1074;0
7354;05/20/2025;01:30:00;71;63;28;257;63;63;56;17;74;60;59;932;103;94;973;0
7355;05/20/2025;01:45:00;71;63;27;258;63;63;55;18;75;60;61;976;101;94;1015;0
7356;05/20/2025;02:00:00;72;63;27;286;63;63;55;19;76;60;61;1082;116;106;1122;0
7357;05/20/2025;02:15:00;70;62;29;260;63;63;56;17;73;60;60;882;102;96;942;0
7358;05/20/2025;02:30:00;70;62;28;255;62;63;55;18;72;60;61;863;100;90;924;0
7359;05/20/2025;02:45:00;70;62;27;253;63;63;56;17;73;60;61;864;100;92;947;0
7360;05/20/2025;03:00:00;70;62;28;261;63;63;56;17;73;60;61;913;100;97;1044;0
7361;05/20/2025;03:15:00;70;62;27;242;62;63;56;18;71;60;60;794;100;93;844;0
7362;05/20/2025;03:30:00;69;61;28;254;61;62;56;14;71;60;61;783;125;110;814;0
7363;05/20/2025;03:45:00;59;61;28;37;61;61;55;10;75;60;61;1023;73;53;981;0
7364;05/20/2025;04:00:00;69;61;28;244;62;62;56;17;71;60;62;809;101;93;858;0
7365;05/20/2025;04:15:00;69;61;28;246;62;62;56;17;72;60;63;835;105;99;883;0
7366;05/20/2025;04:30:00;69;60;27;258;61;61;57;16;72;60;60;772;119;110;815;0
7367;05/20/2025;04:45:00;69;61;28;249;61;62;56;16;71;60;61;754;109;103;765;0
7368;05/20/2025;05:00:00;69;61;28;253;61;61;56;16;73;60;60;889;116;107;904;0
7369;05/20/2025;05:15:00;67;59;28;264;59;59;56;15;73;60;60;820;135;134;886;0
7370;05/20/2025;05:30:00;68;60;27;261;60;60;57;15;75;61;61;981;127;115;921;0
7371;05/20/2025;05:45:00;68;60;28;265;61;61;57;13;76;62;61;931;154;148;928;0
7372;05/20/2025;06:00:00;69;60;28;296;60;61;56;19;75;60;61;1023;132;128;1040;0
7373;05/20/2025;06:15:00;69;60;28;274;61;61;56;14;74;61;61;947;124;121;953;0
7374;05/20/2025;06:30:00;68;60;28;259;61;61;56;12;73;61;61;848;131;133;858;0
7375;05/20/2025;06:45:00;68;60;28;258;60;60;56;14;73;62;60;798;136;122;795;0
7376;05/20/2025;07:00:00;69;60;28;268;61;61;56;15;73;62;62;811;131;124;805;0
7377;05/20/2025;07:15:00;69;60;28;266;61;61;56;16;74;62;61;806;136;129;803;0
7378;05/20/2025;07:30:00;69;60;28;274;61;61;56;12;75;62;61;938;140;134;884;0
7379;05/20/2025;07:45:00;69;60;28;275;61;61;56;13;76;62;61;950;144;136;869;0
7380;05/20/2025;08:00:00;69;60;28;272;61;61;56;13;75;63;61;885;148;137;860;0
7381;05/20/2025;08:15:00;58;59;28;33;59;59;56;7;65;63;62;224;52;35;300;0
7382;05/20/2025;08:30:00;70;60;28;338;60;61;56;14;80;62;63;1244;110;97;1144;0
7383;05/20/2025;08:45:00;70;61;28;308;61;61;55;11;78;63;60;1022;169;162;1067;0
7384;05/20/2025;09:00:00;70;60;28;288;61;61;56;12;80;63;62;1204;115;100;1085;0
7385;05/20/2025;09:15:00;72;61;28;332;62;62;55;12;80;64;63;1170;179;171;1089;0
7386;05/20/2025;09:30:00;70;61;28;284;61;61;56;8;78;64;63;1018;158;146;895;0
7387;05/20/2025;09:45:00;73;62;28;364;62;62;56;14;81;63;64;1284;114;178;1196;0
7388;05/20/2025;10:00:00;73;62;28;360;62;62;56;13;81;63;63;1301;182;176;1277;0
7389;05/20/2025;10:15:00;73;62;28;353;62;62;56;12;81;63;62;1245;183;169;1223;0
7390;05/20/2025;10:30:00;70;61;28;288;61;61;56;10;78;64;63;981;160;146;863;0
7391;05/20/2025;10:45:00;74;62;28;373;62;63;56;11;82;64;62;1278;178;168;1316;0
7392;05/20/2025;11:00:00;74;62;28;363;63;63;56;13;81;63;63;1272;173;166;1336;0
7393;05/20/2025;11:15:00;71;62;28;292;62;62;57;11;78;64;62;1015;151;144;931;0
7394;05/20/2025;11:30:00;61;62;28;15;62;62;56;8;75;63;61;850;123;73;841;0
7395;05/20/2025;11:45:00;70;60;27;307;61;61;56;8;80;63;62;1183;42;20;1032;0
7396;05/20/2025;12:00:00;75;63;28;378;64;64;56;13;82;63;63;1292;160;151;1332;0
7397;05/20/2025;12:15:00;72;63;28;296;63;63;56;9;75;63;61;847;159;146;912;0
7398;05/20/2025;12:30:00;73;62;27;320;62;63;56;17;78;63;62;1039;82;103;1074;0
7399;05/20/2025;12:45:00;73;63;28;302;64;64;56;12;76;63;62;900;137;130;926;0
7400;05/20/2025;13:00:00;74;64;28;327;64;64;56;14;76;63;63;956;141;134;938;0
7401;05/20/2025;13:15:00;75;64;28;365;64;64;56;17;77;63;61;996;139;132;1050;0
7402;05/20/2025;13:30:00;74;64;28;333;64;64;56;14;77;63;62;974;139;135;1046;0
7403;05/20/2025;13:45:00;75;64;28;334;64;65;56;14;77;63;63;995;146;134;1030;0
7404;05/20/2025;14:00:00;75;64;28;338;64;65;55;14;78;63;62;1010;162;153;1063;0
7405;05/20/2025;14:15:00;75;64;28;334;65;65;56;15;77;63;60;938;132;124;969;0
7406;05/20/2025;14:30:00;77;65;27;365;65;65;55;15;80;64;63;1148;153;141;1196;0
7407;05/20/2025;14:45:00;74;64;28;321;65;65;55;12;77;63;63;990;146;129;999;0
7408;05/20/2025;15:00:00;75;65;27;317;65;65;55;14;77;63;61;928;121;114;989;0
7409;05/20/2025;15:15:00;75;65;27;317;65;65;55;14;77;63;61;932;121;112;978;0
7410;05/20/2025;15:30:00;75;65;27;311;65;65;56;16;76;63;61;909;120;39;974;0
7411;05/20/2025;15:45:00;75;65;27;320;65;65;55;17;77;63;61;939;115;110;970;0
7412;05/20/2025;16:00:00;77;65;27;353;65;66;54;17;78;63;60;994;134;122;1123;0
7413;05/20/2025;16:15:00;75;65;27;306;65;65;55;17;77;63;61;931;117;109;979;0
7414;05/20/2025;16:30:00;76;65;27;367;65;65;55;17;78;63;62;1052;129;122;1115;0
7415;05/20/2025;16:45:00;76;65;27;331;65;65;55;19;77;63;60;922;111;101;991;0
7416;05/20/2025;17:00:00;75;65;27;301;65;65;55;21;76;63;59;865;105;98;926;0
7417;05/20/2025;17:15:00;75;65;26;295;65;66;55;22;76;63;59;881;98;91;943;0
7418;05/20/2025;17:30:00;75;65;26;294;65;66;54;22;75;63;59;838;94;89;931;0
7419;05/20/2025;17:45:00;75;65;27;305;65;66;54;21;76;63;59;874;98;95;980;0
7420;05/20/2025;18:00:00;75;65;27;314;65;66;54;21;76;63;59;908;104;97;1047;0
7421;05/20/2025;18:15:00;74;65;27;283;65;65;55;19;75;63;59;829;100;95;903;0
7422;05/20/2025;18:30:00;74;65;27;277;65;65;55;21;74;63;60;765;91;86;825;0
7423;05/20/2025;18:45:00;74;65;27;277;65;65;55;20;74;63;59;783;90;85;855;0
7424;05/20/2025;19:00:00;78;65;27;371;66;66;54;20;78;63;63;1092;130;123;1199;0
7425;05/20/2025;19:15:00;76;65;27;314;65;66;54;18;77;63;60;952;101;92;983;0
7426;05/20/2025;19:30:00;76;65;27;349;65;66;55;18;78;63;61;1035;118;109;1108;0
7427;05/20/2025;19:45:00;76;65;27;336;65;65;54;18;77;62;58;940;107;100;1025;0
7428;05/20/2025;20:00:00;74;65;26;302;65;65;55;16;75;62;60;895;117;114;988;0
7429;05/20/2025;20:15:00;75;64;28;331;64;65;55;17;76;62;60;944;115;107;1004;0
7430;05/20/2025;20:30:00;76;65;28;375;65;65;55;18;77;62;59;1018;130;123;1170;0
7431;05/20/2025;20:45:00;74;64;27;308;65;65;55;17;75;62;59;897;103;94;998;0
7432;05/20/2025;21:00:00;74;65;26;291;65;65;55;16;74;62;60;865;93;86;963;0
7433;05/20/2025;21:15:00;74;64;27;306;65;65;55;17;75;62;60;924;101;94;946;0
7434;05/20/2025;21:30:00;76;64;27;341;65;65;55;18;76;62;60;1022;114;104;1105;0
7435;05/20/2025;21:45:00;74;64;27;311;65;65;55;19;75;61;60;902;94;86;1024;0
7436;05/20/2025;22:00:00;75;64;27;304;65;65;55;18;74;61;59;879;96;85;984;0
7437;05/20/2025;22:15:00;74;64;27;303;65;65;55;16;74;61;60;895;108;96;998;0
7438;05/20/2025;22:30:00;74;64;27;304;64;65;55;18;74;61;60;897;97;92;996;0
7439;05/20/2025;22:45:00;74;64;27;292;64;65;55;18;74;61;60;916;94;93;1001;0
7440;05/20/2025;23:00:00;73;64;27;285;64;65;55;18;73;61;60;858;93;87;976;0
7441;05/20/2025;23:15:00;75;64;27;336;64;65;55;17;74;60;59;943;115;102;1119;0
7442;05/20/2025;23:30:00;73;64;27;286;64;64;55;18;73;61;60;858;90;84;956;0
7443;05/20/2025;23:45:00;73;64;27;272;64;65;55;19;73;61;60;848;93;84;941;0
7444;05/21/2025;00:00:00;73;64;27;285;64;64;55;17;73;60;61;883;96;85;942;0
7445;05/21/2025;00:15:00;74;64;27;303;64;64;56;18;74;60;60;915;108;102;1068;0
7446;05/21/2025;00:30:00;72;63;28;278;64;64;55;18;73;60;59;835;96;90;938;0
7447;05/21/2025;00:45:00;72;63;28;284;64;64;55;18;73;60;61;867;101;93;967;0
7448;05/21/2025;01:00:00;73;63;27;287;64;64;55;18;74;60;61;917;94;88;961;0
7449;05/21/2025;01:15:00;74;64;27;320;64;64;55;17;73;60;61;948;144;108;1065;0
7450;05/21/2025;01:30:00;72;64;28;284;64;64;55;19;73;60;61;865;93;85;940;0
7451;05/21/2025;01:45:00;73;63;28;318;64;64;55;19;74;60;60;908;105;98;972;0
7452;05/21/2025;02:00:00;74;63;27;334;64;64;56;20;74;60;61;993;119;112;1143;0
7453;05/21/2025;02:15:00;72;63;28;268;64;64;55;19;72;60;61;827;94;85;914;0
7454;05/21/2025;02:30:00;72;63;28;273;63;64;56;19;72;60;61;835;98;94;891;0
7455;05/21/2025;02:45:00;71;63;27;241;63;64;56;18;72;60;61;817;91;85;864;0
7456;05/21/2025;03:00:00;73;63;28;289;64;64;56;18;73;60;61;892;109;100;991;0
7457;05/21/2025;03:15:00;72;63;28;268;64;64;55;19;72;60;61;830;96;89;892;0
7458;05/21/2025;03:30:00;71;63;28;266;63;63;55;14;72;61;61;817;115;108;874;0
7459;05/21/2025;03:45:00;71;62;28;291;63;63;56;19;73;61;61;866;103;95;892;0
7460;05/21/2025;04:00:00;72;63;28;307;63;64;56;17;74;60;60;907;128;117;988;0
7461;05/21/2025;04:15:00;71;63;28;261;63;64;56;20;73;61;60;823;106;93;888;0
7462;05/21/2025;04:30:00;71;63;28;262;63;63;56;18;72;61;60;815;108;100;845;0
7463;05/21/2025;04:45:00;71;63;28;256;63;63;56;18;72;61;63;817;102;95;851;0
7464;05/21/2025;05:00:00;72;62;28;316;63;63;56;18;74;60;61;905;125;118;1012;0
7465;05/21/2025;05:15:00;72;63;28;270;63;64;56;18;75;63;61;841;125;114;864;0
7466;05/21/2025;05:30:00;73;63;28;317;64;64;55;19;76;63;61;953;140;134;973;0
7467;05/21/2025;05:45:00;73;63;28;315;64;64;56;21;76;63;60;932;129;123;985;0
7468;05/21/2025;06:00:00;72;62;28;308;63;63;56;16;73;60;61;922;142;131;996;0
7469;05/21/2025;06:15:00;72;62;28;302;63;63;56;18;74;61;60;900;115;103;947;0
7470;05/21/2025;06:30:00;72;62;28;304;63;63;56;16;74;61;61;898;131;119;968;0
7471;05/21/2025;06:45:00;72;62;29;313;62;63;56;19;75;61;60;895;111;107;905;0
7472;05/21/2025;07:00:00;71;62;28;266;63;63;56;17;73;61;62;850;115;105;880;0
7473;05/21/2025;07:15:00;73;63;28;323;63;63;56;17;75;61;60;944;123;116;999;0
7474;05/21/2025;07:30:00;72;63;28;310;63;63;56;19;75;61;62;957;133;122;1002;0
7475;05/21/2025;07:45:00;74;62;27;354;62;63;56;17;76;61;61;1047;144;134;1073;0
7476;05/21/2025;08:00:00;74;62;28;381;62;63;56;14;76;60;61;1112;170;167;1184;0
7477;05/21/2025;08:15:00;72;62;28;300;63;63;56;15;74;61;60;883;123;118;945;0
7478;05/21/2025;08:30:00;72;62;28;326;63;63;56;16;74;60;60;913;131;123;992;0
7479;05/21/2025;08:45:00;72;62;28;322;63;63;56;15;74;61;61;922;128;121;967;0
7480;05/21/2025;09:00:00;72;62;29;316;63;63;55;14;74;61;61;907;125;118;959;0
7481;05/21/2025;09:15:00;73;63;28;339;63;63;56;17;75;61;61;979;133;126;1063;0
7482;05/21/2025;09:30:00;72;62;28;308;63;63;56;17;75;62;61;910;128;116;1013;0
7483;05/21/2025;09:45:00;74;62;27;367;63;63;56;17;76;61;61;1051;148;137;1010;0
7484;05/21/2025;10:00:00;74;63;28;342;63;63;56;16;76;62;62;1001;141;136;994;0
7485;05/21/2025;10:15:00;72;63;28;312;63;63;56;15;75;62;62;924;130;127;937;0
7486;05/21/2025;10:30:00;74;62;28;364;63;63;56;17;76;62;60;985;144;137;1051;0
7487;05/21/2025;10:45:00;75;63;28;379;63;63;56;14;77;61;63;1127;156;151;1174;0
7488;05/21/2025;11:00:00;74;63;27;350;63;64;56;16;76;61;62;1048;146;140;1088;0
7489;05/21/2025;11:15:00;74;63;28;341;63;64;55;14;76;62;62;983;131;125;1002;0
7490;05/21/2025;11:30:00;74;63;28;345;64;64;56;14;75;61;60;945;150;135;1057;0
7491;05/21/2025;11:45:00;75;63;28;385;64;64;56;16;77;61;63;1138;149;143;1129;0
7492;05/21/2025;12:00:00;75;63;28;370;64;64;55;15;76;61;62;1071;141;134;1134;0
7493;05/21/2025;12:15:00;75;63;29;387;64;64;56;14;77;61;60;1046;146;133;1114;0
7494;05/21/2025;12:30:00;75;63;28;366;64;64;56;14;76;61;61;1050;142;134;1071;0
7495;05/21/2025;12:45:00;75;64;28;355;64;64;56;15;76;62;60;1007;141;133;1033;0
7496;05/21/2025;13:00:00;76;64;28;370;64;65;55;14;79;61;62;1209;134;128;1259;0
7497;05/21/2025;13:15:00;76;64;28;375;65;65;56;13;77;62;61;1087;141;131;1190;0
7498;05/21/2025;13:30:00;76;64;29;398;64;65;56;14;79;62;63;1185;133;129;1109;0
7499;05/21/2025;13:45:00;77;64;27;374;65;65;55;13;80;61;62;1289;131;125;1335;0
7500;05/21/2025;14:00:00;76;64;27;348;65;65;55;15;77;62;63;1062;124;113;1100;0
