Record;Date;UTC Time;LIEB_Tc;LIEB_Tf;LIEB_Q;LIEB_P;JEN1_Tc;JEN1_Tf;JEN1_Q;JEN1_P;JEN2_Tc;JEN2_Tf;JEN2_Q;JEN2_P;HX1_P;HX2_P;Sech_P;Dig_P
10776;06/24/2025;17:00:00;68;70;24;43;81;70;51;617;80;64;57;995;79;75;1402;0
10777;06/24/2025;17:15:00;68;70;24;46;81;71;52;623;79;64;58;1007;81;78;1478;0
10778;06/24/2025;17:30:00;68;70;24;43;80;70;52;594;79;64;58;994;70;67;1429;0
10779;06/24/2025;17:45:00;68;70;24;42;80;70;52;566;78;64;59;958;71;66;1256;0
10780;06/24/2025;18:00:00;68;70;24;43;80;70;52;549;78;64;58;929;64;59;1309;0
10781;06/24/2025;18:15:00;68;70;24;42;79;70;52;544;78;64;59;941;63;59;1251;0
10782;06/24/2025;18:30:00;68;70;24;44;79;70;51;535;78;64;58;914;59;56;1227;0
10783;06/24/2025;18:45:00;68;69;24;43;79;70;52;528;78;64;57;879;61;57;1248;0
10784;06/24/2025;19:00:00;68;69;24;43;79;70;52;535;78;64;58;904;72;67;1214;0
10785;06/24/2025;19:15:00;68;69;24;44;79;70;52;552;78;64;59;939;66;64;1282;0
10786;06/24/2025;19:30:00;68;69;24;43;81;70;52;666;81;64;57;1099;78;76;1494;0
10787;06/24/2025;19:45:00;68;70;24;43;83;70;52;741;81;63;59;1222;102;99;1637;0
10788;06/24/2025;20:00:00;68;70;24;44;83;70;51;726;81;63;59;1204;99;95;1671;0
10789;06/24/2025;20:15:00;68;69;24;46;83;70;52;736;81;63;59;1208;99;98;1643;0
10790;06/24/2025;20:30:00;68;69;24;45;83;70;52;741;81;63;58;1190;98;96;1654;0
10791;06/24/2025;20:45:00;68;69;24;45;82;70;52;744;81;63;58;1182;103;95;1663;0
10792;06/24/2025;21:00:00;67;69;24;41;82;69;52;757;81;63;59;1189;124;125;1657;0
10793;06/24/2025;21:15:00;67;69;24;42;82;70;52;760;81;63;58;1181;110;109;1664;0
10794;06/24/2025;21:30:00;67;69;24;42;82;69;52;759;81;63;58;1180;112;112;1615;0
10795;06/24/2025;21:45:00;67;69;25;46;82;69;52;762;81;62;59;1207;114;113;1665;0
10796;06/24/2025;22:00:00;67;69;24;45;82;69;52;761;80;62;59;1207;118;114;1676;0
10797;06/24/2025;22:15:00;67;69;24;47;82;69;52;761;81;63;59;1196;111;110;1639;0
10798;06/24/2025;22:30:00;67;69;24;47;82;70;52;752;81;63;58;1194;101;102;1639;0
10799;06/24/2025;22:45:00;67;69;25;47;83;70;52;753;81;63;58;1186;101;99;1652;0
10800;06/24/2025;23:00:00;67;69;24;46;83;70;52;753;81;63;58;1185;104;102;1700;0
10801;06/24/2025;23:15:00;68;69;24;43;82;70;52;743;81;63;59;1211;107;102;1616;0
10802;06/24/2025;23:30:00;67;69;24;47;83;70;51;738;81;63;59;1213;107;105;1666;0
10803;06/24/2025;23:45:00;68;69;24;48;83;70;52;752;81;63;58;1196;102;141;1671;0
10804;06/25/2025;00:00:00;67;69;24;46;82;70;52;750;81;63;57;1170;108;102;1646;0
10805;06/25/2025;00:15:00;68;69;24;48;83;70;52;750;81;62;59;1209;92;88;1699;0
10806;06/25/2025;00:30:00;68;69;24;47;83;70;52;736;81;62;58;1205;89;84;1689;0
10807;06/25/2025;00:45:00;67;69;24;47;82;70;52;727;80;62;58;1176;92;89;1686;0
10808;06/25/2025;01:00:00;67;69;24;46;81;70;52;694;80;62;59;1153;83;78;1567;0
10809;06/25/2025;01:15:00;67;69;24;48;82;70;52;749;80;62;58;1197;90;90;1713;0
10810;06/25/2025;01:30:00;67;69;24;49;82;69;53;768;80;62;60;1216;102;97;1639;0
10811;06/25/2025;01:45:00;67;69;25;48;80;69;52;623;78;62;58;1042;67;65;1497;0
10812;06/25/2025;02:00:00;67;69;24;48;80;70;52;613;78;62;58;1043;64;60;1472;0
10813;06/25/2025;02:15:00;67;69;24;48;82;70;52;708;80;62;58;1194;74;68;1593;0
10814;06/25/2025;02:30:00;67;69;24;48;82;70;52;713;79;62;57;1082;87;84;1596;0
10815;06/25/2025;02:45:00;67;69;24;47;79;69;52;574;77;62;58;984;68;65;1349;0
10816;06/25/2025;03:00:00;67;69;25;51;79;69;52;542;77;63;59;985;54;48;1301;0
10817;06/25/2025;03:15:00;67;69;25;54;80;69;52;630;79;63;59;1132;65;61;1490;0
10818;06/25/2025;03:30:00;67;69;24;49;79;69;52;541;77;63;59;934;67;59;1232;0
10819;06/25/2025;03:45:00;67;69;24;50;77;69;52;476;76;63;59;896;52;48;1155;0
10820;06/25/2025;04:00:00;66;68;25;47;76;69;52;470;76;63;59;857;72;63;1082;0
10821;06/25/2025;04:15:00;66;68;24;47;79;69;53;644;79;62;59;1124;87;87;1447;0
10822;06/25/2025;04:30:00;66;68;25;50;77;69;53;461;76;63;58;819;57;56;1126;0
10823;06/25/2025;04:45:00;66;68;25;51;76;69;53;459;76;63;60;862;57;57;1074;0
10824;06/25/2025;05:00:00;66;68;25;48;76;69;52;455;76;63;59;833;68;64;1087;0
10825;06/25/2025;05:15:00;66;68;24;48;79;69;52;618;79;63;59;1113;79;82;1371;0
10826;06/25/2025;05:30:00;67;68;25;47;79;69;53;602;78;63;59;1014;97;92;1359;0
10827;06/25/2025;05:45:00;66;68;25;45;78;69;53;577;78;63;60;1009;101;91;1315;0
10828;06/25/2025;06:00:00;66;68;26;48;79;68;53;614;79;63;60;1052;107;100;1338;0
10829;06/25/2025;06:15:00;66;68;25;49;81;69;52;737;81;63;59;1203;135;129;1584;0
10830;06/25/2025;06:30:00;66;68;24;46;81;69;53;770;80;63;59;1176;145;138;1530;0
10831;06/25/2025;06:45:00;66;68;25;46;80;69;52;647;79;63;59;1082;122;116;1386;0
10832;06/25/2025;07:00:00;66;68;24;43;80;69;52;681;80;63;59;1122;119;121;1404;0
10833;06/25/2025;07:15:00;66;68;25;42;79;68;53;639;78;63;60;1053;129;132;1293;0
10834;06/25/2025;07:30:00;66;68;24;42;81;69;53;727;80;63;60;1210;121;118;1514;0
10835;06/25/2025;07:45:00;67;68;24;44;82;69;52;764;80;63;58;1149;133;128;1527;0
10836;06/25/2025;08:00:00;67;68;24;43;81;69;51;720;80;63;58;1122;120;116;1545;0
10837;06/25/2025;08:15:00;67;69;24;43;82;69;52;727;80;63;59;1147;111;109;1542;0
10838;06/25/2025;08:30:00;67;69;25;43;81;69;52;693;80;63;58;1104;108;102;1469;0
10839;06/25/2025;08:45:00;67;69;24;42;82;70;52;727;81;63;60;1184;117;113;1552;0
10840;06/25/2025;09:00:00;68;69;25;42;82;70;51;716;81;64;58;1152;118;116;1579;0
10841;06/25/2025;09:15:00;68;69;25;41;82;70;52;733;81;64;59;1162;120;115;1559;0
10842;06/25/2025;09:30:00;68;69;24;42;82;70;51;725;81;63;59;1186;118;119;1580;0
10843;06/25/2025;09:45:00;68;69;24;41;82;70;52;742;81;64;59;1134;130;130;1540;0
10844;06/25/2025;10:00:00;68;69;24;40;82;70;52;753;81;64;58;1117;128;127;1526;0
10845;06/25/2025;10:15:00;68;69;24;42;82;70;52;736;81;64;57;1086;126;117;1524;0
10846;06/25/2025;10:30:00;68;70;24;40;83;70;52;750;81;64;59;1143;120;113;1534;0
10847;06/25/2025;10:45:00;69;70;24;43;83;70;52;737;82;64;58;1143;121;116;1523;0
10848;06/25/2025;11:00:00;68;70;24;43;83;70;52;742;82;64;58;1163;122;118;1578;0
10849;06/25/2025;11:15:00;68;70;24;40;83;70;52;747;81;64;59;1157;118;113;1633;0
10850;06/25/2025;11:30:00;68;70;24;42;83;70;51;728;81;64;60;1183;107;99;1555;0
10851;06/25/2025;11:45:00;68;69;24;41;81;70;51;656;81;63;58;1147;90;87;1569;0
10852;06/25/2025;12:00:00;68;70;25;44;82;70;52;715;81;63;59;1151;97;87;1585;0
10853;06/25/2025;12:15:00;69;70;24;41;83;71;51;721;81;63;58;1142;94;88;1594;0
10854;06/25/2025;12:30:00;69;71;24;43;83;71;51;706;82;64;60;1164;96;92;1593;0
10855;06/25/2025;12:45:00;69;70;24;39;83;71;52;739;81;64;57;1099;100;94;1543;0
10856;06/25/2025;13:00:00;69;71;23;39;83;71;52;730;81;64;58;1107;100;95;1582;0
10857;06/25/2025;13:15:00;69;71;24;39;83;71;51;713;81;64;57;1076;99;95;1566;0
10858;06/25/2025;13:30:00;69;71;24;39;83;71;52;727;81;65;59;1111;100;99;1541;0
10859;06/25/2025;13:45:00;69;71;24;42;84;72;52;713;82;65;59;1115;102;95;1567;0
10860;06/25/2025;14:00:00;70;71;24;38;84;72;51;704;82;65;59;1115;105;100;1516;0
10861;06/25/2025;14:15:00;69;71;24;38;84;71;52;725;82;65;58;1121;106;104;1509;0
10862;06/25/2025;14:30:00;69;71;24;40;84;72;51;707;82;65;58;1116;104;102;1556;0
10863;06/25/2025;14:45:00;69;71;24;40;84;72;52;719;82;65;57;1074;104;121;1528;0
10864;06/25/2025;15:00:00;69;71;24;42;84;71;52;723;82;65;59;1124;102;101;1515;0
10865;06/25/2025;15:15:00;69;70;24;38;83;71;52;732;82;65;58;1120;126;126;1529;0
10866;06/25/2025;15:30:00;69;70;24;38;83;71;52;737;82;65;60;1142;120;116;1598;0
10867;06/25/2025;15:45:00;69;70;24;37;83;71;52;737;81;64;58;1118;120;118;1547;0
10868;06/25/2025;16:00:00;69;70;24;37;83;71;52;740;81;64;58;1111;115;110;1511;0
10869;06/25/2025;16:15:00;69;70;24;38;83;71;52;743;81;64;57;1068;110;112;1516;0
10870;06/25/2025;16:30:00;69;70;24;39;83;71;51;728;81;65;58;1120;112;106;1536;0
10871;06/25/2025;16:45:00;69;70;24;38;83;71;51;722;81;65;57;1071;111;109;1504;0
10872;06/25/2025;17:00:00;69;71;24;38;83;71;51;726;82;65;59;1099;114;112;1496;0
10873;06/25/2025;17:15:00;69;70;24;38;83;71;53;750;82;65;58;1102;125;118;1534;0
10874;06/25/2025;17:30:00;69;70;24;37;83;71;51;731;82;65;58;1094;124;121;1506;0
10875;06/25/2025;17:45:00;69;70;24;37;83;71;52;730;82;65;59;1115;126;125;1489;0
10876;06/25/2025;18:00:00;69;70;25;40;83;71;52;734;82;65;59;1140;125;125;1535;0
10877;06/25/2025;18:15:00;69;70;24;40;83;71;52;729;82;65;58;1116;115;112;1544;0
10878;06/25/2025;18:30:00;69;71;24;38;83;71;52;718;82;65;59;1145;109;108;1562;0
10879;06/25/2025;18:45:00;69;71;24;40;83;71;51;721;82;65;58;1113;105;106;1522;0
10880;06/25/2025;19:00:00;69;70;24;39;82;71;52;654;81;64;58;1074;95;89;1483;0
10881;06/25/2025;19:15:00;68;70;23;40;82;70;52;666;81;64;59;1127;90;86;1514;0
10882;06/25/2025;19:30:00;68;70;24;43;83;71;51;720;82;64;58;1161;109;104;1578;0
10883;06/25/2025;19:45:00;68;70;24;44;83;71;52;724;82;64;59;1173;103;99;1537;0
10884;06/25/2025;20:00:00;68;70;24;43;83;70;52;735;81;63;58;1156;100;95;1584;0
10885;06/25/2025;20:15:00;68;70;24;42;83;70;52;735;81;63;58;1170;98;96;1643;0
10886;06/25/2025;20:30:00;68;69;24;44;83;70;52;732;80;63;58;1153;96;85;1599;0
10887;06/25/2025;20:45:00;68;70;24;45;83;70;52;730;80;62;59;1191;87;80;1672;0
10888;06/25/2025;21:00:00;68;70;24;44;83;70;52;731;80;63;58;1173;84;81;1636;0
10889;06/25/2025;21:15:00;68;70;24;45;83;71;52;724;80;63;59;1192;81;78;1692;0
10890;06/25/2025;21:30:00;68;70;24;46;83;71;52;733;80;63;57;1144;80;78;1636;0
10891;06/25/2025;21:45:00;68;70;24;47;83;70;52;724;80;62;58;1166;82;77;1617;0
10892;06/25/2025;22:00:00;68;70;24;45;83;70;52;728;80;62;59;1182;80;75;1607;0
10893;06/25/2025;22:15:00;68;70;24;45;83;71;52;723;80;63;58;1166;83;79;1674;0
10894;06/25/2025;22:30:00;68;70;24;43;83;71;51;720;80;62;59;1204;87;82;1702;0
10895;06/25/2025;22:45:00;68;69;24;43;82;70;52;748;81;62;57;1239;81;77;1746;0
10896;06/25/2025;23:00:00;68;69;24;44;83;70;52;747;80;62;57;1204;84;80;1724;0
10897;06/25/2025;23:15:00;67;69;24;42;81;69;52;711;79;62;58;1137;88;80;1646;0
10898;06/25/2025;23:30:00;67;69;25;46;81;70;52;659;79;62;58;1116;63;61;1485;0
10899;06/25/2025;23:45:00;67;69;24;46;81;70;51;663;79;62;58;1127;64;18;1532;0
10900;06/26/2025;00:00:00;67;69;24;46;80;69;51;613;78;62;58;1045;57;54;1485;0
10901;06/26/2025;00:15:00;67;69;25;42;82;69;51;728;80;61;58;1214;81;76;1664;0
10902;06/26/2025;00:30:00;67;69;24;47;80;69;51;673;77;61;56;1015;78;65;1441;0
10903;06/26/2025;00:45:00;67;69;24;47;79;69;52;582;77;62;58;997;53;50;1406;0
10904;06/26/2025;01:00:00;67;69;25;48;79;69;51;562;77;62;60;1006;50;45;1358;0
10905;06/26/2025;01:15:00;67;69;24;46;79;69;52;585;78;62;59;1044;54;51;1432;0
10906;06/26/2025;01:30:00;67;68;24;45;79;69;51;609;77;62;58;1014;75;68;1443;0
10907;06/26/2025;01:45:00;66;68;24;46;77;69;52;488;75;62;59;888;52;46;1186;0
10908;06/26/2025;02:00:00;66;68;24;46;77;69;52;474;75;62;60;897;48;45;1174;0
10909;06/26/2025;02:15:00;66;68;25;50;77;69;51;469;75;62;59;852;45;44;1138;0
10910;06/26/2025;02:30:00;67;68;24;49;79;69;52;614;78;61;59;1087;60;61;1479;0
10911;06/26/2025;02:45:00;66;68;24;49;76;69;52;443;75;62;59;850;35;27;1117;0
10912;06/26/2025;03:00:00;66;68;25;48;76;69;52;429;75;62;59;829;37;32;1114;0
10913;06/26/2025;03:15:00;66;68;25;47;75;69;52;399;74;62;58;735;26;22;1017;0
10914;06/26/2025;03:30:00;66;68;24;46;78;69;52;540;76;62;59;962;44;40;1295;0
10915;06/26/2025;03:45:00;66;68;25;49;76;69;52;414;74;62;58;785;39;35;1080;0
10916;06/26/2025;04:00:00;65;67;26;42;70;67;54;191;74;61;58;864;18;40;1083;0
10917;06/26/2025;04:15:00;65;66;26;44;69;67;53;148;74;61;60;881;29;2;1139;0
10918;06/26/2025;04:30:00;66;67;25;47;75;68;52;401;74;60;59;891;35;33;1229;0
10919;06/26/2025;04:45:00;66;67;24;46;74;68;53;380;74;62;59;811;33;29;1031;0
10920;06/26/2025;05:00:00;64;65;27;43;66;66;54;121;74;61;61;945;56;65;1161;0
10921;06/26/2025;05:15:00;65;66;26;38;66;66;53;22;77;61;60;1092;36;42;1155;0
10922;06/26/2025;05:30:00;66;67;25;53;75;68;53;428;75;63;57;752;33;48;1007;0
10923;06/26/2025;05:45:00;66;68;25;54;75;68;52;419;76;64;60;865;52;38;1048;0
10924;06/26/2025;06:00:00;65;67;25;48;75;68;52;446;74;62;59;815;64;65;1015;0
10925;06/26/2025;06:15:00;66;68;25;47;77;69;53;483;76;64;58;844;82;76;1068;0
10926;06/26/2025;06:30:00;66;68;25;45;77;68;53;527;77;64;60;921;111;113;1110;0
10927;06/26/2025;06:45:00;66;68;25;48;78;68;53;606;79;63;59;1040;120;117;1289;0
10928;06/26/2025;07:00:00;65;67;25;45;78;68;53;630;77;61;58;992;113;112;1295;0
10929;06/26/2025;07:15:00;65;67;25;46;77;67;53;567;76;62;59;944;105;102;1234;0
10930;06/26/2025;07:30:00;65;67;26;46;76;67;53;552;75;62;59;927;108;104;1132;0
10931;06/26/2025;07:45:00;65;66;25;44;76;67;54;557;76;62;59;939;122;115;1191;0
10932;06/26/2025;08:00:00;65;66;26;45;77;67;54;618;76;61;60;996;141;132;1238;0
10933;06/26/2025;08:15:00;65;66;26;44;76;67;54;598;76;61;57;951;130;125;1215;0
10934;06/26/2025;08:30:00;65;67;25;45;76;67;53;565;75;62;60;926;112;110;1215;0
10935;06/26/2025;08:45:00;65;67;25;47;77;67;53;614;76;61;59;1004;112;106;1322;0
10936;06/26/2025;09:00:00;65;67;24;45;77;68;53;550;75;62;58;890;94;88;1126;0
10937;06/26/2025;09:15:00;65;67;25;46;77;68;53;553;76;62;60;963;97;94;1204;0
10938;06/26/2025;09:30:00;65;67;25;48;77;67;53;558;75;62;60;931;101;96;1174;0
10939;06/26/2025;09:45:00;65;67;25;48;77;68;53;544;77;62;61;1008;88;88;1170;0
10940;06/26/2025;10:00:00;65;67;25;47;78;68;53;626;77;61;58;1006;113;105;1329;0
10941;06/26/2025;10:15:00;66;67;26;47;77;68;53;576;76;62;58;948;96;92;1255;0
10942;06/26/2025;10:30:00;66;68;25;47;81;68;53;790;80;61;59;1263;128;134;1605;0
10943;06/26/2025;10:45:00;66;68;25;47;79;68;53;646;78;62;59;1026;121;116;1330;0
10944;06/26/2025;11:00:00;66;68;25;46;80;68;53;730;80;62;60;1188;127;126;1533;0
10945;06/26/2025;11:15:00;66;68;25;45;81;68;52;742;79;62;58;1164;133;129;1559;0
10946;06/26/2025;11:30:00;66;68;25;46;79;68;53;650;78;62;59;1070;113;111;1348;0
10947;06/26/2025;11:45:00;66;68;24;43;81;68;52;756;80;62;58;1202;126;126;1576;0
10948;06/26/2025;12:00:00;66;68;25;45;80;68;53;686;78;62;61;1129;118;111;1443;0
10949;06/26/2025;12:15:00;66;68;25;44;81;68;53;783;79;62;58;1150;138;131;1537;0
10950;06/26/2025;12:30:00;66;68;25;44;79;68;53;622;76;62;59;959;101;101;1280;0
10951;06/26/2025;12:45:00;66;68;25;44;78;68;53;578;77;62;59;955;96;90;1228;0
10952;06/26/2025;13:00:00;66;68;24;43;78;68;53;611;77;62;60;994;96;94;1312;0
10953;06/26/2025;13:15:00;66;68;25;44;79;68;52;642;78;62;59;1106;85;83;1514;0
10954;06/26/2025;13:30:00;66;68;24;42;81;69;53;727;79;62;58;1128;103;101;1576;0
10955;06/26/2025;13:45:00;67;68;24;42;80;69;52;649;78;62;59;1069;221;85;1407;0
10956;06/26/2025;14:00:00;67;68;24;43;80;69;52;645;78;62;58;1043;93;84;1436;0
10957;06/26/2025;14:15:00;67;68;25;45;80;69;52;647;78;62;58;1054;86;82;1357;0
10958;06/26/2025;14:30:00;67;69;25;45;82;69;52;770;80;62;58;1177;110;105;1584;0
10959;06/26/2025;14:45:00;67;68;24;42;81;69;52;733;80;62;59;1183;95;95;1602;0
10960;06/26/2025;15:00:00;67;69;24;39;82;69;51;748;80;62;58;1142;110;105;1528;0
10961;06/26/2025;15:15:00;67;68;24;43;82;69;52;763;80;62;58;1165;114;108;1552;0
10962;06/26/2025;15:30:00;67;69;24;43;82;69;51;752;79;62;60;1180;108;108;1604;0
10963;06/26/2025;15:45:00;67;69;25;45;82;69;52;764;80;62;58;1148;124;120;1564;0
10964;06/26/2025;16:00:00;67;69;24;43;82;69;52;764;80;62;59;1172;118;115;1549;0
10965;06/26/2025;16:15:00;67;69;24;43;82;69;53;765;80;62;59;1162;120;121;1513;0
10966;06/26/2025;16:30:00;67;69;25;42;82;69;52;752;80;62;59;1157;116;109;1561;0
10967;06/26/2025;16:45:00;67;69;25;42;82;69;52;758;80;62;59;1162;123;115;1552;0
10968;06/26/2025;17:00:00;67;69;24;44;82;69;51;744;80;62;57;1130;109;105;1676;0
10969;06/26/2025;17:15:00;67;69;24;43;82;69;52;756;79;62;59;1163;112;109;1584;0
10970;06/26/2025;17:30:00;67;68;24;44;82;69;53;772;79;62;58;1168;119;110;1660;0
10971;06/26/2025;17:45:00;67;69;24;45;82;69;51;749;79;62;58;1166;102;96;1578;0
10972;06/26/2025;18:00:00;67;69;24;43;82;69;52;750;79;62;59;1184;95;96;1607;0
10973;06/26/2025;18:15:00;67;68;24;42;80;69;52;686;78;62;57;1068;93;89;1542;0
10974;06/26/2025;18:30:00;67;68;24;42;80;69;52;663;78;62;58;1068;82;79;1494;0
10975;06/26/2025;18:45:00;67;68;24;43;80;69;52;664;78;62;58;1083;82;77;1438;0
10976;06/26/2025;19:00:00;67;68;24;44;81;69;52;701;79;62;57;1118;88;84;1569;0
10977;06/26/2025;19:15:00;67;69;24;45;81;69;52;676;78;62;59;1097;78;76;1544;0
10978;06/26/2025;19:30:00;67;69;23;44;81;69;52;688;79;62;58;1127;80;72;1495;0
10979;06/26/2025;19:45:00;67;69;24;43;81;69;52;691;79;62;60;1161;91;83;1562;0
10980;06/26/2025;20:00:00;67;69;24;43;82;70;52;745;80;62;59;1181;94;89;1695;0
10981;06/26/2025;20:15:00;68;69;24;43;82;70;52;747;80;62;58;1151;91;89;1671;0
10982;06/26/2025;20:30:00;67;69;24;46;82;70;52;743;80;62;58;1166;92;90;1691;0
10983;06/26/2025;20:45:00;67;69;24;45;82;70;51;709;80;62;58;1150;91;85;1565;0
10984;06/26/2025;21:00:00;67;69;24;48;82;70;52;744;80;62;57;1146;96;91;1671;0
10985;06/26/2025;21:15:00;67;69;24;44;82;70;52;742;80;62;58;1183;94;89;1659;0
10986;06/26/2025;21:30:00;67;69;24;43;82;69;52;745;80;62;58;1194;93;90;1646;0
10987;06/26/2025;21:45:00;67;69;24;43;81;69;52;691;79;62;57;1083;90;87;1578;0
10988;06/26/2025;22:00:00;67;68;24;44;82;69;52;744;80;61;58;1226;89;85;1713;0
10989;06/26/2025;22:15:00;67;69;24;46;82;69;52;751;80;61;59;1204;91;90;1682;0
10990;06/26/2025;22:30:00;67;68;24;47;80;69;52;649;77;62;59;1066;72;69;1502;0
10991;06/26/2025;22:45:00;67;68;24;44;80;69;52;646;77;61;56;1015;68;65;1445;0
10992;06/26/2025;23:00:00;67;68;24;45;80;69;52;650;78;61;59;1120;63;69;1531;0
10993;06/26/2025;23:15:00;67;68;24;44;80;69;52;662;77;61;57;1026;71;90;1458;0
10994;06/26/2025;23:30:00;67;68;25;44;79;69;52;558;77;62;59;995;49;44;1399;0
10995;06/26/2025;23:45:00;67;68;24;46;78;69;52;542;76;62;58;925;48;44;1286;0
10996;06/27/2025;00:00:00;67;68;25;49;77;69;52;505;75;62;58;893;41;39;1229;0
10997;06/27/2025;00:15:00;66;68;25;48;77;69;52;488;75;62;59;879;41;38;1159;0
10998;06/27/2025;00:30:00;66;68;24;48;77;69;52;504;76;62;59;904;42;39;1195;0
10999;06/27/2025;00:45:00;66;68;24;48;79;69;52;580;77;62;58;992;61;58;1345;0
11000;06/27/2025;01:00:00;66;68;25;47;76;69;52;457;75;62;58;814;46;42;1138;0
