Record;Date;UTC Time;LIEB_Tc;LIEB_Tf;LIEB_Q;LIEB_P;JEN1_Tc;JEN1_Tf;JEN1_Q;JEN1_P;JEN2_Tc;JEN2_Tf;JEN2_Q;JEN2_P;HX1_P;HX2_P;Sech_P;Dig_P
2279;03/28/2025;04:45:00;77;67;26;304;77;67;54;592;76;61;60;1053;236;233;1482;0
2280;03/28/2025;05:00:00;77;67;26;287;77;68;53;549;77;61;61;1071;201;199;1463;0
2281;03/28/2025;05:15:00;76;67;26;273;76;67;53;507;76;62;61;1017;210;202;1342;0
2282;03/28/2025;05:30:00;78;66;26;351;78;67;54;658;79;61;60;1224;291;262;1616;0
2283;03/28/2025;05:45:00;77;67;26;313;77;67;54;613;77;61;62;1120;270;252;1498;0
2284;03/28/2025;06:00:00;78;66;26;364;78;67;54;696;79;60;61;1248;324;328;1639;0
2285;03/28/2025;06:15:00;75;65;27;319;76;66;55;652;77;62;63;1125;348;351;1393;0
2286;03/28/2025;06:30:00;79;66;26;372;79;67;55;740;80;61;61;1317;343;341;1832;0
2287;03/28/2025;06:45:00;79;66;25;362;79;67;54;714;80;61;61;1271;315;306;1688;0
2288;03/28/2025;07:00:00;77;66;27;336;78;67;54;652;78;61;62;1155;320;316;1499;0
2289;03/28/2025;07:15:00;77;66;27;332;77;67;55;630;78;61;62;1177;285;287;1485;0
2290;03/28/2025;07:30:00;76;66;26;320;76;66;55;627;77;60;62;1136;290;288;1466;0
2291;03/28/2025;07:45:00;77;66;26;309;77;67;55;607;78;61;61;1125;283;273;1462;0
2292;03/28/2025;08:00:00;80;67;26;377;79;68;54;671;82;63;62;1299;313;314;1629;0
2293;03/28/2025;08:15:00;80;67;26;379;80;68;54;730;82;63;62;1302;338;339;1649;0
2294;03/28/2025;08:30:00;79;66;26;376;79;67;54;718;79;62;61;1225;343;335;1585;0
2295;03/28/2025;08:45:00;79;67;25;358;79;67;55;706;79;62;61;1203;307;296;1625;0
2296;03/28/2025;09:00:00;79;67;26;363;78;67;54;675;79;62;62;1212;310;287;1605;0
2297;03/28/2025;09:15:00;80;67;26;399;79;67;54;733;80;61;60;1240;322;307;1740;0
2298;03/28/2025;09:30:00;79;66;26;396;79;67;54;731;79;61;61;1251;336;327;1700;0
2299;03/28/2025;09:45:00;79;66;26;374;78;67;54;680;79;61;62;1232;312;312;1623;0
2300;03/28/2025;10:00:00;80;66;27;407;79;67;54;723;79;61;60;1264;336;325;1691;0
2301;03/28/2025;10:15:00;80;67;26;405;79;68;54;733;80;61;61;1286;311;308;1736;0
2302;03/28/2025;10:30:00;80;67;26;397;79;67;54;737;80;61;61;1288;328;327;1739;0
2303;03/28/2025;10:45:00;80;67;26;403;79;67;54;739;80;61;62;1316;334;324;1710;0
2304;03/28/2025;11:00:00;81;67;26;418;80;67;53;757;80;61;60;1298;328;315;1814;0
2305;03/28/2025;11:15:00;81;67;26;414;80;68;53;741;80;61;60;1281;311;296;1821;0
2306;03/28/2025;11:30:00;81;67;25;398;80;68;53;749;80;61;60;1278;320;307;1718;0
2307;03/28/2025;11:45:00;81;67;26;405;80;68;54;749;80;61;61;1294;306;301;1795;0
2308;03/28/2025;12:00:00;81;67;26;404;80;68;54;758;80;61;61;1282;319;309;1743;0
2309;03/28/2025;12:15:00;81;67;25;395;80;68;54;737;80;61;62;1291;305;300;1767;0
2310;03/28/2025;12:30:00;81;67;26;405;80;68;54;739;80;61;60;1276;304;290;1779;0
2311;03/28/2025;12:45:00;81;67;26;406;80;68;54;738;80;62;61;1272;300;300;1757;0
2312;03/28/2025;13:00:00;81;67;26;417;80;68;54;750;80;62;61;1285;311;303;1759;0
2313;03/28/2025;13:15:00;82;68;25;405;80;68;53;728;81;62;59;1265;276;279;1832;0
2314;03/28/2025;13:30:00;82;68;26;417;81;68;53;737;81;62;60;1287;295;290;1828;0
2315;03/28/2025;13:45:00;82;68;25;409;81;68;54;751;81;62;62;1304;297;292;1785;0
2316;03/28/2025;14:00:00;82;68;26;411;81;68;53;752;81;62;61;1280;298;298;1781;0
2317;03/28/2025;14:15:00;82;68;25;393;81;69;53;741;81;62;61;1303;295;291;1820;0
2318;03/28/2025;14:30:00;82;68;25;409;81;68;53;756;81;62;61;1301;283;280;1759;0
2319;03/28/2025;14:45:00;82;68;25;415;81;68;52;732;81;62;59;1264;299;299;1850;0
2320;03/28/2025;15:00:00;82;68;25;404;80;68;53;746;81;62;61;1301;301;292;1802;0
2321;03/28/2025;15:15:00;82;68;25;408;81;69;52;739;81;63;60;1272;282;282;1760;0
2322;03/28/2025;15:30:00;83;68;25;410;81;69;52;720;82;63;59;1265;267;270;1877;0
2323;03/28/2025;15:45:00;83;68;25;406;81;69;52;725;82;63;60;1275;268;258;1821;0
2324;03/28/2025;16:00:00;82;68;25;408;81;69;52;730;81;63;60;1269;273;254;1796;0
2325;03/28/2025;16:15:00;83;68;24;398;81;69;52;727;82;63;60;1294;264;258;1819;0
2326;03/28/2025;16:30:00;83;68;24;393;81;69;52;731;82;63;59;1259;239;245;1840;0
2327;03/28/2025;16:45:00;82;68;24;388;81;69;52;715;81;63;61;1282;251;241;1798;0
2328;03/28/2025;17:00:00;82;69;25;388;81;69;52;697;81;63;58;1235;238;242;1741;0
2329;03/28/2025;17:15:00;82;68;24;379;81;69;53;709;81;63;59;1253;253;254;1886;0
2330;03/28/2025;17:30:00;82;68;24;387;81;69;53;728;82;63;60;1279;263;257;1840;0
2331;03/28/2025;17:45:00;82;68;25;393;81;69;52;711;81;62;60;1259;253;241;1831;0
2332;03/28/2025;18:00:00;83;69;24;394;82;69;53;762;82;62;59;1286;248;246;1922;0
2333;03/28/2025;18:15:00;82;68;24;389;81;69;52;721;81;62;60;1277;249;240;1823;0
2334;03/28/2025;18:30:00;83;68;25;398;81;69;52;727;81;62;59;1252;237;245;1933;0
2335;03/28/2025;18:45:00;83;68;24;388;81;69;52;709;81;62;61;1298;223;230;1823;0
2336;03/28/2025;19:00:00;83;68;24;391;81;69;52;703;81;62;60;1262;237;234;1857;0
2337;03/28/2025;19:15:00;83;68;24;389;81;69;52;700;81;62;59;1249;215;219;1851;0
2338;03/28/2025;19:30:00;82;68;25;379;80;69;52;654;80;62;59;1219;222;235;1782;0
2339;03/28/2025;19:45:00;82;68;24;384;81;69;52;689;81;62;60;1263;222;215;1937;0
2340;03/28/2025;20:00:00;82;68;24;382;80;69;52;694;80;61;59;1263;222;226;1805;0
2341;03/28/2025;20:15:00;82;68;25;392;80;68;53;712;80;61;60;1257;226;228;1835;0
2342;03/28/2025;20:30:00;82;68;25;402;81;69;52;707;80;62;60;1278;234;233;1817;0
2343;03/28/2025;20:45:00;82;68;24;386;80;69;52;683;80;62;58;1225;222;224;1817;0
2344;03/28/2025;21:00:00;81;68;25;389;79;68;53;652;80;62;60;1263;241;234;1820;0
2345;03/28/2025;21:15:00;81;68;25;387;79;68;52;643;80;62;58;1210;226;214;1757;0
2346;03/28/2025;21:30:00;82;68;25;388;80;69;52;654;81;62;60;1292;224;221;1826;0
2347;03/28/2025;21:45:00;81;68;24;381;80;69;53;658;80;61;60;1265;210;214;1831;0
2348;03/28/2025;22:00:00;81;68;25;388;79;68;52;655;80;62;60;1260;233;224;1831;0
2349;03/28/2025;22:15:00;81;68;25;392;80;68;52;658;80;62;61;1290;231;232;1821;0
2350;03/28/2025;22:30:00;81;68;24;376;80;69;53;659;80;62;60;1259;230;230;1722;0
2351;03/28/2025;22:45:00;82;68;25;394;80;69;53;674;80;62;59;1249;227;218;1827;0
2352;03/28/2025;23:00:00;82;68;25;390;80;69;52;664;80;62;61;1288;220;214;1886;0
2353;03/28/2025;23:15:00;82;68;25;382;80;69;51;650;81;62;59;1261;214;211;1841;0
2354;03/28/2025;23:30:00;82;68;24;377;80;69;52;676;81;62;59;1264;221;214;1847;0
2355;03/28/2025;23:45:00;82;68;25;386;80;69;52;663;80;62;60;1276;214;210;1841;0
2356;03/29/2025;00:00:00;82;68;25;386;80;69;53;682;80;61;60;1277;233;228;1794;0
2357;03/29/2025;00:15:00;82;68;25;384;80;69;52;661;80;61;59;1276;214;214;1856;0
2358;03/29/2025;00:30:00;81;68;25;390;80;69;53;665;80;62;60;1240;225;220;1803;0
2359;03/29/2025;00:45:00;81;68;25;370;79;69;52;617;80;62;60;1222;213;211;1752;0
2360;03/29/2025;01:00:00;81;68;25;383;80;68;53;674;81;62;60;1286;222;217;1817;0
2361;03/29/2025;01:15:00;82;68;25;389;80;69;53;695;80;61;59;1255;230;222;1803;0
2362;03/29/2025;01:30:00;81;68;24;356;79;69;52;630;80;62;59;1184;211;205;1795;0
2363;03/29/2025;01:45:00;80;68;25;350;79;68;52;616;79;61;60;1194;201;207;1723;0
2364;03/29/2025;02:00:00;80;68;25;338;79;68;52;604;79;62;59;1141;202;199;1640;0
2365;03/29/2025;02:15:00;81;68;25;383;80;69;52;659;80;61;59;1251;223;209;1825;0
2366;03/29/2025;02:30:00;81;68;25;367;79;69;52;647;79;61;59;1207;215;209;1840;0
2367;03/29/2025;02:45:00;79;68;25;324;78;68;53;548;78;62;57;1057;183;179;1586;0
2368;03/29/2025;03:00:00;78;67;25;319;77;68;53;539;77;61;59;1071;177;179;1549;0
2369;03/29/2025;03:15:00;80;67;25;350;78;68;52;604;79;61;60;1195;200;203;1752;0
2370;03/29/2025;03:30:00;78;67;25;302;77;68;53;522;77;62;61;1038;184;180;1489;0
2371;03/29/2025;03:45:00;77;67;25;286;76;68;53;471;76;62;61;1009;167;167;1430;0
2372;03/29/2025;04:00:00;77;67;25;267;76;68;53;495;76;62;60;965;188;169;1380;0
2373;03/29/2025;04:15:00;79;67;25;330;77;68;52;561;79;62;60;1142;201;190;1603;0
2374;03/29/2025;04:30:00;77;67;26;300;77;68;53;531;76;61;61;1031;192;190;1415;0
2375;03/29/2025;04:45:00;76;67;25;261;77;68;53;580;76;62;60;965;174;176;1339;0
2376;03/29/2025;05:00:00;80;67;25;379;79;68;52;655;79;61;60;1254;242;245;1817;0
2377;03/29/2025;05:15:00;76;67;26;283;77;67;53;604;76;62;60;985;205;209;1399;0
2378;03/29/2025;05:30:00;77;67;26;300;77;67;53;567;77;61;60;1053;227;251;1468;0
2379;03/29/2025;05:45:00;79;66;26;382;78;67;53;677;78;60;61;1244;284;264;1676;0
2380;03/29/2025;06:00:00;77;66;26;311;76;67;54;584;77;61;60;1041;262;249;1442;0
2381;03/29/2025;06:15:00;77;66;26;327;78;67;54;657;77;61;60;1107;254;248;1478;0
2382;03/29/2025;06:30:00;77;66;25;322;78;67;54;670;78;61;62;1175;271;264;1515;0
2383;03/29/2025;06:45:00;79;66;25;373;78;67;53;650;78;61;61;1229;277;267;1627;0
2384;03/29/2025;07:00:00;77;66;26;326;78;67;54;674;77;61;60;1084;252;245;1445;0
2385;03/29/2025;07:15:00;77;66;26;326;77;67;53;593;77;61;60;1090;267;253;1538;0
2386;03/29/2025;07:30:00;78;67;25;309;77;67;53;560;77;61;60;1071;229;232;1497;0
2387;03/29/2025;07:45:00;81;67;26;396;79;68;53;684;80;61;60;1271;274;261;1766;0
2388;03/29/2025;08:00:00;79;67;25;337;78;68;53;619;78;62;61;1141;273;255;1564;0
2389;03/29/2025;08:15:00;78;67;25;310;77;68;53;549;78;62;60;1070;216;234;1509;0
2390;03/29/2025;08:30:00;77;67;26;301;76;67;54;538;77;62;61;1041;232;252;1417;0
2391;03/29/2025;08:45:00;77;67;26;297;76;67;54;539;76;62;60;1003;225;223;1379;0
2392;03/29/2025;09:00:00;76;67;26;285;76;67;54;517;76;62;60;971;222;222;1354;0
2393;03/29/2025;09:15:00;82;76;24;151;85;77;52;468;89;84;60;333;318;319;302;0
2394;03/29/2025;09:30:00;83;77;25;157;87;78;52;515;91;86;58;326;349;343;285;0
2395;03/29/2025;09:45:00;83;77;25;170;87;78;52;522;91;85;59;359;341;334;311;0
2396;03/29/2025;10:00:00;83;77;25;163;87;79;52;525;91;86;59;333;356;342;292;0
2397;03/29/2025;10:15:00;83;77;24;150;87;78;52;527;91;86;60;332;344;337;294;0
2398;03/29/2025;10:30:00;82;77;25;139;87;78;52;517;90;85;59;299;339;326;278;0
2399;03/29/2025;10:45:00;83;77;24;151;87;78;52;531;91;86;59;346;350;340;292;0
2400;03/29/2025;11:00:00;83;78;24;150;88;79;52;512;91;86;59;321;346;330;303;0
2401;03/29/2025;11:15:00;83;78;25;155;87;78;52;527;91;86;59;335;346;344;308;0
2402;03/29/2025;11:30:00;83;78;24;127;88;79;52;505;90;85;59;287;316;300;291;0
2403;03/29/2025;11:45:00;83;78;25;136;88;80;52;500;91;86;58;315;310;307;284;0
2404;03/29/2025;12:00:00;83;79;24;111;89;80;51;485;91;86;60;327;294;317;280;0
2405;03/29/2025;12:15:00;83;79;24;109;88;80;52;479;91;86;59;298;294;285;270;0
2406;03/29/2025;12:30:00;83;79;24;103;88;80;52;486;90;86;60;306;291;286;306;0
2407;03/29/2025;12:45:00;83;79;25;106;89;80;52;482;91;86;58;298;282;281;290;0
2408;03/29/2025;13:00:00;84;80;24;95;89;81;51;466;91;87;59;287;285;274;301;0
2409;03/29/2025;13:15:00;84;81;24;77;89;82;52;453;93;87;60;339;262;267;315;0
2410;03/29/2025;13:30:00;84;81;24;73;89;82;52;449;91;87;59;293;265;263;281;0
2411;03/29/2025;13:45:00;83;80;24;92;89;81;52;460;92;87;60;340;282;265;276;0
2412;03/29/2025;14:00:00;83;80;24;100;89;81;51;462;91;86;58;356;268;267;322;0
2413;03/29/2025;14:15:00;84;81;24;81;89;81;52;452;92;87;59;324;269;267;307;0
2414;03/29/2025;14:30:00;83;81;24;56;89;82;52;451;91;86;58;261;244;244;258;0
2415;03/29/2025;14:45:00;84;81;24;64;90;82;51;430;92;87;59;361;245;245;321;0
2416;03/29/2025;15:00:00;83;81;23;53;90;82;52;434;91;86;59;286;240;243;308;0
2417;03/29/2025;15:15:00;84;81;24;68;90;82;52;440;92;87;58;348;251;241;315;0
2418;03/29/2025;15:30:00;83;81;23;60;90;82;52;434;91;87;58;237;252;242;263;0
2419;03/29/2025;15:45:00;83;81;24;48;90;82;52;440;91;86;58;251;234;226;288;0
2420;03/29/2025;16:00:00;83;78;24;83;90;82;52;475;86;67;59;1236;235;233;2013;0
2421;03/29/2025;16:15:00;83;70;24;339;83;71;52;681;80;61;59;1263;31;151;1911;0
2422;03/29/2025;16:30:00;82;70;25;314;82;71;51;606;79;62;59;1122;138;129;1742;0
2423;03/29/2025;16:45:00;83;70;25;358;83;71;52;684;80;61;60;1289;148;146;1893;0
2424;03/29/2025;17:00:00;83;70;24;342;83;71;52;695;80;61;59;1274;162;160;2022;0
2425;03/29/2025;17:15:00;83;70;24;351;83;71;52;691;80;61;60;1290;154;151;2012;0
2426;03/29/2025;17:30:00;83;70;24;352;82;71;52;690;80;61;60;1294;171;165;1985;0
2427;03/29/2025;17:45:00;83;70;24;353;82;71;52;694;80;61;58;1271;160;149;1981;0
2428;03/29/2025;18:00:00;83;70;24;362;82;70;51;703;80;61;59;1284;166;159;1972;0
2429;03/29/2025;18:15:00;83;70;24;355;82;71;52;687;80;61;59;1269;150;147;1972;0
2430;03/29/2025;18:30:00;83;69;24;361;82;70;52;709;80;61;60;1280;162;159;1948;0
2431;03/29/2025;18:45:00;83;70;24;357;82;71;52;692;80;60;58;1260;146;145;1940;0
2432;03/29/2025;19:00:00;83;69;24;369;82;70;52;698;79;60;59;1257;174;167;1923;0
2433;03/29/2025;19:15:00;83;68;24;378;81;69;52;694;79;60;57;1225;183;184;1897;0
2434;03/29/2025;19:30:00;82;68;24;394;81;69;52;699;79;60;59;1249;193;189;1855;0
2435;03/29/2025;19:45:00;82;68;24;386;81;69;52;689;79;60;59;1260;193;194;1914;0
2436;03/29/2025;20:00:00;82;68;24;388;81;69;52;692;79;60;60;1276;189;183;1888;0
2437;03/29/2025;20:15:00;82;68;24;382;81;69;52;693;79;60;58;1240;185;190;1910;0
2438;03/29/2025;20:30:00;82;68;24;389;81;69;52;714;79;60;59;1256;196;189;1949;0
2439;03/29/2025;20:45:00;82;68;24;388;81;69;52;717;79;61;59;1256;202;197;1908;0
2440;03/29/2025;21:00:00;82;68;25;399;81;69;52;723;79;60;58;1234;201;198;1931;0
2441;03/29/2025;21:15:00;82;68;24;382;81;69;52;713;79;60;60;1274;199;198;1949;0
2442;03/29/2025;21:30:00;82;68;24;385;81;69;52;722;79;60;59;1252;208;196;1945;0
2443;03/29/2025;21:45:00;82;68;24;390;81;69;52;717;79;60;60;1293;200;204;1913;0
2444;03/29/2025;22:00:00;82;68;24;385;80;69;52;693;79;60;59;1241;201;199;1905;0
2445;03/29/2025;22:15:00;81;68;25;388;80;69;52;681;79;60;60;1253;199;191;1834;0
2446;03/29/2025;22:30:00;81;68;25;386;80;68;52;687;79;60;58;1232;204;205;1886;0
2447;03/29/2025;22:45:00;81;68;25;392;80;68;52;680;79;60;60;1262;212;208;1861;0
2448;03/29/2025;23:00:00;81;67;25;378;80;68;52;681;79;60;60;1249;214;209;1813;0
2449;03/29/2025;23:15:00;81;68;25;396;80;68;52;691;79;60;59;1256;205;199;1912;0
2450;03/29/2025;23:30:00;81;68;25;379;80;68;52;679;79;60;58;1222;203;199;1882;0
2451;03/29/2025;23:45:00;81;68;25;374;80;68;53;678;78;60;60;1240;202;195;1868;0
2452;03/30/2025;00:00:00;81;67;25;368;79;68;52;653;78;60;59;1209;204;193;1763;0
2453;03/30/2025;00:15:00;81;68;25;376;79;68;52;669;78;60;59;1233;206;206;1811;0
2454;03/30/2025;00:30:00;80;67;25;360;79;68;53;642;78;60;58;1172;202;198;1784;0
2455;03/30/2025;00:45:00;79;67;25;337;78;68;53;613;77;60;58;1100;190;194;1644;0
2456;03/30/2025;01:00:00;79;67;25;328;78;68;52;587;77;60;59;1107;191;185;1597;0
2457;03/30/2025;01:15:00;80;67;25;374;79;68;53;683;78;60;40;826;230;231;1785;0
2458;03/30/2025;01:30:00;78;67;25;321;77;67;53;605;77;60;58;1061;220;213;1531;0
2459;03/30/2025;01:45:00;77;67;25;295;76;67;53;543;76;61;60;1043;193;192;1467;0
2460;03/30/2025;02:00:00;76;66;26;295;76;67;54;515;76;61;60;1013;188;181;1495;0
2461;03/30/2025;02:15:00;78;67;25;328;79;67;53;694;77;61;60;1107;207;219;1652;0
2462;03/30/2025;02:30:00;79;67;25;348;79;67;53;751;78;60;59;1154;234;222;1690;0
2463;03/30/2025;02:45:00;76;67;25;278;76;68;53;533;76;61;60;979;201;184;1428;0
2464;03/30/2025;03:00:00;76;67;26;270;76;67;53;502;75;61;60;934;197;188;1344;0
2465;03/30/2025;03:15:00;75;67;26;253;76;67;53;503;75;61;59;904;192;173;1350;0
2466;03/30/2025;03:30:00;76;67;25;274;77;67;54;626;76;61;59;955;185;194;1381;0
2467;03/30/2025;03:45:00;75;67;25;251;76;67;53;539;74;61;59;873;188;179;1299;0
2468;03/30/2025;04:00:00;75;67;25;245;75;67;54;457;73;61;61;820;189;179;1151;0
2469;03/30/2025;04:15:00;76;66;26;279;77;67;54;624;75;61;62;1025;205;194;1385;0
2470;03/30/2025;04:30:00;76;66;25;273;76;67;54;564;75;61;61;964;233;237;1345;0
2471;03/30/2025;04:45:00;79;66;26;377;78;67;54;701;78;60;0;0;250;244;0;0
2472;03/30/2025;05:00:00;75;66;26;275;77;67;55;678;75;61;0;0;203;199;0;0
2473;03/30/2025;05:15:00;75;66;26;263;75;66;55;546;75;61;0;0;213;220;846;0
2474;03/30/2025;05:30:00;75;66;26;258;75;66;54;548;75;61;38;597;215;218;835;0
2475;03/30/2025;05:45:00;78;66;26;362;79;66;54;750;78;61;11;208;242;229;1805;0
2476;03/30/2025;06:00:00;77;66;26;344;79;66;54;773;78;61;0;2;260;265;1055;0
2477;03/30/2025;06:15:00;75;66;27;274;76;66;56;615;75;61;0;0;218;210;847;0
2478;03/30/2025;06:30:00;75;66;27;280;76;66;55;565;76;61;0;0;236;217;0;0
2479;03/30/2025;06:45:00;74;65;27;274;76;66;54;642;75;62;0;0;235;220;0;0
2480;03/30/2025;07:00:00;77;66;26;325;77;67;55;642;78;62;0;0;251;236;0;0
2481;03/30/2025;07:15:00;79;66;26;390;78;66;54;715;79;61;0;0;272;271;0;0
2482;03/30/2025;07:30:00;79;66;27;389;78;67;54;720;80;61;0;0;285;284;0;0
2483;03/30/2025;07:45:00;79;66;26;377;78;67;55;720;79;61;0;0;279;265;0;0
2484;03/30/2025;08:00:00;79;66;26;384;78;67;54;710;80;62;0;0;263;263;0;0
2485;03/30/2025;08:15:00;79;66;27;396;79;67;54;737;80;62;0;0;285;281;0;0
2486;03/30/2025;08:30:00;79;66;26;360;78;67;54;685;79;62;0;0;270;266;0;0
2487;03/30/2025;08:45:00;80;66;26;401;79;67;55;730;80;62;0;0;267;268;0;0
2488;03/30/2025;09:00:00;80;66;26;392;79;67;55;738;80;62;0;0;279;265;0;0
2489;03/30/2025;09:15:00;80;66;26;393;79;67;55;739;80;62;0;0;285;276;0;0
2490;03/30/2025;09:30:00;79;66;26;379;79;67;56;757;80;62;0;0;276;281;0;0
2491;03/30/2025;09:45:00;80;67;26;405;80;67;54;769;81;62;0;0;290;288;0;0
2492;03/30/2025;10:00:00;80;66;25;391;79;67;53;750;80;62;0;0;272;277;0;0
2493;03/30/2025;10:15:00;80;67;27;404;80;67;54;745;81;62;0;0;271;265;0;0
2494;03/30/2025;10:30:00;80;67;26;386;80;68;54;713;82;65;0;0;279;262;0;0
2495;03/30/2025;10:45:00;82;68;26;419;81;68;38;517;83;64;0;0;269;274;0;0
2496;03/30/2025;11:00:00;81;67;25;395;80;68;53;746;81;62;0;0;260;277;0;0
2497;03/30/2025;11:15:00;81;67;26;401;80;68;54;749;81;62;0;0;256;255;0;0
2498;03/30/2025;11:30:00;80;67;26;400;79;67;54;754;80;62;0;0;207;233;0;0
2499;03/30/2025;11:45:00;80;67;25;376;80;68;53;734;80;62;0;0;226;223;0;0
2500;03/30/2025;12:00:00;81;67;25;390;80;68;53;735;80;62;0;0;107;235;0;0
