Record;Date;UTC Time;LIEB_Tc;LIEB_Tf;LIEB_Q;LIEB_P;JEN1_Tc;JEN1_Tf;JEN1_Q;JEN1_P;JEN2_Tc;JEN2_Tf;JEN2_Q;JEN2_P;HX1_P;HX2_P;Sech_P;Dig_P
1277;03/17/2025;17:45:00;79;67;26;357;80;68;53;708;80;63;58;1121;297;291;1578;0
1278;03/17/2025;18:00:00;79;67;26;349;80;68;53;703;80;63;59;1134;288;275;1578;0
1279;03/17/2025;18:15:00;78;67;26;338;79;67;55;700;80;63;59;1119;319;316;1493;0
1280;03/17/2025;18:30:00;77;67;27;327;78;67;54;649;79;63;60;1091;301;301;1489;0
1281;03/17/2025;18:45:00;78;67;26;337;78;68;54;659;80;63;60;1134;296;290;1485;0
1282;03/17/2025;19:00:00;78;67;26;338;78;68;54;675;80;63;59;1108;305;287;1581;0
1283;03/17/2025;19:15:00;78;67;27;341;79;68;54;684;80;63;58;1102;294;281;1528;0
1284;03/17/2025;19:30:00;78;67;26;318;78;68;54;656;79;63;58;1069;284;273;1456;0
1285;03/17/2025;19:45:00;78;67;26;328;79;68;54;660;80;63;58;1100;279;278;1535;0
1286;03/17/2025;20:00:00;78;67;26;335;79;68;54;688;79;63;59;1117;288;285;1528;0
1287;03/17/2025;20:15:00;78;67;26;329;78;68;54;656;80;63;59;1117;282;277;1564;0
1288;03/17/2025;20:30:00;78;67;26;331;79;68;54;677;79;63;60;1117;293;285;1492;0
1289;03/17/2025;20:45:00;78;67;26;329;78;67;54;692;79;63;60;1112;305;298;1499;0
1290;03/17/2025;21:00:00;78;67;26;333;78;67;54;689;79;62;60;1128;308;307;1536;0
1291;03/17/2025;21:15:00;78;67;26;335;78;67;54;676;79;62;58;1107;300;293;1508;0
1292;03/17/2025;21:30:00;78;66;27;333;78;67;54;648;78;62;58;1083;284;275;1498;0
1293;03/17/2025;21:45:00;78;66;26;330;78;67;55;670;78;62;60;1125;294;290;1498;0
1294;03/17/2025;22:00:00;77;67;26;325;78;67;54;649;79;62;59;1099;273;265;1501;0
1295;03/17/2025;22:15:00;78;67;26;327;78;67;54;638;79;62;60;1121;266;265;1483;0
1296;03/17/2025;22:30:00;77;66;27;331;77;67;55;654;78;62;60;1104;282;279;1433;0
1297;03/17/2025;22:45:00;77;66;26;318;77;67;55;629;78;62;60;1087;264;267;1541;0
1298;03/17/2025;23:00:00;77;66;27;315;77;67;54;622;78;62;59;1071;283;283;1456;0
1299;03/17/2025;23:15:00;77;66;26;312;77;67;54;620;78;62;59;1066;269;272;1435;0
1300;03/17/2025;23:30:00;76;66;26;284;76;67;55;581;77;62;60;1048;261;249;1353;0
1301;03/17/2025;23:45:00;76;66;26;285;76;67;54;583;77;61;59;1019;253;243;1356;0
1302;03/18/2025;00:00:00;76;66;26;282;76;67;54;582;77;62;60;1041;250;240;1339;0
1303;03/18/2025;00:15:00;77;66;27;334;77;67;54;652;78;61;59;1090;282;273;1514;0
1304;03/18/2025;00:30:00;76;66;27;316;77;67;55;657;77;61;61;1107;300;293;1451;0
1305;03/18/2025;00:45:00;75;66;27;280;76;66;55;583;76;61;60;985;283;279;1303;0
1306;03/18/2025;01:00:00;74;66;27;263;77;66;54;667;76;61;60;986;268;280;1293;0
1307;03/18/2025;01:15:00;76;66;26;320;77;66;54;647;78;61;59;1092;305;302;1445;0
1308;03/18/2025;01:30:00;77;66;26;322;77;67;55;675;77;61;60;1102;308;296;1432;0
1309;03/18/2025;01:45:00;75;66;27;282;76;66;54;606;76;61;60;1010;292;284;1315;0
1310;03/18/2025;02:00:00;74;66;26;261;77;66;54;639;76;62;60;973;296;293;1296;0
1311;03/18/2025;02:15:00;75;66;27;289;76;66;55;615;76;62;60;1015;297;291;1305;0
1312;03/18/2025;02:30:00;76;66;28;333;77;66;54;672;78;61;60;1098;327;326;1494;0
1313;03/18/2025;02:45:00;75;65;27;278;76;66;54;592;76;62;61;1011;306;283;1268;0
1314;03/18/2025;03:00:00;73;65;28;254;75;66;55;575;75;62;61;948;298;319;1182;0
1315;03/18/2025;03:15:00;73;65;27;231;75;66;55;571;75;62;60;902;295;270;1111;0
1316;03/18/2025;03:30:00;75;65;27;292;77;66;55;680;77;61;61;1073;325;321;1359;0
1317;03/18/2025;03:45:00;76;65;27;316;78;66;55;727;77;61;61;1126;358;351;1489;0
1318;03/18/2025;04:00:00;75;65;27;306;77;66;56;678;77;61;60;1075;361;341;1417;0
1319;03/18/2025;04:15:00;74;65;28;263;76;66;55;622;76;62;60;954;291;285;1204;0
1320;03/18/2025;04:30:00;76;65;27;315;78;66;55;741;78;62;61;1106;315;313;1385;0
1321;03/18/2025;04:45:00;76;66;26;313;77;66;55;679;77;61;61;1113;337;317;1487;0
1322;03/18/2025;05:00:00;73;65;28;261;76;66;55;637;75;61;61;956;295;300;1244;0
1323;03/18/2025;05:15:00;73;65;27;253;76;65;55;668;74;61;61;920;325;299;1218;0
1324;03/18/2025;05:30:00;76;66;27;317;78;66;55;761;64;64;63;3;361;358;282;0
1325;03/18/2025;05:45:00;76;66;27;317;77;67;55;651;65;65;61;8;376;361;269;0
1326;03/18/2025;06:00:00;76;66;28;334;77;66;55;654;65;65;61;4;389;395;240;0
1327;03/18/2025;06:15:00;72;64;28;253;74;64;56;646;74;62;60;857;359;317;1031;0
1328;03/18/2025;06:30:00;73;65;28;262;75;66;56;579;77;63;61;929;347;329;1097;0
1329;03/18/2025;06:45:00;72;64;28;235;74;65;57;599;75;61;61;921;350;308;1152;0
1330;03/18/2025;07:00:00;72;64;28;249;74;65;56;546;74;62;62;875;337;313;1048;0
1331;03/18/2025;07:15:00;72;65;28;241;75;66;56;575;74;62;62;894;321;320;1183;0
1332;03/18/2025;07:30:00;72;64;28;245;74;65;56;543;74;62;61;837;325;320;1042;0
1333;03/18/2025;07:45:00;75;64;28;324;76;65;56;705;76;60;62;1114;386;385;1379;0
1334;03/18/2025;08:00:00;73;64;28;276;74;65;56;615;74;60;60;959;343;347;1157;0
1335;03/18/2025;08:15:00;73;64;28;286;75;65;56;631;76;61;62;1012;370;369;1251;0
1336;03/18/2025;08:30:00;73;64;28;285;75;65;56;635;75;61;62;981;350;369;1199;0
1337;03/18/2025;08:45:00;75;65;27;331;75;65;57;621;64;64;62;0;376;377;156;0
1338;03/18/2025;09:00:00;75;64;27;320;75;65;56;656;78;62;62;1118;332;334;1293;0
1339;03/18/2025;09:15:00;74;65;28;304;74;65;56;566;75;62;61;926;324;324;1166;0
1340;03/18/2025;09:30:00;74;64;28;294;75;65;56;638;75;62;62;934;334;333;1150;0
1341;03/18/2025;09:45:00;74;64;28;302;75;65;56;637;75;62;62;951;362;350;1175;0
1342;03/18/2025;10:00:00;74;64;28;303;75;65;56;658;76;62;62;936;358;349;1193;0
1343;03/18/2025;10:15:00;74;64;28;304;75;65;56;643;76;62;63;972;342;363;1159;0
1344;03/18/2025;10:30:00;74;65;28;310;75;65;55;626;76;62;62;956;340;334;1176;0
1345;03/18/2025;10:45:00;75;65;28;310;75;65;56;612;76;62;60;920;332;328;1189;0
1346;03/18/2025;11:00:00;75;65;27;307;76;66;57;667;76;62;61;936;329;314;1196;0
1347;03/18/2025;11:15:00;75;65;28;317;75;65;56;618;76;63;61;936;356;349;1170;0
1348;03/18/2025;11:30:00;74;65;28;302;75;65;55;594;76;62;62;956;356;352;1132;0
1349;03/18/2025;11:45:00;75;65;28;316;75;65;56;635;76;63;62;948;365;343;1143;0
1350;03/18/2025;12:00:00;75;65;28;318;75;66;56;622;77;63;61;924;358;334;1143;0
1351;03/18/2025;12:15:00;76;66;27;314;78;66;55;729;78;63;60;991;381;375;1257;0
1352;03/18/2025;12:30:00;75;66;27;286;77;66;56;694;78;63;62;1033;363;349;1323;0
1353;03/18/2025;12:45:00;75;66;28;286;76;66;56;640;78;64;60;956;331;322;1198;0
1354;03/18/2025;13:00:00;74;66;27;273;76;66;55;606;78;64;60;931;326;315;1156;0
1355;03/18/2025;13:15:00;75;66;27;269;76;67;55;608;78;64;61;961;321;306;1137;0
1356;03/18/2025;13:30:00;74;65;28;271;77;66;55;691;78;64;62;954;335;340;1145;0
1357;03/18/2025;13:45:00;76;66;27;303;78;67;55;687;80;64;62;1111;328;336;1302;0
1358;03/18/2025;14:00:00;77;67;27;314;79;67;55;738;80;64;60;1087;357;344;1417;0
1359;03/18/2025;14:15:00;77;67;27;319;79;67;54;739;80;64;60;1096;353;350;1454;0
1360;03/18/2025;14:30:00;77;67;26;288;79;67;54;685;80;64;60;1035;330;316;1377;0
1361;03/18/2025;14:45:00;76;67;27;273;77;67;55;604;78;64;59;890;299;294;1199;0
1362;03/18/2025;15:00:00;76;67;27;273;77;68;54;568;78;65;60;929;256;250;1206;0
1363;03/18/2025;15:15:00;76;67;26;263;77;68;54;543;77;64;59;849;248;248;1205;1
1364;03/18/2025;15:30:00;76;67;26;271;76;68;54;508;77;64;60;859;252;252;1137;0
865;03/13/2025;10:45:00;80;67;25;373;79;68;52;660;76;59;54;1023;410;415;1240;0
866;03/13/2025;11:00:00;77;65;27;360;77;66;55;689;77;62;58;1026;343;339;1359;0
867;03/13/2025;11:15:00;64;64;29;8;66;65;56;58;64;64;59;-7;369;98;22;0
868;03/13/2025;11:30:00;76;65;28;349;78;65;55;805;62;62;58;63;252;241;329;0
869;03/13/2025;11:45:00;78;66;27;362;78;66;55;694;78;63;57;1007;340;349;1375;0
870;03/13/2025;12:00:00;78;66;27;363;78;66;55;721;79;63;58;1055;327;317;1440;0
871;03/13/2025;12:15:00;76;66;28;338;77;66;55;660;78;63;58;979;318;329;1369;0
872;03/13/2025;12:30:00;76;66;28;343;77;66;55;657;78;63;58;977;318;312;1299;0
873;03/13/2025;12:45:00;77;66;27;363;78;66;55;705;78;63;58;1035;349;343;1349;0
874;03/13/2025;13:00:00;77;65;29;380;77;66;56;715;78;62;57;1024;380;375;1359;0
875;03/13/2025;13:15:00;77;65;28;371;77;66;56;726;78;62;59;1086;363;365;1435;0
876;03/13/2025;13:30:00;76;65;27;353;77;65;55;721;77;62;58;1006;360;361;1318;0
877;03/13/2025;13:45:00;77;65;28;375;77;65;56;738;78;62;57;1022;370;367;1352;0
878;03/13/2025;14:00:00;77;65;28;374;77;66;56;723;78;62;57;1013;370;358;1344;0
879;03/13/2025;14:15:00;76;65;28;356;77;66;56;755;79;62;57;1098;360;367;1483;0
880;03/13/2025;14:30:00;76;65;27;361;77;65;56;731;78;61;58;1123;346;342;1476;0
881;03/13/2025;14:45:00;76;65;27;360;77;65;55;715;78;61;58;1125;367;364;1540;0
882;03/13/2025;15:00:00;77;65;27;359;77;65;56;728;78;60;58;1126;350;340;1474;0
883;03/13/2025;15:15:00;77;65;27;365;77;66;55;738;78;61;58;1126;327;315;1548;0
884;03/13/2025;15:30:00;77;65;27;364;77;66;55;742;78;61;57;1096;340;327;1521;0
885;03/13/2025;15:45:00;77;65;27;369;78;66;54;740;78;61;56;1076;348;333;1536;0
886;03/13/2025;16:00:00;77;65;28;367;78;66;55;744;78;61;57;1125;324;324;1542;0
887;03/13/2025;16:15:00;77;66;27;363;77;66;55;708;79;61;57;1117;307;305;1547;0
888;03/13/2025;16:30:00;78;66;27;368;78;66;55;725;79;61;57;1131;312;306;1556;0
889;03/13/2025;16:45:00;77;65;27;364;77;66;56;674;79;61;56;1116;306;298;1578;0
890;03/13/2025;17:00:00;77;66;27;365;78;66;55;738;79;61;57;1135;285;295;1657;0
891;03/13/2025;17:15:00;78;66;27;371;75;66;55;555;79;61;58;1142;294;235;1393;0
892;03/13/2025;17:30:00;77;65;27;348;79;66;55;759;78;61;58;1144;272;261;1557;0
893;03/13/2025;17:45:00;78;66;27;371;77;66;55;679;79;61;58;1152;288;283;1543;0
894;03/13/2025;18:00:00;77;65;27;365;77;66;55;676;79;61;57;1134;289;290;1585;0
895;03/13/2025;18:15:00;77;65;27;358;78;66;54;728;78;61;58;1157;315;320;1581;0
896;03/13/2025;18:30:00;77;65;27;352;78;66;55;770;78;61;57;1127;297;294;1624;0
897;03/13/2025;18:45:00;77;65;28;360;77;66;55;696;78;61;57;1100;314;302;1534;0
898;03/13/2025;19:00:00;77;65;27;346;77;66;54;704;78;60;58;1126;301;293;1585;0
899;03/13/2025;19:15:00;77;65;27;349;78;66;55;677;78;61;58;1111;310;297;1509;0
900;03/13/2025;19:30:00;76;65;27;345;77;66;55;703;77;61;57;1078;302;307;1552;0
901;03/13/2025;19:45:00;76;65;27;356;78;66;55;788;77;60;57;1108;304;297;1580;0
902;03/13/2025;20:00:00;76;65;27;332;78;66;55;767;77;60;56;1048;278;268;1514;0
903;03/13/2025;20:15:00;76;65;27;316;78;66;55;744;77;61;56;1039;282;261;1447;0
904;03/13/2025;20:30:00;76;65;27;338;77;66;55;699;77;61;56;1047;285;289;1446;0
905;03/13/2025;20:45:00;76;65;27;322;76;66;56;672;76;61;57;1012;277;276;1449;0
906;03/13/2025;21:00:00;76;65;28;358;77;66;56;705;77;60;58;1113;328;302;1480;0
907;03/13/2025;21:15:00;76;65;28;333;76;66;54;663;77;60;58;1076;302;288;1503;0
908;03/13/2025;21:30:00;75;65;27;313;76;66;55;665;77;61;57;1046;289;268;1467;0
909;03/13/2025;21:45:00;76;65;27;319;77;66;55;701;77;61;55;1026;266;251;1441;0
910;03/13/2025;22:00:00;76;65;28;354;76;66;55;652;77;60;58;1111;288;289;1535;0
911;03/13/2025;22:15:00;77;65;27;357;78;66;55;764;77;60;57;1106;271;271;1604;0
912;03/13/2025;22:30:00;76;65;26;318;76;66;54;612;76;60;58;1021;279;278;1456;0
913;03/13/2025;22:45:00;75;65;27;302;75;66;55;600;76;61;58;990;283;265;1396;0
914;03/13/2025;23:00:00;77;65;28;354;76;66;55;670;77;60;56;1076;289;280;1519;0
915;03/13/2025;23:15:00;75;65;27;309;77;66;55;702;76;60;56;978;268;264;1390;0
916;03/13/2025;23:30:00;75;65;27;302;77;66;55;642;76;61;56;964;257;255;1380;0
917;03/13/2025;23:45:00;75;65;27;296;76;66;55;714;76;61;56;955;265;269;1342;0
918;03/14/2025;00:00:00;76;66;27;321;76;66;55;616;78;62;57;1028;285;271;1422;0
919;03/14/2025;00:15:00;75;65;28;308;77;66;56;671;77;62;58;983;286;270;1383;0
920;03/14/2025;00:30:00;75;66;27;279;75;66;54;553;77;63;57;933;258;253;1236;0
921;03/14/2025;00:45:00;75;66;27;282;75;66;56;561;77;63;58;947;297;292;1211;0
922;03/14/2025;01:00:00;77;66;27;341;77;66;55;648;79;62;59;1123;329;305;1443;0
923;03/14/2025;01:15:00;75;66;27;281;75;66;56;578;77;63;57;934;298;280;1199;0
924;03/14/2025;01:30:00;74;65;28;258;74;66;56;523;76;63;58;884;284;284;1153;0
925;03/14/2025;01:45:00;73;65;28;258;76;66;55;606;76;63;57;858;283;269;1131;0
926;03/14/2025;02:00:00;74;65;27;256;74;66;55;522;76;63;59;887;282;275;1104;0
927;03/14/2025;02:15:00;75;66;27;292;75;66;55;566;78;63;58;992;313;301;1288;0
928;03/14/2025;02:30:00;73;65;27;249;75;66;56;544;75;63;58;809;251;252;1079;0
929;03/14/2025;02:45:00;73;66;27;241;73;66;55;448;75;63;57;789;260;240;1106;0
930;03/14/2025;03:00:00;73;65;27;241;75;66;56;568;75;63;58;761;248;225;967;0
931;03/14/2025;03:15:00;73;65;28;246;74;66;56;523;74;63;60;777;241;243;991;0
932;03/14/2025;03:30:00;74;65;28;277;76;66;56;665;77;63;57;896;283;286;1235;0
933;03/14/2025;03:45:00;72;65;28;241;73;66;56;453;74;63;59;749;278;275;971;0
934;03/14/2025;04:00:00;74;65;28;279;76;66;56;670;77;62;59;969;290;298;1281;0
935;03/14/2025;04:15:00;73;65;28;248;73;65;56;489;74;63;58;738;293;290;934;0
936;03/14/2025;04:30:00;73;65;29;267;76;66;55;641;77;62;57;915;285;285;1145;0
937;03/14/2025;04:45:00;72;65;28;249;74;65;56;533;74;63;59;734;272;261;900;0
938;03/14/2025;05:00:00;62;64;28;43;73;64;57;587;75;63;58;788;197;209;947;0
939;03/14/2025;05:15:00;62;64;28;41;74;64;56;600;74;63;59;777;208;203;898;0
940;03/14/2025;05:30:00;62;63;28;44;74;64;56;657;75;62;58;839;227;227;991;0
941;03/14/2025;05:45:00;61;62;28;39;74;63;56;689;75;62;59;857;269;264;1001;0
942;03/14/2025;06:00:00;61;63;28;41;73;63;56;596;74;62;59;776;209;203;908;0
943;03/14/2025;06:15:00;60;62;28;43;73;62;56;691;75;62;58;799;266;260;944;0
944;03/14/2025;06:30:00;61;63;28;42;76;63;56;812;77;62;59;970;297;285;1090;0
945;03/14/2025;06:45:00;71;63;28;269;75;64;57;726;76;61;59;976;374;384;1205;0
946;03/14/2025;07:00:00;72;63;28;301;75;63;56;762;77;62;60;1029;379;378;1226;0
947;03/14/2025;07:15:00;70;62;28;252;74;63;56;717;75;62;58;870;370;361;1088;0
948;03/14/2025;07:30:00;71;62;28;297;75;62;56;776;76;62;59;990;409;405;1223;0
949;03/14/2025;07:45:00;69;61;28;259;73;62;56;728;75;62;59;901;398;402;1066;0
950;03/14/2025;08:00:00;69;61;28;259;73;62;56;708;75;62;57;843;383;374;1046;0
951;03/14/2025;08:15:00;71;62;28;308;76;62;57;846;77;62;59;1002;434;430;1243;0
952;03/14/2025;08:30:00;72;62;28;311;75;63;57;819;77;62;58;1000;415;404;1276;0
953;03/14/2025;08:45:00;72;62;29;330;75;63;56;782;77;62;58;1016;419;419;1246;0
954;03/14/2025;09:00:00;71;62;28;286;74;63;55;669;77;62;60;976;402;399;1169;0
955;03/14/2025;09:15:00;72;62;28;297;75;63;56;744;77;62;59;963;390;384;1175;0
956;03/14/2025;09:30:00;72;63;29;301;74;63;57;684;78;63;59;1008;393;389;1255;0
957;03/14/2025;09:45:00;73;63;29;327;75;64;56;703;78;63;58;1027;419;404;1275;0
958;03/14/2025;10:00:00;73;63;28;320;75;64;56;705;78;63;59;1034;410;408;1242;0
959;03/14/2025;10:15:00;74;63;29;340;76;64;56;769;78;62;59;1054;387;377;1330;0
960;03/14/2025;10:30:00;75;64;28;344;76;64;57;720;79;63;59;1082;404;402;1290;0
961;03/14/2025;10:45:00;73;64;28;306;75;65;57;668;78;63;59;1004;401;376;1287;0
962;03/14/2025;11:00:00;73;64;27;280;74;65;57;630;77;63;57;922;370;353;1152;0
963;03/14/2025;11:15:00;73;64;28;291;74;65;56;627;77;63;58;945;347;350;1175;0
964;03/14/2025;11:30:00;74;64;28;300;76;65;56;732;78;63;59;1036;370;348;1279;0
965;03/14/2025;11:45:00;74;64;28;320;76;65;57;738;78;63;57;1000;367;357;1262;0
966;03/14/2025;12:00:00;75;65;28;309;76;65;56;670;78;63;59;988;343;348;1303;0
967;03/14/2025;12:15:00;74;65;28;312;76;65;56;665;79;63;60;1027;354;332;1252;0
968;03/14/2025;12:30:00;76;65;28;325;76;66;55;662;80;64;58;1047;351;352;1262;0
969;03/14/2025;12:45:00;76;65;28;330;77;66;56;721;80;63;60;1085;345;336;1406;0
970;03/14/2025;13:00:00;76;65;28;333;76;66;55;650;80;64;58;1080;330;322;1381;0
971;03/14/2025;13:15:00;77;66;28;360;77;66;55;671;80;63;58;1101;328;328;1397;0
972;03/14/2025;13:30:00;76;65;27;338;76;66;56;639;79;63;59;1079;360;348;1361;0
973;03/14/2025;13:45:00;76;65;28;337;76;66;55;626;79;63;57;1031;339;322;1317;0
974;03/14/2025;14:00:00;76;65;27;329;76;66;56;663;79;63;58;1079;353;357;1378;0
975;03/14/2025;14:15:00;76;66;28;326;76;66;55;628;79;63;58;1001;293;287;1255;0
976;03/14/2025;14:30:00;77;67;28;327;78;68;55;680;68;68;59;-3;355;351;216;0
977;03/14/2025;14:45:00;79;68;28;329;80;69;55;671;72;72;56;7;396;385;197;0
978;03/14/2025;15:00:00;76;65;28;335;75;66;55;584;76;63;58;855;271;270;1060;0
979;03/14/2025;15:15:00;79;66;27;367;78;67;55;686;79;63;57;1013;304;303;1414;0
980;03/14/2025;15:30:00;78;66;27;366;78;67;55;690;79;63;57;1039;318;312;1452;0
981;03/14/2025;15:45:00;78;66;27;362;78;67;55;662;79;63;58;1045;303;293;1451;0
982;03/14/2025;16:00:00;78;66;27;342;77;67;55;605;78;63;56;970;296;280;1315;0
983;03/14/2025;16:15:00;74;66;27;253;73;67;55;392;65;65;59;3;223;220;197;0
984;03/14/2025;16:30:00;64;66;27;44;74;67;56;466;65;64;59;4;143;147;181;0
985;03/14/2025;16:45:00;65;66;28;41;74;67;56;476;65;65;58;11;174;165;156;0
986;03/14/2025;17:00:00;76;67;26;294;78;67;55;656;79;63;57;1079;271;253;1428;0
987;03/14/2025;17:15:00;77;66;27;324;77;67;54;659;80;62;56;1091;290;281;1490;0
988;03/14/2025;17:30:00;77;66;27;327;77;67;54;643;79;62;57;1113;285;292;1544;0
989;03/14/2025;17:45:00;77;66;28;345;77;67;55;671;80;62;58;1144;315;304;1511;0
990;03/14/2025;18:00:00;77;66;27;335;78;67;55;731;79;62;58;1111;293;278;1504;0
991;03/14/2025;18:15:00;76;66;27;318;76;66;55;627;79;62;56;1036;306;311;1377;0
992;03/14/2025;18:30:00;75;66;27;299;76;66;56;629;78;62;56;1013;316;289;1403;0
993;03/14/2025;18:45:00;76;66;27;317;77;66;55;652;79;62;57;1079;339;307;1496;0
994;03/14/2025;19:00:00;75;65;28;306;77;66;55;720;78;62;58;1003;309;321;1419;0
995;03/14/2025;19:15:00;75;65;27;309;77;66;56;721;78;62;57;1046;323;301;1370;0
996;03/14/2025;19:30:00;76;66;27;309;77;66;55;656;78;62;57;1033;128;286;1323;0
997;03/14/2025;19:45:00;76;66;27;297;77;66;55;664;78;62;57;1034;285;285;1331;0
998;03/14/2025;20:00:00;75;66;28;291;76;67;56;594;78;63;56;992;294;288;1308;0
999;03/14/2025;20:15:00;76;66;27;302;76;67;55;612;79;63;57;1017;291;281;1366;0
1000;03/14/2025;20:30:00;76;66;27;322;78;67;54;682;80;62;57;1103;313;290;1475;0
