Record;Date;UTC Time;LIEB_Tc;LIEB_Tf;LIEB_Q;LIEB_P;JEN1_Tc;JEN1_Tf;JEN1_Q;JEN1_P;JEN2_Tc;JEN2_Tf;JEN2_Q;JEN2_P;HX1_P;HX2_P;Sech_P;Dig_P
1281;07/22/2025;04:15:00;75;59;18;329;71;59;61;844;35;23;0;0;76;69;1040;0
1282;07/22/2025;04:30:00;74;60;18;290;71;60;61;749;35;23;0;0;71;62;881;0
1283;07/22/2025;04:45:00;72;60;18;250;71;61;61;724;35;23;0;0;72;63;836;0
1284;07/22/2025;05:00:00;64;63;18;3;76;63;60;906;35;23;0;0;94;70;1318;0
1285;07/22/2025;05:15:00;59;62;17;45;75;63;61;852;35;23;0;0;63;69;473;0
1286;07/22/2025;05:30:00;60;62;18;38;75;63;61;804;35;23;0;0;75;66;548;0
1287;07/22/2025;05:45:00;78;62;18;328;74;63;61;765;35;23;0;0;71;63;648;0
1288;07/22/2025;06:00:00;79;60;18;400;74;60;60;926;35;22;0;0;112;102;1066;0
1289;07/22/2025;06:15:00;78;60;18;378;74;61;61;889;35;22;0;0;110;94;1050;0
790;07/17/2025;01:30:00;56;58;29;55;58;58;57;16;77;60;62;1228;19;14;1084;0
791;07/17/2025;01:45:00;56;58;28;53;58;58;56;16;76;61;61;1034;32;26;962;0
792;07/17/2025;02:00:00;56;57;28;54;58;58;57;16;76;61;63;1102;25;21;984;0
793;07/17/2025;02:15:00;56;57;28;54;58;58;57;14;74;61;63;949;31;25;837;0
794;07/17/2025;02:30:00;56;58;29;53;58;58;57;17;74;62;64;900;38;32;735;0
795;07/17/2025;02:45:00;56;57;29;51;57;58;56;14;75;61;64;1035;33;28;869;0
796;07/17/2025;03:00:00;56;57;29;53;57;58;57;16;75;61;64;1015;36;31;849;0
797;07/17/2025;03:15:00;55;57;28;53;57;58;57;17;75;61;64;1036;36;29;913;0
798;07/17/2025;03:30:00;55;57;29;53;57;57;56;12;76;61;65;1120;50;44;923;0
799;07/17/2025;03:45:00;55;57;28;55;57;57;57;16;74;62;63;844;47;41;698;0
800;07/17/2025;04:00:00;56;57;29;60;58;58;56;22;63;63;62;31;49;46;35;0
801;07/17/2025;04:15:00;55;57;29;53;57;57;57;17;75;61;64;980;39;34;888;0
802;07/17/2025;04:30:00;55;57;29;53;57;57;57;15;74;61;65;964;41;35;864;0
803;07/17/2025;04:45:00;55;57;28;52;57;57;57;16;78;61;65;1211;43;36;1011;0
804;07/17/2025;05:00:00;54;56;28;54;56;56;57;15;77;60;64;1221;39;34;1001;0
805;07/17/2025;05:15:00;54;56;28;55;56;56;56;14;78;60;65;1297;38;34;1073;0
806;07/17/2025;05:30:00;54;56;28;53;56;56;58;15;76;61;64;1148;38;35;942;0
807;07/17/2025;05:45:00;54;56;28;51;56;56;57;14;78;60;65;1317;40;35;1118;0
808;07/17/2025;06:00:00;54;56;28;50;56;56;57;13;78;60;65;1331;40;35;1108;0
809;07/17/2025;06:15:00;54;56;28;49;56;56;57;14;78;60;64;1296;40;35;1096;0
810;07/17/2025;06:30:00;54;56;28;47;56;56;57;13;78;60;63;1282;42;39;1074;0
811;07/17/2025;06:45:00;54;56;28;47;56;56;56;14;78;60;65;1333;42;39;1087;0
812;07/17/2025;07:00:00;54;56;28;47;56;56;56;14;78;60;63;1278;43;39;1113;0
813;07/17/2025;07:15:00;55;56;29;48;56;56;57;13;78;61;66;1211;52;46;959;0
814;07/17/2025;07:30:00;54;56;28;45;56;56;57;13;77;60;64;1235;52;45;1101;0
815;07/17/2025;07:45:00;54;56;29;47;56;56;57;13;78;61;63;1177;52;48;979;0
816;07/17/2025;08:00:00;54;56;29;46;56;56;57;12;78;61;64;1192;53;46;949;0
817;07/17/2025;08:15:00;55;57;28;49;60;57;57;206;75;63;64;900;80;49;730;0
818;07/17/2025;08:30:00;58;59;29;48;72;60;57;772;74;61;61;891;298;293;1077;0
819;07/17/2025;08:45:00;58;59;28;46;72;60;57;790;75;61;63;998;308;317;1048;0
820;07/17/2025;09:00:00;58;60;29;47;72;60;56;768;74;61;62;877;315;308;1005;0
821;07/17/2025;09:15:00;59;60;29;46;73;61;57;804;75;61;65;1053;308;304;1191;0
822;07/17/2025;09:30:00;59;61;29;47;73;61;57;790;75;61;64;1053;304;301;1175;0
823;07/17/2025;09:45:00;59;61;29;43;73;61;56;786;75;60;65;1140;264;263;1406;0
824;07/17/2025;10:00:00;60;61;28;48;74;61;57;819;75;61;63;1071;294;290;1177;0
825;07/17/2025;10:15:00;61;62;28;48;73;62;57;701;73;62;63;782;293;289;873;0
826;07/17/2025;10:30:00;61;63;29;50;74;63;57;723;73;62;64;776;292;284;893;0
827;07/17/2025;10:45:00;62;64;28;48;75;64;56;679;73;63;64;765;248;237;887;0
828;07/17/2025;11:00:00;62;64;29;48;75;64;56;679;73;62;63;774;244;242;921;0
829;07/17/2025;11:15:00;62;64;28;47;75;64;56;690;75;61;64;1028;209;197;1176;0
830;07/17/2025;11:30:00;63;65;28;45;75;65;56;635;73;62;63;800;210;200;982;0
831;07/17/2025;11:45:00;64;65;27;47;76;65;55;631;73;62;61;784;195;188;992;0
832;07/17/2025;12:00:00;63;65;28;45;75;65;56;631;73;62;63;785;199;194;951;0
833;07/17/2025;12:15:00;64;66;27;47;76;66;55;618;74;63;62;775;173;165;923;0
834;07/17/2025;12:30:00;66;68;27;52;77;69;54;533;79;69;61;651;178;175;834;0
835;07/17/2025;12:45:00;63;64;28;44;74;65;55;576;77;62;63;1135;190;172;1326;0
836;07/17/2025;13:00:00;64;65;26;44;75;66;54;582;80;62;62;1287;130;123;1492;0
837;07/17/2025;13:15:00;64;66;26;45;76;66;54;587;80;62;62;1286;128;125;1545;0
838;07/17/2025;13:30:00;64;66;26;45;76;66;54;585;80;62;62;1234;126;120;1478;0
839;07/17/2025;13:45:00;65;66;26;44;77;67;54;659;80;62;61;1238;135;129;1533;0
840;07/17/2025;14:00:00;65;67;26;45;78;67;53;659;80;62;59;1208;129;124;1525;0
841;07/17/2025;14:15:00;65;67;26;43;78;67;53;661;80;62;61;1251;131;126;1547;0
842;07/17/2025;14:30:00;65;67;26;45;78;67;53;651;80;62;60;1240;128;122;1538;0
843;07/17/2025;14:45:00;65;66;26;44;78;67;54;665;79;61;61;1238;131;124;1501;0
844;07/17/2025;15:00:00;65;67;26;46;78;67;53;636;80;62;60;1250;119;115;1569;0
845;07/17/2025;15:15:00;65;66;26;45;77;67;54;644;80;62;61;1243;125;122;1537;0
846;07/17/2025;15:30:00;65;67;26;44;78;67;54;660;80;62;60;1259;114;115;1614;0
847;07/17/2025;15:45:00;65;67;26;45;78;67;53;644;81;62;60;1247;115;111;1583;0
848;07/17/2025;16:00:00;65;67;26;47;78;67;53;631;81;62;60;1277;115;112;1603;0
849;07/17/2025;16:15:00;65;67;26;47;78;67;53;646;81;62;60;1273;106;100;1609;0
850;07/17/2025;16:30:00;65;67;26;46;78;67;53;636;81;62;60;1278;101;98;1562;0
851;07/17/2025;16:45:00;65;67;26;44;78;67;53;639;81;62;60;1301;97;94;1609;0
852;07/17/2025;17:00:00;66;67;26;47;78;68;54;623;81;62;60;1306;93;87;1626;0
853;07/17/2025;17:15:00;65;67;26;47;76;67;53;503;78;62;60;1124;70;61;1327;0
854;07/17/2025;17:30:00;65;67;26;48;75;67;53;451;78;62;60;1079;57;53;1320;0
855;07/17/2025;17:45:00;65;67;26;46;76;67;53;518;79;62;60;1188;67;56;1466;0
856;07/17/2025;18:00:00;65;67;25;45;75;67;53;469;78;62;62;1136;60;54;1333;0
857;07/17/2025;18:15:00;65;67;26;47;74;67;53;428;77;62;61;1063;53;49;1304;0
858;07/17/2025;18:30:00;67;69;25;56;79;70;53;540;68;68;59;-4;101;76;165;0
859;07/17/2025;18:45:00;68;69;25;53;80;70;52;584;68;68;59;-8;109;102;166;0
860;07/17/2025;19:00:00;67;69;25;53;80;70;52;586;67;67;60;-8;143;107;189;0
861;07/17/2025;19:15:00;66;68;25;47;81;69;52;750;65;65;59;-39;123;119;183;0
862;07/17/2025;19:30:00;66;68;25;53;78;69;52;570;71;65;60;246;79;71;212;0
863;07/17/2025;19:45:00;65;67;25;49;77;68;52;610;77;62;60;1073;86;83;1506;0
864;07/17/2025;20:00:00;66;67;25;47;80;68;52;730;68;61;59;521;129;138;1495;0
865;07/17/2025;20:15:00;66;67;25;50;78;68;53;601;74;62;60;764;93;82;1108;0
866;07/17/2025;20:30:00;66;67;25;48;79;68;52;683;74;62;60;799;123;115;1162;0
867;07/17/2025;20:45:00;66;67;25;47;81;68;53;766;73;62;60;763;136;131;1142;0
868;07/17/2025;21:00:00;66;68;25;46;81;68;51;777;74;62;60;781;132;131;1181;0
869;07/17/2025;21:15:00;68;70;25;57;82;70;52;705;69;69;58;-6;150;138;186;0
870;07/17/2025;21:30:00;67;69;24;52;82;69;52;744;64;64;59;6;114;112;465;0
871;07/17/2025;21:45:00;67;69;25;53;82;70;52;727;64;64;59;5;108;101;474;0
872;07/17/2025;22:00:00;66;68;25;49;82;69;51;765;73;62;58;731;104;226;1271;0
873;07/17/2025;22:15:00;66;68;25;50;82;68;51;763;73;62;58;757;103;99;1284;0
874;07/17/2025;22:30:00;66;68;25;48;82;68;52;769;73;62;58;760;104;97;1243;0
875;07/17/2025;22:45:00;66;68;25;46;82;68;51;776;73;62;59;775;104;100;1288;0
876;07/17/2025;23:00:00;68;71;24;60;83;71;52;700;69;69;57;-8;104;97;228;0
877;07/17/2025;23:15:00;71;73;25;63;84;73;52;644;65;63;59;101;134;141;1175;0
878;07/17/2025;23:30:00;67;69;25;53;82;70;52;756;64;64;59;6;109;105;501;0
879;07/17/2025;23:45:00;67;69;24;50;82;70;51;735;64;64;58;5;105;101;491;0
880;07/18/2025;00:00:00;67;69;25;51;82;70;52;743;64;64;60;6;99;100;495;0
881;07/18/2025;00:15:00;67;69;25;52;82;70;52;730;64;64;58;5;96;95;493;0
882;07/18/2025;00:30:00;67;69;24;51;82;70;52;738;64;64;58;5;98;94;501;0
883;07/18/2025;00:45:00;67;69;24;53;82;70;51;716;64;64;58;5;92;86;511;0
884;07/18/2025;01:00:00;68;70;24;54;82;70;51;727;64;64;58;5;90;85;510;0
885;07/18/2025;01:15:00;67;69;24;55;82;70;51;726;64;64;57;6;96;91;513;0
886;07/18/2025;01:30:00;67;69;24;52;82;70;51;724;64;64;53;4;99;93;508;0
887;07/18/2025;01:45:00;67;69;25;53;82;70;52;747;64;64;59;7;106;100;499;0
888;07/18/2025;02:00:00;67;69;25;51;82;70;52;741;64;64;58;5;106;103;491;0
889;07/18/2025;02:15:00;67;69;24;54;82;70;51;726;64;64;58;5;94;90;508;0
890;07/18/2025;02:30:00;67;69;25;55;82;70;51;721;64;64;58;5;89;86;528;0
891;07/18/2025;02:45:00;67;69;25;59;82;70;51;706;64;64;60;5;89;84;520;0
892;07/18/2025;03:00:00;67;69;24;56;82;69;51;721;64;64;59;4;97;99;490;0
893;07/18/2025;03:15:00;67;69;25;56;82;69;52;720;64;64;57;5;102;98;493;0
894;07/18/2025;03:30:00;67;69;24;53;82;70;52;719;64;64;59;6;96;90;513;0
895;07/18/2025;03:45:00;67;69;24;52;82;70;51;708;64;64;58;4;91;86;508;0
896;07/18/2025;04:00:00;67;69;24;54;82;70;51;721;64;64;57;5;101;97;508;0
897;07/18/2025;04:15:00;67;69;25;56;82;69;51;737;64;64;58;5;135;134;475;0
898;07/18/2025;04:30:00;67;69;25;58;82;70;51;727;64;64;59;5;95;87;535;0
899;07/18/2025;04:45:00;67;69;25;57;82;70;52;731;64;64;57;4;89;86;499;0
900;07/18/2025;05:00:00;67;69;24;55;82;70;52;734;64;64;56;4;87;82;505;0
901;07/18/2025;05:15:00;67;69;25;55;82;70;52;733;64;64;59;3;86;84;515;0
902;07/18/2025;05:30:00;65;67;25;55;76;68;52;504;72;62;60;711;56;70;993;0
903;07/18/2025;05:45:00;66;68;25;54;78;68;51;587;73;62;60;769;57;57;1155;0
904;07/18/2025;06:00:00;66;68;24;55;81;68;52;731;72;62;59;736;72;72;1166;0
905;07/18/2025;06:15:00;66;68;25;56;81;69;52;757;73;62;58;744;80;77;1250;0
906;07/18/2025;06:30:00;70;73;24;65;84;73;52;644;72;71;59;43;121;114;600;0
907;07/18/2025;06:45:00;67;69;25;52;82;70;52;742;64;64;57;4;97;91;517;0
908;07/18/2025;07:00:00;67;69;25;51;82;70;52;707;64;64;58;6;92;91;488;0
909;07/18/2025;07:15:00;67;69;26;56;70;69;53;1;66;66;61;0;18;124;92;0
910;07/18/2025;07:30:00;65;67;26;46;67;67;53;0;74;63;60;730;55;59;769;0
911;07/18/2025;07:45:00;65;67;26;50;67;67;53;1;74;63;61;762;61;68;798;0
912;07/18/2025;08:00:00;67;68;25;49;80;69;52;683;74;62;59;763;74;72;1163;0
913;07/18/2025;08:15:00;66;68;25;48;79;69;52;624;74;63;57;747;77;75;1146;0
914;07/18/2025;08:30:00;68;69;25;48;82;70;52;725;65;64;59;3;106;105;472;0
915;07/18/2025;08:45:00;67;69;25;45;81;69;52;707;65;64;58;6;121;117;438;0
916;07/18/2025;09:00:00;67;69;25;47;82;69;52;718;65;65;59;6;118;118;441;0
917;07/18/2025;09:15:00;68;69;25;45;81;70;52;706;65;65;59;5;116;114;443;0
918;07/18/2025;09:30:00;80;69;25;305;81;70;52;688;65;65;38;5;106;104;617;0
919;07/18/2025;09:45:00;81;69;25;347;78;70;52;464;65;65;59;3;140;139;501;0
920;07/18/2025;10:00:00;82;69;25;354;80;69;52;603;65;64;58;6;203;200;557;0
921;07/18/2025;10:15:00;81;68;25;356;79;69;53;613;65;64;60;8;244;240;544;0
922;07/18/2025;10:30:00;81;68;25;360;79;69;53;620;65;65;59;6;232;229;528;0
923;07/18/2025;10:45:00;82;69;25;364;80;69;52;611;65;65;58;6;212;204;567;0
924;07/18/2025;11:00:00;83;70;25;357;82;70;51;657;65;65;60;7;184;182;698;0
925;07/18/2025;11:15:00;82;70;25;340;83;71;51;690;65;65;58;5;185;179;680;0
926;07/18/2025;11:30:00;82;70;25;328;83;71;51;687;65;65;58;6;184;177;662;0
927;07/18/2025;11:45:00;82;70;24;337;82;71;52;687;65;65;57;3;188;180;652;0
928;07/18/2025;12:00:00;82;71;25;313;83;72;53;676;65;65;57;8;159;157;698;0
929;07/18/2025;12:15:00;82;71;25;312;83;72;52;661;65;65;58;4;152;146;637;0
930;07/18/2025;12:30:00;82;72;25;300;83;72;52;652;65;65;58;7;148;140;663;0
931;07/18/2025;12:45:00;82;72;25;291;83;73;52;643;65;65;58;7;137;132;681;0
932;07/18/2025;13:00:00;82;72;25;304;83;72;52;625;65;65;58;2;136;131;655;0
933;07/18/2025;13:15:00;82;72;24;298;83;72;51;618;65;65;60;3;138;132;633;0
934;07/18/2025;13:30:00;82;72;25;302;83;72;52;630;65;65;58;4;143;137;674;0
935;07/18/2025;13:45:00;77;65;28;378;76;65;55;696;63;64;7;-2;36;28;1063;0
936;07/18/2025;14:00:00;77;65;28;392;76;65;54;657;64;64;6;-1;6;4;993;0
937;07/18/2025;14:15:00;77;64;28;384;76;65;54;661;64;64;6;-1;6;4;1051;0
938;07/18/2025;14:30:00;77;65;28;391;75;65;55;655;64;64;6;0;2;4;999;0
939;07/18/2025;14:45:00;77;65;28;393;75;65;56;647;63;64;6;-1;2;2;989;0
940;07/18/2025;15:00:00;77;65;27;373;75;65;55;673;64;64;6;-1;0;2;1024;0
941;07/18/2025;15:15:00;77;64;27;375;75;65;54;659;64;64;6;0;0;3;1057;0
942;07/18/2025;15:30:00;77;65;27;383;75;65;55;659;64;64;6;-2;0;3;993;0
943;07/18/2025;15:45:00;77;65;27;371;76;65;54;663;64;64;6;-1;0;1;1024;0
944;07/18/2025;16:00:00;77;65;27;385;74;65;55;529;64;64;6;0;1;1;905;0
945;07/18/2025;16:15:00;77;65;27;377;73;65;55;515;64;64;6;-1;1;1;901;0
946;07/18/2025;16:30:00;77;65;28;393;73;65;55;483;64;64;6;-2;0;1;855;0
947;07/18/2025;16:45:00;63;64;27;35;64;64;55;1;63;63;6;0;1;1;36;0
948;07/18/2025;17:00:00;63;64;28;37;64;64;55;1;62;63;9;-1;25;36;52;0
949;07/18/2025;17:15:00;64;65;28;40;65;65;56;8;63;64;13;-1;51;62;57;0
950;07/18/2025;17:30:00;64;65;28;42;65;66;56;12;64;64;14;0;44;46;57;0
951;07/18/2025;17:45:00;64;65;28;43;65;66;56;15;64;64;14;0;46;48;57;0
952;07/18/2025;18:00:00;68;65;29;107;69;65;56;287;63;64;15;-9;69;50;206;0
953;07/18/2025;18:15:00;76;65;28;353;73;65;56;466;63;63;13;0;52;40;734;0
954;07/18/2025;18:30:00;76;65;29;375;73;65;56;459;63;63;14;7;51;45;832;0
955;07/18/2025;18:45:00;76;65;28;371;73;65;56;503;63;63;13;0;36;36;778;0
956;07/18/2025;19:00:00;76;65;29;376;73;65;56;506;63;63;13;0;41;39;757;0
957;07/18/2025;19:15:00;76;65;29;371;73;65;56;538;63;63;14;0;47;43;787;0
958;07/18/2025;19:30:00;76;65;30;387;73;65;57;484;63;63;15;0;57;55;773;0
959;07/18/2025;19:45:00;65;66;29;37;67;66;58;9;65;64;17;6;44;49;100;0
960;07/18/2025;20:00:00;63;65;30;46;65;65;58;1;63;63;19;0;31;34;70;0
961;07/18/2025;20:15:00;62;63;31;47;64;64;60;1;62;62;24;1;25;27;60;0
962;07/18/2025;20:30:00;62;63;31;47;64;64;60;3;62;62;25;1;3;0;51;0
963;07/18/2025;20:45:00;61;62;32;49;63;63;60;0;61;61;25;0;35;39;67;0
964;07/18/2025;21:00:00;61;62;30;49;63;63;59;0;61;61;22;0;46;49;75;0
965;07/18/2025;21:15:00;76;63;31;466;77;63;58;916;61;61;0;0;7;2;1533;0
966;07/18/2025;21:30:00;73;62;31;376;74;62;58;854;59;59;0;0;54;53;1098;0
967;07/18/2025;21:45:00;73;62;30;369;75;62;58;849;58;56;0;0;58;49;1104;0
968;07/18/2025;22:00:00;72;62;30;371;75;62;58;853;57;54;0;0;66;53;1093;0
969;07/18/2025;22:15:00;72;62;31;358;76;62;60;918;56;52;0;0;95;84;1109;0
970;07/18/2025;22:30:00;72;62;32;365;74;62;60;850;56;50;0;0;136;120;990;0
971;07/18/2025;22:45:00;71;62;33;374;74;62;60;822;55;49;0;0;136;130;931;0
972;07/18/2025;23:00:00;71;61;33;376;75;62;60;886;55;47;0;0;144;131;986;0
973;07/18/2025;23:15:00;71;61;32;370;74;62;60;859;54;46;0;0;135;124;982;0
974;07/18/2025;23:30:00;72;62;33;367;75;62;60;895;54;45;0;0;133;117;1008;0
975;07/18/2025;23:45:00;72;62;31;361;75;62;60;889;53;43;0;0;113;113;1049;0
976;07/19/2025;00:00:00;72;62;32;365;75;62;59;851;53;42;0;0;104;91;993;0
977;07/19/2025;00:15:00;72;62;32;373;74;62;60;813;52;41;0;0;103;98;979;0
978;07/19/2025;00:30:00;72;62;31;368;75;62;59;833;52;40;0;0;80;73;1005;0
979;07/19/2025;00:45:00;72;62;31;383;74;62;59;791;51;39;0;0;79;66;1758;0
980;07/19/2025;01:00:00;72;62;31;363;74;62;59;805;51;38;0;0;74;74;1031;0
981;07/19/2025;01:15:00;72;62;32;379;73;62;59;746;51;38;0;0;70;65;997;0
982;07/19/2025;01:30:00;72;61;31;375;75;61;59;918;50;37;0;0;79;69;1157;0
983;07/19/2025;01:45:00;72;61;31;364;76;61;59;957;50;36;0;0;81;75;1142;0
984;07/19/2025;02:00:00;72;61;31;368;73;62;58;737;50;36;0;0;74;73;1023;0
985;07/19/2025;02:15:00;73;62;31;378;74;62;59;806;49;35;0;0;64;68;1007;0
986;07/19/2025;02:30:00;72;62;32;351;73;62;59;759;49;35;0;0;70;60;926;0
987;07/19/2025;02:45:00;71;62;31;322;73;62;60;708;48;34;0;0;62;60;896;0
988;07/19/2025;03:00:00;72;62;31;329;73;63;58;686;48;34;0;0;63;53;875;0
989;07/19/2025;03:15:00;72;62;32;379;73;62;59;726;48;33;0;0;61;58;1038;0
990;07/19/2025;03:30:00;71;61;32;362;73;62;59;759;47;33;0;0;76;70;907;0
991;07/19/2025;03:45:00;71;61;32;335;73;62;59;739;47;33;0;0;87;81;893;0
992;07/19/2025;04:00:00;70;62;31;301;73;62;59;693;47;32;0;0;65;59;883;0
993;07/19/2025;04:15:00;70;62;31;276;72;63;58;615;47;32;0;0;63;58;830;0
994;07/19/2025;04:30:00;71;62;31;310;72;63;60;634;46;31;0;0;60;53;836;0
995;07/19/2025;04:45:00;71;62;31;339;73;62;59;756;46;31;0;0;66;62;983;0
996;07/19/2025;05:00:00;70;62;31;312;73;62;58;737;45;30;0;0;72;67;914;0
997;07/19/2025;05:15:00;71;62;32;309;73;63;59;687;45;30;0;0;75;72;898;0
998;07/19/2025;05:30:00;72;62;31;351;73;62;59;707;45;29;0;0;74;71;876;0
999;07/19/2025;05:45:00;72;61;32;383;75;62;59;864;44;29;0;0;84;82;1044;0
1000;07/19/2025;06:00:00;72;62;31;367;74;62;59;813;44;29;0;0;89;83;1066;0
