Record;Date;UTC Time;LIEB_Tc;LIEB_Tf;LIEB_Q;LIEB_P;JEN1_Tc;JEN1_Tf;JEN1_Q;JEN1_P;JEN2_Tc;JEN2_Tf;JEN2_Q;JEN2_P;HX1_P;HX2_P;Sech_P;Dig_P
7778;05/24/2025;11:30:00;73;63;27;303;63;63;56;17;72;60;60;794;115;103;854;0
7779;05/24/2025;11:45:00;72;62;28;298;62;63;56;18;71;60;59;758;114;108;798;0
7780;05/24/2025;12:00:00;72;62;27;301;62;63;56;23;71;60;63;830;111;102;901;0
7781;05/24/2025;12:15:00;74;63;27;365;63;63;56;22;74;60;61;1001;148;134;1074;0
7782;05/24/2025;12:30:00;74;63;28;357;63;63;55;23;73;60;59;911;135;320;1017;0
7783;05/24/2025;12:45:00;75;63;28;382;63;63;56;22;74;59;60;992;154;141;1074;0
7784;05/24/2025;13:00:00;73;62;28;347;62;63;56;24;73;60;62;908;121;121;937;0
7785;05/24/2025;13:15:00;72;62;28;320;62;63;56;22;72;60;62;893;118;116;951;0
7786;05/24/2025;13:30:00;74;62;28;379;62;63;56;23;74;60;61;1002;147;139;1014;0
7787;05/24/2025;13:45:00;73;62;28;345;62;63;56;22;74;60;61;916;137;132;972;0
7788;05/24/2025;14:00:00;72;62;28;327;62;63;56;19;73;60;61;866;125;126;932;0
7789;05/24/2025;14:15:00;72;62;27;318;62;63;56;20;73;60;64;937;142;138;976;0
7790;05/24/2025;14:30:00;75;63;28;399;63;63;55;22;75;60;61;1034;149;137;1101;0
7791;05/24/2025;14:45:00;73;62;28;349;63;63;56;21;74;60;60;940;132;128;1003;0
7792;05/24/2025;15:00:00;73;62;28;319;63;63;56;20;74;61;62;904;129;122;901;0
7793;05/24/2025;15:15:00;77;63;29;455;63;63;55;19;77;60;62;1157;155;155;1162;0
7794;05/24/2025;15:30:00;74;63;28;363;63;63;56;17;74;60;60;915;147;145;1014;0
7795;05/24/2025;15:45:00;73;62;28;342;62;63;56;19;74;61;60;887;131;127;947;0
7796;05/24/2025;16:00:00;74;63;27;367;63;63;56;20;75;60;61;990;139;133;1087;0
7797;05/24/2025;16:15:00;76;63;28;410;63;63;56;20;76;60;62;1131;155;148;1196;0
7798;05/24/2025;16:30:00;74;63;28;368;63;63;56;19;74;60;61;964;140;135;1040;0
7799;05/24/2025;16:45:00;74;63;28;358;63;63;56;18;74;60;62;931;137;129;965;0
7800;05/24/2025;17:00:00;77;63;28;433;63;63;56;21;77;60;61;1150;151;147;1173;0
7801;05/24/2025;17:15:00;75;63;28;401;63;63;56;19;76;60;60;1063;155;147;1222;0
7802;05/24/2025;17:30:00;74;63;28;364;63;63;55;19;74;60;60;923;147;139;1057;0
7803;05/24/2025;17:45:00;74;63;28;363;63;63;55;18;75;60;60;965;137;133;980;0
7804;05/24/2025;18:00:00;76;63;28;421;63;63;56;19;76;60;60;1080;149;153;1180;0
7805;05/24/2025;18:15:00;74;63;27;363;63;63;56;19;75;60;61;979;152;139;1019;0
7806;05/24/2025;18:30:00;74;63;27;353;63;63;56;19;74;60;61;954;136;129;1018;0
7807;05/24/2025;18:45:00;73;62;28;340;63;63;55;18;74;60;61;928;144;136;983;0
7808;05/24/2025;19:00:00;75;63;28;396;63;63;55;18;77;60;61;1185;154;144;1274;0
7809;05/24/2025;19:15:00;74;63;27;345;63;63;56;14;74;60;61;953;147;144;1032;0
7810;05/24/2025;19:30:00;74;63;28;343;63;63;56;16;74;60;61;931;145;134;991;0
7811;05/24/2025;19:45:00;76;63;28;414;63;63;56;17;77;60;60;1155;155;152;1258;0
7812;05/24/2025;20:00:00;76;63;28;400;63;63;56;17;77;60;61;1150;151;146;1229;0
7813;05/24/2025;20:15:00;75;63;28;376;63;63;55;17;75;61;62;1001;141;133;1041;0
7814;05/24/2025;20:30:00;75;63;28;386;63;63;56;19;75;61;61;973;137;134;1019;0
7815;05/24/2025;20:45:00;76;63;28;421;63;64;56;17;78;60;62;1203;160;148;1275;0
7816;05/24/2025;21:00:00;76;63;28;390;63;64;56;19;75;61;61;1016;142;140;1054;0
7817;05/24/2025;21:15:00;75;64;28;374;64;64;56;19;75;61;61;973;141;134;1028;0
7818;05/24/2025;21:30:00;76;64;28;407;64;64;56;17;76;61;61;1052;145;147;1082;0
7819;05/24/2025;21:45:00;76;64;28;401;64;64;56;20;79;61;63;1270;146;140;1276;0
7820;05/24/2025;22:00:00;76;64;28;397;64;64;56;19;76;61;61;1032;146;140;1124;0
7821;05/24/2025;22:15:00;76;64;27;395;64;64;56;18;76;61;62;1034;148;140;1078;0
7822;05/24/2025;22:30:00;76;64;27;390;64;64;55;18;76;61;62;1043;146;142;1073;0
7823;05/24/2025;22:45:00;76;64;29;403;64;64;56;17;76;61;60;1011;152;145;1096;0
7824;05/24/2025;23:00:00;76;64;27;378;64;64;56;19;76;62;60;991;140;131;1071;0
7825;05/24/2025;23:15:00;77;64;27;399;64;64;55;19;79;61;63;1266;148;143;1277;0
7826;05/24/2025;23:30:00;76;64;28;390;64;64;56;19;76;62;60;1001;141;136;1086;0
7827;05/24/2025;23:45:00;76;64;28;390;64;64;56;19;76;62;61;1028;148;138;1067;0
7828;05/25/2025;00:00:00;77;64;28;407;64;65;56;17;77;62;62;1091;149;139;1157;0
7829;05/25/2025;00:15:00;77;64;27;402;64;65;55;19;79;61;63;1295;142;138;1378;0
7830;05/25/2025;00:30:00;77;64;27;403;64;64;55;17;77;61;63;1129;147;141;1186;0
7831;05/25/2025;00:45:00;77;64;27;389;64;65;56;18;77;61;61;1033;140;132;1139;0
7832;05/25/2025;01:00:00;77;64;27;395;64;64;55;18;78;62;62;1134;142;130;1150;0
7833;05/25/2025;01:15:00;77;64;27;402;64;65;55;20;79;61;63;1246;142;131;1285;0
7834;05/25/2025;01:30:00;76;64;27;376;64;64;56;18;76;61;60;984;139;134;1074;0
7835;05/25/2025;01:45:00;75;64;28;359;64;64;56;18;75;61;60;940;130;125;1016;0
7836;05/25/2025;02:00:00;78;64;28;420;64;65;55;18;79;61;63;1251;146;137;1298;0
7837;05/25/2025;02:15:00;77;64;27;406;64;65;55;18;78;61;63;1181;134;131;1260;0
7838;05/25/2025;02:30:00;76;64;27;344;64;65;56;18;75;61;59;904;117;117;1014;0
7839;05/25/2025;02:45:00;75;64;27;338;64;64;55;17;75;61;60;896;119;116;966;0
7840;05/25/2025;03:00:00;77;64;28;409;65;65;55;17;76;61;60;1004;139;135;1155;0
7841;05/25/2025;03:15:00;76;64;27;352;64;65;56;16;75;61;61;947;131;121;1017;0
7842;05/25/2025;03:30:00;74;64;28;333;64;64;56;15;74;61;60;848;132;124;924;0
7843;05/25/2025;03:45:00;74;64;28;322;64;64;55;17;74;61;61;842;123;113;890;0
7844;05/25/2025;04:00:00;77;64;27;415;64;64;56;16;77;61;60;1065;154;141;1156;0
7845;05/25/2025;04:15:00;75;64;27;338;64;65;55;17;74;61;60;899;134;117;989;0
7846;05/25/2025;04:30:00;74;64;28;322;64;64;56;17;73;61;62;842;123;121;949;0
7847;05/25/2025;04:45:00;77;64;27;403;64;65;55;19;79;61;63;1252;139;131;1282;0
7848;05/25/2025;05:00:00;76;64;27;373;64;64;55;17;76;62;61;978;139;131;1053;0
7849;05/25/2025;05:15:00;75;64;27;357;64;64;55;17;75;61;59;910;131;127;997;0
7850;05/25/2025;05:30:00;77;64;28;411;64;64;56;18;77;62;61;1079;154;149;1129;0
7851;05/25/2025;05:45:00;77;64;27;401;64;65;56;18;79;62;63;1199;153;142;1193;0
7852;05/25/2025;06:00:00;77;64;27;397;64;65;55;17;79;62;62;1243;143;139;1345;0
7853;05/25/2025;06:15:00;77;64;27;395;64;65;55;17;77;62;62;1060;147;140;1156;0
7854;05/25/2025;06:30:00;76;64;28;357;64;65;56;17;76;62;60;924;132;125;991;0
7855;05/25/2025;06:45:00;74;63;28;333;64;64;56;17;75;62;60;892;136;130;883;0
7856;05/25/2025;07:00:00;76;64;27;381;64;65;55;20;76;62;59;974;145;140;1112;0
7857;05/25/2025;07:15:00;74;64;28;324;64;64;55;18;74;62;61;839;123;118;857;0
7858;05/25/2025;07:30:00;74;64;28;330;64;64;56;21;74;62;61;857;119;112;918;0
7859;05/25/2025;07:45:00;78;64;27;422;65;65;55;21;78;62;60;1087;124;125;1125;0
7860;05/25/2025;08:00:00;75;64;27;320;64;65;56;19;74;62;61;876;145;138;981;0
7861;05/25/2025;08:15:00;74;64;27;317;64;65;56;18;74;62;62;871;121;110;875;0
7862;05/25/2025;08:30:00;74;64;28;313;64;64;56;20;74;62;60;817;115;111;889;0
7863;05/25/2025;08:45:00;76;64;27;375;64;65;55;21;77;62;60;990;131;131;1076;0
7864;05/25/2025;09:00:00;74;64;28;330;64;64;56;17;74;62;61;864;129;122;902;0
7865;05/25/2025;09:15:00;74;64;28;337;64;64;56;18;75;62;61;894;133;127;933;0
7866;05/25/2025;09:30:00;74;64;27;308;64;64;56;19;75;62;60;851;128;114;866;0
7867;05/25/2025;09:45:00;73;64;28;306;64;64;55;17;74;62;61;804;128;119;829;0
7868;05/25/2025;10:00:00;77;64;27;407;64;65;55;19;80;63;62;1233;152;144;1274;0
7869;05/25/2025;10:15:00;76;64;28;369;64;65;55;18;77;63;62;1025;150;139;1086;0
7870;05/25/2025;10:30:00;74;64;27;320;64;64;55;18;76;62;60;904;131;120;956;0
7871;05/25/2025;10:45:00;74;64;27;304;64;65;56;17;75;62;62;890;127;117;977;0
7872;05/25/2025;11:00:00;77;64;27;384;64;65;55;17;78;63;63;1066;147;147;1082;0
7873;05/25/2025;11:15:00;74;64;27;323;64;65;55;17;75;62;60;883;137;120;1005;0
7874;05/25/2025;11:30:00;74;64;28;325;64;64;55;18;75;63;61;874;129;122;917;0
7875;05/25/2025;11:45:00;75;64;28;349;64;65;54;17;76;62;61;920;119;114;925;0
7876;05/25/2025;12:00:00;60;61;28;40;61;62;56;11;59;58;62;8;13;19;59;0
7877;05/25/2025;12:15:00;59;60;28;40;60;61;56;12;56;56;61;10;30;38;82;0
7878;05/25/2025;12:30:00;80;66;28;418;67;67;55;34;83;63;62;1386;162;138;1696;0
7879;05/25/2025;12:45:00;61;62;28;34;63;63;56;13;80;62;64;1298;12;11;1188;0
7880;05/25/2025;13:00:00;61;62;28;41;62;63;56;15;80;62;63;1278;2;9;1214;0
7881;05/25/2025;13:15:00;70;62;28;262;63;63;56;15;80;62;62;1257;4;5;1212;0
7882;05/25/2025;13:30:00;75;64;28;341;64;65;56;18;77;63;61;989;132;124;1035;0
7883;05/25/2025;13:45:00;76;64;27;363;64;65;56;18;77;62;61;1011;137;126;1067;0
7884;05/25/2025;14:00:00;61;62;28;31;62;62;56;10;80;62;63;1286;36;30;1173;0
7885;05/25/2025;14:15:00;76;64;28;396;64;64;56;17;81;62;63;1289;165;159;1298;0
7886;05/25/2025;14:30:00;75;63;28;387;64;64;56;16;80;62;64;1292;167;160;1289;0
7887;05/25/2025;14:45:00;76;64;27;378;64;64;56;18;81;63;62;1263;156;147;1268;0
7888;05/25/2025;15:00:00;76;64;28;385;64;64;56;19;81;63;63;1273;167;157;1240;0
7889;05/25/2025;15:15:00;75;63;28;388;63;64;55;17;81;62;63;1287;178;167;1296;0
7890;05/25/2025;15:30:00;76;64;28;384;64;64;56;19;80;63;64;1294;148;140;1248;0
7891;05/25/2025;15:45:00;76;64;28;381;64;65;55;18;81;63;64;1301;152;141;1321;0
7892;05/25/2025;16:00:00;76;64;28;379;65;65;55;18;81;63;62;1282;146;139;1314;0
7893;05/25/2025;16:15:00;77;64;27;384;65;65;55;19;81;63;62;1265;149;137;1342;0
7894;05/25/2025;16:30:00;77;65;28;377;65;65;55;18;81;63;63;1273;141;136;1295;0
7895;05/25/2025;16:45:00;77;65;26;366;65;65;55;19;81;63;62;1280;139;130;1361;0
7896;05/25/2025;17:00:00;77;64;28;390;65;65;55;18;81;62;63;1297;145;139;1273;0
7897;05/25/2025;17:15:00;75;65;27;315;65;65;54;18;77;62;62;1065;136;133;1215;0
7898;05/25/2025;17:30:00;63;65;27;48;73;65;55;516;77;63;60;954;136;153;1048;0
7899;05/25/2025;17:45:00;64;66;26;46;78;66;54;756;80;63;62;1251;233;221;1449;0
7900;05/25/2025;18:00:00;64;66;26;45;77;67;54;667;78;63;60;1051;215;213;1302;0
7901;05/25/2025;18:15:00;64;65;26;45;75;66;56;588;76;62;60;932;188;182;1109;0
7902;05/25/2025;18:30:00;64;65;27;46;76;66;55;644;77;62;60;1007;217;213;1144;0
7903;05/25/2025;18:45:00;63;64;27;47;73;65;56;527;75;62;60;861;181;173;960;0
7904;05/25/2025;19:00:00;63;65;26;47;74;65;55;517;74;62;60;840;177;161;1002;0
7905;05/25/2025;19:15:00;64;65;26;48;75;66;54;556;76;62;58;897;167;159;1056;0
7906;05/25/2025;19:30:00;64;65;26;48;75;66;54;582;76;62;59;955;170;165;1095;0
7907;05/25/2025;19:45:00;64;66;26;55;79;67;54;797;80;62;60;1220;220;213;1468;0
7908;05/25/2025;20:00:00;64;66;25;50;77;67;54;647;76;62;60;977;198;188;1295;0
7909;05/25/2025;20:15:00;64;66;26;50;76;66;54;593;76;62;59;937;172;163;1133;0
7910;05/25/2025;20:30:00;64;66;25;48;76;66;54;578;76;62;59;930;170;162;1097;0
7911;05/25/2025;20:45:00;64;66;27;54;75;66;54;545;76;62;60;920;152;147;1052;0
7912;05/25/2025;21:00:00;64;66;26;51;77;67;54;619;77;62;59;1002;172;171;1232;0
7913;05/25/2025;21:15:00;64;66;26;48;76;66;54;575;76;62;58;908;167;164;1105;0
7914;05/25/2025;21:30:00;64;66;25;52;75;67;55;541;76;62;59;887;147;141;1057;0
7915;05/25/2025;21:45:00;64;66;26;52;76;67;54;561;76;62;59;935;150;141;1135;0
7916;05/25/2025;22:00:00;65;66;26;54;77;67;53;621;77;62;58;998;170;163;1194;0
7917;05/25/2025;22:15:00;65;67;24;51;77;67;53;591;77;62;57;942;152;144;1212;0
7918;05/25/2025;22:30:00;64;66;26;51;76;67;54;573;76;62;58;936;160;157;1138;0
7919;05/25/2025;22:45:00;64;66;26;53;76;67;53;555;77;62;59;965;136;130;1147;0
7920;05/25/2025;23:00:00;65;66;25;51;76;67;53;530;76;62;59;913;126;128;1128;0
7921;05/25/2025;23:15:00;64;66;26;55;77;67;54;629;78;62;57;1006;154;151;1249;0
7922;05/25/2025;23:30:00;64;66;25;55;76;67;54;538;76;62;59;904;132;124;1120;0
7923;05/25/2025;23:45:00;64;66;26;54;75;67;54;520;75;62;58;891;135;134;1101;0
7924;05/26/2025;00:00:00;64;66;26;53;76;66;54;566;76;62;59;938;153;145;1113;0
7925;05/26/2025;00:15:00;64;66;25;53;77;67;53;621;77;62;59;1028;157;152;1285;0
7926;05/26/2025;00:30:00;64;66;26;53;75;67;53;518;75;62;59;894;125;120;1082;0
7927;05/26/2025;00:45:00;64;66;26;54;75;67;54;496;75;62;59;874;119;113;1028;0
7928;05/26/2025;01:00:00;64;66;26;57;77;67;54;633;77;61;59;1065;151;136;1344;0
7929;05/26/2025;01:15:00;64;66;26;56;76;67;53;555;75;62;58;917;136;139;1162;0
7930;05/26/2025;01:30:00;64;66;26;56;77;67;53;616;77;61;60;1063;151;144;1281;0
7931;05/26/2025;01:45:00;64;66;26;55;76;67;54;556;76;62;59;972;131;125;1167;0
7932;05/26/2025;02:00:00;64;66;25;54;77;67;54;634;77;61;58;1057;133;130;1337;0
7933;05/26/2025;02:15:00;64;66;26;52;75;66;54;535;74;61;60;886;150;127;1094;0
7934;05/26/2025;02:30:00;64;66;26;55;74;66;55;474;74;61;58;819;114;113;1012;0
7935;05/26/2025;02:45:00;64;66;27;58;74;66;54;442;73;61;59;776;110;100;982;0
7936;05/26/2025;03:00:00;64;66;26;56;75;66;53;514;75;61;59;903;127;119;1136;0
7937;05/26/2025;03:15:00;64;66;26;55;74;67;53;482;74;62;58;828;119;116;1041;0
7938;05/26/2025;03:30:00;64;65;26;55;73;66;54;438;73;62;59;774;124;115;941;0
7939;05/26/2025;03:45:00;63;65;27;55;73;66;54;426;74;62;57;785;116;107;920;0
7940;05/26/2025;04:00:00;64;66;26;55;75;66;55;565;76;61;59;954;147;159;1173;0
7941;05/26/2025;04:15:00;64;65;26;55;74;66;54;472;74;62;59;819;125;120;991;0
7942;05/26/2025;04:30:00;64;65;26;55;73;66;55;441;73;62;59;792;60;109;924;0
7943;05/26/2025;04:45:00;63;65;27;57;73;66;54;447;73;62;60;782;135;122;907;0
7944;05/26/2025;05:00:00;63;65;27;56;75;66;55;598;76;62;60;970;176;170;1168;0
7945;05/26/2025;05:15:00;63;65;27;55;74;66;54;503;74;62;59;810;150;140;872;0
7946;05/26/2025;05:30:00;64;65;26;53;74;66;55;527;74;62;59;813;148;146;963;0
7947;05/26/2025;05:45:00;63;65;26;53;74;66;55;513;74;62;60;829;153;146;916;0
7948;05/26/2025;06:00:00;63;65;27;57;75;66;55;565;76;62;58;893;176;164;1098;0
7949;05/26/2025;06:15:00;64;66;26;57;75;66;54;544;75;62;59;851;157;143;1000;0
7950;05/26/2025;06:30:00;64;66;26;55;74;66;54;488;75;62;59;833;143;137;990;0
7951;05/26/2025;06:45:00;63;65;28;56;73;66;55;480;75;62;59;824;153;146;917;0
7952;05/26/2025;07:00:00;64;65;26;53;75;66;55;533;75;62;60;880;159;149;1038;0
7953;05/26/2025;07:15:00;64;66;26;55;75;66;54;534;76;63;60;867;154;142;1029;0
7954;05/26/2025;07:30:00;64;66;26;56;74;67;54;479;77;65;60;836;166;159;912;0
7955;05/26/2025;07:45:00;64;65;27;54;75;66;56;540;76;65;59;787;170;159;880;0
7956;05/26/2025;08:00:00;64;65;26;56;76;66;54;612;76;62;59;917;184;182;1118;0
7957;05/26/2025;08:15:00;63;65;27;54;74;66;54;509;75;62;61;878;162;153;945;0
7958;05/26/2025;08:30:00;63;65;26;50;74;66;55;502;74;62;59;836;159;153;982;0
7959;05/26/2025;08:45:00;65;67;21;52;76;68;48;422;81;69;55;729;219;174;325;0
7960;05/26/2025;09:00:00;68;70;20;48;81;71;48;549;88;83;53;254;317;304;164;0
7961;05/26/2025;09:15:00;63;65;27;53;74;66;55;541;74;61;61;864;168;158;975;0
7962;05/26/2025;09:30:00;63;65;26;51;74;66;55;507;74;61;59;819;148;140;1032;0
7963;05/26/2025;09:45:00;64;66;26;46;75;67;54;466;74;62;59;830;173;164;1136;0
7964;05/26/2025;10:00:00;64;65;26;49;76;66;55;615;76;61;58;956;176;170;1173;0
7965;05/26/2025;10:15:00;64;66;26;46;75;66;54;549;75;62;59;857;171;163;1065;0
7966;05/26/2025;10:30:00;63;65;26;47;74;66;55;494;74;62;61;847;149;140;963;0
7967;05/26/2025;10:45:00;64;65;26;49;74;66;54;498;75;62;60;842;145;142;968;0
7968;05/26/2025;11:00:00;64;66;26;50;77;67;54;668;78;62;61;1079;174;172;1330;0
7969;05/26/2025;11:15:00;65;66;26;50;77;67;54;589;76;62;58;885;161;156;1148;0
7970;05/26/2025;11:30:00;64;66;26;49;75;66;55;526;75;62;59;881;143;139;1017;0
7971;05/26/2025;11:45:00;64;66;25;48;78;67;53;659;78;62;61;1092;196;182;1305;0
7972;05/26/2025;12:00:00;65;66;26;48;76;67;53;543;75;63;58;825;160;149;1046;0
7973;05/26/2025;12:15:00;65;66;26;48;75;67;54;521;75;62;59;855;142;137;1027;0
7974;05/26/2025;12:30:00;64;66;26;49;75;66;54;509;75;63;59;827;148;145;1013;0
7975;05/26/2025;12:45:00;64;66;26;48;75;66;54;548;76;62;58;869;162;151;1040;0
7976;05/26/2025;13:00:00;64;66;26;51;75;67;53;486;74;63;58;782;135;132;955;0
7977;05/26/2025;13:15:00;65;66;26;47;77;67;54;622;79;62;60;1102;168;151;1259;0
7978;05/26/2025;13:30:00;65;67;26;46;78;67;53;645;78;63;60;1052;180;169;1256;0
7979;05/26/2025;13:45:00;65;66;26;47;78;67;54;692;78;62;61;1098;203;198;1303;0
7980;05/26/2025;14:00:00;65;67;25;45;77;67;53;630;78;63;59;1022;163;158;1226;0
7981;05/26/2025;14:15:00;65;67;25;46;78;68;54;616;77;63;59;954;151;145;1163;0
7982;05/26/2025;14:30:00;65;67;26;49;77;67;54;567;77;63;58;917;137;134;1141;0
7983;05/26/2025;14:45:00;65;67;25;47;79;68;53;670;79;63;59;1052;165;164;1382;0
7984;05/26/2025;15:00:00;65;67;25;46;77;67;54;577;76;63;59;904;142;136;1092;0
7985;05/26/2025;15:15:00;65;67;25;46;77;67;53;578;77;63;57;915;143;140;1156;0
7986;05/26/2025;15:30:00;65;67;25;47;77;67;54;559;77;63;57;903;132;126;1115;0
7987;05/26/2025;15:45:00;65;67;25;45;79;68;53;678;79;63;61;1120;166;164;1351;0
7988;05/26/2025;16:00:00;65;67;25;49;79;68;53;687;78;62;59;1052;171;164;1378;0
7989;05/26/2025;16:15:00;65;67;25;49;77;68;53;579;77;63;57;912;131;132;1180;0
7990;05/26/2025;16:30:00;65;67;25;50;77;68;54;563;76;62;57;906;118;112;1194;0
7991;05/26/2025;16:45:00;65;67;25;47;76;68;53;516;75;62;57;840;112;115;1095;0
7992;05/26/2025;17:00:00;65;67;25;48;78;67;53;609;77;62;58;946;146;141;1263;0
7993;05/26/2025;17:15:00;65;67;26;48;77;68;53;566;76;62;56;897;128;122;1152;0
7994;05/26/2025;17:30:00;65;67;25;50;77;67;54;607;77;62;58;975;134;123;1281;0
7995;05/26/2025;17:45:00;65;67;25;50;78;68;54;635;78;62;58;1010;137;138;1297;0
7996;05/26/2025;18:00:00;65;67;26;50;80;67;53;755;79;62;61;1208;191;187;1515;0
7997;05/26/2025;18:15:00;65;67;25;49;78;68;53;667;77;62;59;1033;154;153;1324;0
7998;05/26/2025;18:30:00;65;67;25;50;77;67;53;599;77;62;58;954;145;136;1174;0
7999;05/26/2025;18:45:00;65;67;25;50;80;68;53;757;80;62;60;1228;162;165;1529;0
8000;05/26/2025;19:00:00;65;67;26;49;78;68;54;645;77;62;59;982;156;147;1280;0
