Record;Date;UTC Time;LIEB_Tc;LIEB_Tf;LIEB_Q;LIEB_P;JEN1_Tc;JEN1_Tf;JEN1_Q;JEN1_P;JEN2_Tc;JEN2_Tf;JEN2_Q;JEN2_P;HX1_P;HX2_P;Sech_P;Dig_P
10276;06/19/2025;12:00:00;79;67;25;359;67;67;54;3;81;63;60;1198;95;88;1338;0
10277;06/19/2025;12:15:00;79;67;27;376;67;67;54;1;81;63;62;1239;93;87;1405;0
10278;06/19/2025;12:30:00;79;67;26;365;67;67;53;1;81;63;61;1211;93;88;1299;0
10279;06/19/2025;12:45:00;79;67;26;366;67;67;54;1;81;63;62;1217;95;91;1342;0
10280;06/19/2025;13:00:00;77;65;26;348;61;66;54;298;81;63;61;1217;8;3;1254;0
10281;06/19/2025;13:15:00;80;67;26;365;67;68;53;12;81;64;60;1185;92;84;1359;0
10282;06/19/2025;13:30:00;79;67;26;367;66;67;53;81;81;64;59;1172;58;63;1292;0
10283;06/19/2025;13:45:00;66;67;25;39;77;68;53;582;81;64;60;1183;97;78;1342;0
10284;06/19/2025;14:00:00;66;68;25;40;79;68;53;676;81;64;60;1158;142;142;1392;0
10285;06/19/2025;14:15:00;67;69;25;39;82;69;53;801;83;65;58;1184;194;187;1536;0
10286;06/19/2025;14:30:00;67;68;25;39;81;69;53;737;82;64;60;1183;172;168;1485;0
10287;06/19/2025;14:45:00;67;69;24;39;82;69;53;799;83;65;59;1212;189;189;1529;0
10288;06/19/2025;15:00:00;67;68;25;38;80;68;53;728;81;64;59;1106;178;171;1466;0
10289;06/19/2025;15:15:00;67;68;25;39;80;68;53;713;81;64;60;1135;171;169;1467;0
10290;06/19/2025;15:30:00;66;68;25;40;80;68;53;743;81;64;60;1173;185;182;1446;0
10291;06/19/2025;15:45:00;67;68;25;42;82;69;53;806;82;64;59;1168;179;174;1567;0
10292;06/19/2025;16:00:00;67;68;24;41;82;69;52;798;81;64;59;1168;170;162;1551;0
10293;06/19/2025;16:15:00;67;69;25;42;83;69;53;797;81;64;60;1190;159;157;1606;0
10294;06/19/2025;16:30:00;68;69;24;42;83;70;53;785;82;64;60;1198;142;139;1593;0
10295;06/19/2025;16:45:00;68;69;24;42;83;70;52;778;82;64;59;1183;135;132;1602;0
10296;06/19/2025;17:00:00;68;69;24;40;83;70;52;772;81;64;58;1183;129;126;1590;0
10297;06/19/2025;17:15:00;68;69;25;41;83;70;52;787;81;63;59;1190;127;123;1665;0
10298;06/19/2025;17:30:00;68;69;24;43;83;70;52;771;81;63;58;1181;118;114;1637;0
10299;06/19/2025;17:45:00;68;69;23;42;83;70;51;756;82;64;59;1219;113;105;1664;0
10300;06/19/2025;18:00:00;68;69;25;44;83;70;52;770;81;63;59;1207;117;114;1694;0
10301;06/19/2025;18:15:00;68;69;24;44;83;70;52;761;82;63;58;1206;117;115;1669;0
10302;06/19/2025;18:30:00;68;69;24;43;83;70;52;773;81;63;58;1192;124;122;1636;0
10303;06/19/2025;18:45:00;68;69;23;43;83;70;52;766;81;63;58;1190;116;114;1626;0
10304;06/19/2025;19:00:00;68;69;24;44;83;70;52;763;81;63;58;1198;107;104;1629;0
10305;06/19/2025;19:15:00;68;69;24;45;83;70;52;765;81;63;57;1182;105;97;1711;0
10306;06/19/2025;19:30:00;68;69;24;48;83;70;52;762;81;63;58;1207;107;102;1647;0
10307;06/19/2025;19:45:00;68;69;24;47;83;70;52;761;81;63;58;1217;105;100;1707;0
10308;06/19/2025;20:00:00;67;69;24;48;83;70;52;761;81;63;57;1200;102;102;1713;0
10309;06/19/2025;20:15:00;67;69;24;48;83;70;52;758;81;62;58;1208;94;90;1678;0
10310;06/19/2025;20:30:00;67;69;23;48;83;70;52;760;81;62;59;1229;91;86;1753;0
10311;06/19/2025;20:45:00;67;69;24;47;83;70;52;756;81;62;58;1240;89;87;1777;0
10312;06/19/2025;21:00:00;67;69;25;49;83;70;52;764;81;62;58;1225;90;88;1717;0
10313;06/19/2025;21:15:00;67;69;24;48;82;70;51;755;81;62;59;1256;92;87;1756;0
10314;06/19/2025;21:30:00;67;69;24;48;82;69;52;741;80;62;57;1177;89;86;1679;0
10315;06/19/2025;21:45:00;67;68;24;50;81;69;52;715;79;61;57;1161;81;79;1635;0
10316;06/19/2025;22:00:00;67;69;24;51;82;69;52;758;80;61;58;1246;86;82;1744;0
10317;06/19/2025;22:15:00;67;69;24;51;81;69;52;685;79;62;58;1129;74;72;1594;0
10318;06/19/2025;22:30:00;67;68;24;50;80;69;52;653;78;62;58;1074;75;71;1567;0
10319;06/19/2025;22:45:00;66;68;24;51;79;69;52;617;79;62;58;1104;70;66;1453;0
10320;06/19/2025;23:00:00;67;68;24;48;81;69;52;694;79;62;58;1145;89;88;1547;0
10321;06/19/2025;23:15:00;66;68;25;54;79;69;52;570;78;62;59;1012;64;59;1316;0
10322;06/19/2025;23:30:00;67;69;24;51;79;69;52;541;78;63;58;970;49;43;1293;0
10323;06/19/2025;23:45:00;67;69;24;52;78;69;52;518;77;62;60;972;43;41;1324;0
10324;06/20/2025;00:00:00;67;69;24;52;78;69;52;502;77;63;57;914;41;37;1265;0
10325;06/20/2025;00:15:00;67;69;25;50;82;69;51;755;81;61;58;1245;99;96;1732;0
10326;06/20/2025;00:30:00;67;69;25;54;82;69;51;732;81;62;57;1242;89;88;1750;0
10327;06/20/2025;00:45:00;67;69;24;51;82;69;52;741;81;62;59;1273;90;85;1739;0
10328;06/20/2025;01:00:00;66;68;24;51;82;69;52;748;80;61;57;1198;91;86;1711;0
10329;06/20/2025;01:15:00;66;68;24;53;81;68;52;745;80;62;60;1266;122;114;1705;0
10330;06/20/2025;01:30:00;66;68;24;55;82;69;52;747;80;62;59;1256;97;95;1689;0
10331;06/20/2025;01:45:00;66;68;24;52;82;69;52;752;80;61;59;1223;98;94;1738;0
10332;06/20/2025;02:00:00;66;68;25;53;81;69;52;746;80;61;59;1265;100;95;1657;0
10333;06/20/2025;02:15:00;66;68;24;51;81;69;52;749;80;61;59;1258;102;96;1721;0
10334;06/20/2025;02:30:00;66;68;25;51;81;68;52;752;80;61;60;1267;107;112;1726;0
10335;06/20/2025;02:45:00;66;68;24;53;81;69;52;755;80;61;59;1255;102;98;1647;0
10336;06/20/2025;03:00:00;66;67;25;54;81;68;52;746;79;61;60;1272;104;101;1718;0
10337;06/20/2025;03:15:00;66;68;24;53;81;68;52;745;80;61;57;1220;105;99;1740;0
10338;06/20/2025;03:30:00;66;68;24;51;81;69;52;737;80;61;57;1219;94;93;1747;0
10339;06/20/2025;03:45:00;66;68;24;52;81;68;53;754;80;61;59;1257;105;104;1643;0
10340;06/20/2025;04:00:00;66;68;24;53;81;69;52;750;80;61;60;1277;101;97;1660;0
10341;06/20/2025;04:15:00;66;68;24;52;81;69;52;739;80;61;59;1234;107;103;1664;0
10342;06/20/2025;04:30:00;66;68;25;56;81;68;52;734;80;61;60;1257;111;110;1681;0
10343;06/20/2025;04:45:00;66;68;25;55;81;69;52;751;80;62;58;1230;116;113;1695;0
10344;06/20/2025;05:00:00;66;68;25;53;81;69;52;760;80;62;58;1226;120;113;1660;0
10345;06/20/2025;05:15:00;66;68;25;52;81;68;52;750;81;62;58;1248;115;114;1677;0
10346;06/20/2025;05:30:00;66;68;25;50;81;68;53;766;80;62;59;1245;131;124;1590;0
10347;06/20/2025;05:45:00;67;69;25;54;82;70;51;712;84;65;59;1227;146;140;1613;0
10348;06/20/2025;06:00:00;68;69;25;53;82;70;52;718;84;65;58;1231;137;133;1594;0
10349;06/20/2025;06:15:00;68;70;24;52;82;70;52;718;84;66;59;1229;133;131;1577;0
10350;06/20/2025;06:30:00;68;70;24;51;83;70;52;728;84;65;58;1213;131;126;1622;0
10351;06/20/2025;06:45:00;68;70;24;51;83;70;52;716;84;66;58;1219;140;140;1654;0
10352;06/20/2025;07:00:00;67;69;24;44;82;70;52;751;82;63;57;1221;127;113;1563;0
10353;06/20/2025;07:15:00;66;67;25;45;68;68;53;4;65;65;59;6;27;29;67;0
10354;06/20/2025;07:30:00;65;67;26;47;67;67;53;0;64;63;60;8;41;44;87;0
10355;06/20/2025;07:45:00;66;68;24;44;75;68;52;401;78;63;57;962;58;80;1257;0
10356;06/20/2025;08:00:00;66;68;25;48;75;68;52;374;79;63;59;1061;39;35;1259;0
10357;06/20/2025;08:15:00;66;68;25;50;75;69;53;378;80;63;59;1092;34;31;1287;0
10358;06/20/2025;08:30:00;67;68;24;45;78;69;52;519;80;64;58;1066;36;51;1367;0
10359;06/20/2025;08:45:00;67;69;24;45;80;70;52;618;80;64;58;1063;86;80;1387;0
10360;06/20/2025;09:00:00;68;69;24;44;79;70;52;529;78;64;58;895;69;67;1276;0
10361;06/20/2025;09:15:00;68;69;24;45;81;70;52;625;80;64;58;1075;91;88;1435;0
10362;06/20/2025;09:30:00;67;69;24;45;81;70;52;650;80;64;58;1071;100;96;1447;0
10363;06/20/2025;09:45:00;68;70;24;47;81;70;52;642;81;64;58;1078;84;84;1484;0
10364;06/20/2025;10:00:00;68;69;24;46;81;70;52;647;81;64;58;1077;107;108;1430;0
10365;06/20/2025;10:15:00;67;69;25;43;81;70;52;655;81;64;60;1093;124;118;1398;0
10366;06/20/2025;10:30:00;67;68;25;41;80;69;53;674;80;64;59;1079;144;146;1418;0
10367;06/20/2025;10:45:00;66;68;25;41;80;68;53;672;80;64;59;1075;154;148;1392;0
10368;06/20/2025;11:00:00;67;69;25;42;80;69;52;665;81;64;59;1084;138;131;1437;0
10369;06/20/2025;11:15:00;67;69;24;44;80;69;52;653;81;65;58;1068;128;123;1408;0
10370;06/20/2025;11:30:00;67;69;24;43;80;69;53;667;81;64;59;1092;125;122;1418;0
10371;06/20/2025;11:45:00;68;69;24;44;81;70;53;664;81;64;59;1096;101;98;1442;0
10372;06/20/2025;12:00:00;68;70;24;42;81;70;52;657;81;64;58;1083;107;105;1447;0
10373;06/20/2025;12:15:00;68;69;24;42;81;70;52;632;80;65;58;1030;106;102;1355;0
10374;06/20/2025;12:30:00;68;70;24;41;81;70;52;662;81;64;58;1100;108;109;1489;0
10375;06/20/2025;12:45:00;68;69;25;42;81;70;52;661;81;64;57;1076;112;108;1436;0
10376;06/20/2025;13:00:00;68;70;24;43;81;70;52;651;81;65;59;1108;106;107;1496;0
10377;06/20/2025;13:15:00;68;70;24;43;81;70;52;653;81;65;57;1041;101;96;1402;0
10378;06/20/2025;13:30:00;68;70;24;43;82;70;52;658;81;65;60;1124;101;98;1467;0
10379;06/20/2025;13:45:00;68;70;25;41;81;70;52;635;81;65;58;1029;103;104;1380;0
10380;06/20/2025;14:00:00;68;70;24;42;81;70;51;636;82;65;59;1094;99;91;1404;0
10381;06/20/2025;14:15:00;68;70;24;40;82;71;52;660;81;65;59;1110;105;101;1456;0
10382;06/20/2025;14:30:00;68;70;24;42;82;71;52;659;82;65;59;1099;106;99;1488;0
10383;06/20/2025;14:45:00;69;70;24;44;82;71;52;660;82;65;57;1064;105;102;1429;0
10384;06/20/2025;15:00:00;69;70;25;43;82;71;51;657;82;66;58;1090;110;105;1482;0
9885;06/15/2025;10:15:00;54;55;28;38;56;56;57;9;81;63;62;1261;73;67;1082;0
9886;06/15/2025;10:30:00;54;55;28;38;56;56;56;10;81;63;62;1250;75;69;1077;0
9887;06/15/2025;10:45:00;54;55;28;38;56;56;56;10;81;63;64;1298;72;65;1063;0
9888;06/15/2025;11:00:00;54;55;28;38;56;56;56;10;79;63;64;1156;68;64;951;0
9889;06/15/2025;11:15:00;54;55;28;37;56;56;57;9;81;63;63;1279;70;62;1090;0
9890;06/15/2025;11:30:00;54;55;29;38;56;56;56;10;80;63;62;1182;69;62;980;0
9891;06/15/2025;11:45:00;54;56;29;37;56;56;57;9;80;63;63;1197;72;64;966;0
9892;06/15/2025;12:00:00;54;55;28;37;56;56;57;9;81;63;63;1280;68;63;1058;0
9893;06/15/2025;12:15:00;54;56;28;36;56;56;57;9;81;63;64;1316;68;61;1062;0
9894;06/15/2025;12:30:00;54;55;28;37;56;56;56;10;81;63;63;1284;67;63;1078;0
9895;06/15/2025;12:45:00;54;55;28;37;56;56;56;10;81;63;64;1301;66;60;1030;0
9896;06/15/2025;13:00:00;54;56;28;36;56;56;56;8;81;63;63;1277;66;60;1047;0
9897;06/15/2025;13:15:00;54;56;28;37;56;56;57;9;80;63;63;1207;67;61;996;0
9898;06/15/2025;13:30:00;54;56;28;37;56;56;57;9;80;63;63;1195;67;61;959;0
9899;06/15/2025;13:45:00;54;56;28;38;56;56;57;11;80;63;64;1212;68;63;968;0
9900;06/15/2025;14:00:00;55;56;28;37;56;56;57;9;81;63;63;1275;63;61;1128;0
9901;06/15/2025;14:15:00;55;56;28;37;56;56;56;10;79;63;64;1168;70;67;936;0
9902;06/15/2025;14:30:00;54;56;27;36;56;56;56;9;81;63;65;1338;68;62;1067;0
9903;06/15/2025;14:45:00;54;56;28;37;56;56;56;9;79;63;63;1150;68;62;942;0
9904;06/15/2025;15:00:00;55;56;28;36;56;56;56;8;79;63;62;1153;71;65;960;0
9905;06/15/2025;15:15:00;55;56;28;36;56;56;56;10;79;63;64;1136;68;62;917;0
9906;06/15/2025;15:30:00;54;56;28;38;56;56;56;10;79;63;64;1110;69;61;831;0
9907;06/15/2025;15:45:00;55;56;28;37;56;56;56;10;81;63;63;1295;65;60;1092;0
9908;06/15/2025;16:00:00;55;56;28;37;56;56;56;9;81;63;65;1306;64;59;1071;0
9909;06/15/2025;16:15:00;55;56;28;37;56;56;56;10;80;63;62;1202;66;60;927;0
9910;06/15/2025;16:30:00;54;55;29;38;52;55;56;210;75;63;61;783;37;3;546;0
9911;06/15/2025;16:45:00;59;60;28;44;74;61;56;879;78;62;63;1141;346;332;1154;0
9912;06/15/2025;17:00:00;59;60;28;42;74;61;56;860;77;63;63;1063;366;353;1166;0
9913;06/15/2025;17:15:00;59;60;28;42;73;61;56;787;77;63;63;1003;332;326;1028;0
9914;06/15/2025;17:30:00;60;61;28;42;74;61;56;826;78;62;63;1121;348;335;1184;0
9915;06/15/2025;17:45:00;59;60;28;40;72;61;56;715;75;63;63;877;308;295;904;0
9916;06/15/2025;18:00:00;59;61;28;42;72;61;56;698;75;63;63;853;288;282;864;0
9917;06/15/2025;18:15:00;60;61;27;41;74;62;56;789;76;62;64;995;318;305;1053;0
9918;06/15/2025;18:30:00;60;62;28;43;73;62;56;679;75;63;61;856;273;266;936;0
9919;06/15/2025;18:45:00;60;62;28;45;72;62;57;653;74;63;64;841;266;256;877;0
9920;06/15/2025;19:00:00;61;63;28;48;73;63;56;621;74;63;62;809;243;230;873;0
9921;06/15/2025;19:15:00;62;64;28;49;72;64;56;578;75;63;63;830;203;186;822;0
9922;06/15/2025;19:30:00;60;62;28;51;69;62;57;435;75;63;63;837;110;122;826;0
9923;06/15/2025;19:45:00;63;64;27;49;74;65;55;553;74;62;61;817;174;169;918;0
9924;06/15/2025;20:00:00;63;65;27;48;75;65;55;621;76;62;62;1019;191;185;1142;0
9925;06/15/2025;20:15:00;63;65;27;49;75;65;55;612;75;62;63;917;182;170;1026;0
9926;06/15/2025;20:30:00;63;65;27;52;75;65;55;621;75;62;61;899;164;154;1070;0
9927;06/15/2025;20:45:00;63;65;27;50;75;65;55;605;76;62;61;978;180;171;1151;0
9928;06/15/2025;21:00:00;63;65;27;50;75;65;55;587;75;62;61;888;166;158;1026;0
9929;06/15/2025;21:15:00;63;65;27;51;74;66;54;519;74;62;61;838;168;154;1013;0
9930;06/15/2025;21:30:00;64;65;26;48;76;66;54;649;76;62;60;970;162;154;1171;0
9931;06/15/2025;21:45:00;63;65;26;47;75;66;54;600;75;62;60;907;172;158;1083;0
9932;06/15/2025;22:00:00;63;64;28;49;74;65;55;550;74;62;62;862;196;190;946;0
9933;06/15/2025;22:15:00;64;66;26;53;74;66;54;505;74;62;61;836;140;133;977;0
9934;06/15/2025;22:30:00;64;65;27;52;74;66;54;518;74;62;61;851;133;125;949;0
9935;06/15/2025;22:45:00;64;66;27;53;74;66;54;463;74;62;61;796;118;119;961;0
9936;06/15/2025;23:00:00;64;66;26;52;76;66;54;622;76;62;59;947;142;149;1116;0
9937;06/15/2025;23:15:00;64;66;26;50;79;66;54;790;79;60;61;1260;190;182;1501;0
9938;06/15/2025;23:30:00;64;66;26;51;79;66;54;794;79;60;61;1252;191;184;1574;0
9939;06/15/2025;23:45:00;64;66;26;54;79;66;54;797;79;60;60;1242;184;177;1544;0
9940;06/16/2025;00:00:00;64;66;25;51;80;67;54;803;79;60;61;1277;184;177;1545;0
9941;06/16/2025;00:15:00;64;66;26;53;79;66;54;793;79;60;59;1226;181;174;1539;0
9942;06/16/2025;00:30:00;64;66;26;51;80;67;53;797;79;60;60;1256;181;177;1643;0
9943;06/16/2025;00:45:00;64;66;26;51;80;66;54;804;79;60;61;1263;180;182;1599;0
9944;06/16/2025;01:00:00;64;66;26;51;80;66;54;812;79;60;61;1253;191;184;1547;0
9945;06/16/2025;01:15:00;64;66;26;54;80;67;54;809;79;60;60;1244;173;165;1575;0
9946;06/16/2025;01:30:00;65;67;25;54;80;67;53;792;79;61;59;1240;155;154;1644;0
9947;06/16/2025;01:45:00;65;67;25;54;80;67;53;785;79;60;59;1235;152;151;1550;0
9948;06/16/2025;02:00:00;65;67;25;56;80;67;53;778;79;61;60;1267;149;142;1613;0
9949;06/16/2025;02:15:00;65;67;25;55;81;67;53;791;79;60;60;1269;141;138;1595;0
9950;06/16/2025;02:30:00;65;67;25;53;81;68;53;789;79;60;59;1239;140;140;1645;0
9951;06/16/2025;02:45:00;65;67;25;51;80;67;53;791;79;60;60;1258;150;143;1640;0
9952;06/16/2025;03:00:00;65;67;26;57;81;68;52;781;79;60;59;1245;140;130;1670;0
9953;06/16/2025;03:15:00;65;67;25;56;80;67;53;784;79;60;61;1266;139;135;1702;0
9954;06/16/2025;03:30:00;65;67;25;56;80;67;53;785;79;60;59;1232;136;131;1569;0
9955;06/16/2025;03:45:00;65;67;26;57;80;67;53;775;79;60;60;1259;151;142;1693;0
9956;06/16/2025;04:00:00;64;66;25;53;80;67;53;777;79;60;59;1233;150;145;1575;0
9957;06/16/2025;04:15:00;65;67;25;55;80;67;53;770;79;60;61;1275;136;132;1658;0
9958;06/16/2025;04:30:00;65;67;25;55;80;67;53;776;79;60;59;1228;136;131;1623;0
9959;06/16/2025;04:45:00;65;67;25;55;80;68;52;766;79;60;59;1239;133;128;1640;0
9960;06/16/2025;05:00:00;65;67;25;56;80;67;53;770;79;60;60;1256;135;129;1665;0
9961;06/16/2025;05:15:00;66;68;25;57;81;69;53;748;83;65;60;1243;171;154;1584;0
9962;06/16/2025;05:30:00;66;68;25;52;81;68;53;781;81;62;59;1222;149;146;1645;0
9963;06/16/2025;05:45:00;65;67;25;47;81;67;53;798;79;60;60;1242;142;134;1683;0
9964;06/16/2025;06:00:00;65;67;25;48;81;68;52;792;79;61;61;1288;140;142;1637;0
9965;06/16/2025;06:15:00;65;67;25;49;81;68;53;795;79;61;59;1226;146;142;1651;0
9966;06/16/2025;06:30:00;65;67;25;51;81;68;53;796;79;61;59;1222;140;139;1596;0
9967;06/16/2025;06:45:00;65;67;25;52;81;68;53;803;80;61;58;1236;145;137;1667;0
9968;06/16/2025;07:00:00;65;67;25;52;81;68;53;803;80;61;59;1245;147;145;1568;0
9969;06/16/2025;07:15:00;66;67;25;50;77;68;52;554;75;62;58;841;116;110;1224;0
9970;06/16/2025;07:30:00;63;65;26;47;66;66;54;4;80;62;61;1260;42;47;1229;0
9971;06/16/2025;07:45:00;63;65;27;49;65;66;54;9;80;62;63;1304;46;49;1250;0
9972;06/16/2025;08:00:00;63;65;27;49;65;66;54;13;80;62;60;1244;46;49;1235;0
9973;06/16/2025;08:15:00;63;65;27;49;65;65;55;13;80;62;63;1295;39;42;1181;0
9974;06/16/2025;08:30:00;64;65;26;50;66;66;54;17;79;62;62;1155;49;53;1131;0
9975;06/16/2025;08:45:00;64;66;27;53;66;66;54;15;76;63;59;834;39;46;851;0
9976;06/16/2025;09:00:00;69;66;27;43;66;66;54;16;78;63;62;1089;43;48;1041;0
9977;06/16/2025;09:15:00;64;65;26;45;66;66;54;13;77;63;61;934;33;41;931;0
9978;06/16/2025;09:30:00;64;66;26;46;66;66;55;14;77;63;62;982;36;42;959;0
9979;06/16/2025;09:45:00;63;65;27;46;65;65;56;12;78;63;61;1050;22;29;1027;0
9980;06/16/2025;10:00:00;74;66;27;246;66;66;55;15;77;63;61;994;76;71;1091;0
9981;06/16/2025;10:15:00;74;64;28;304;65;65;56;12;79;62;63;1162;116;107;1253;0
9982;06/16/2025;10:30:00;73;64;28;280;64;65;55;12;77;63;63;994;108;102;946;0
9983;06/16/2025;10:45:00;73;65;28;269;65;65;55;12;76;63;62;924;104;98;952;0
9984;06/16/2025;11:00:00;74;65;28;275;65;65;56;14;76;63;64;880;100;95;912;0
9985;06/16/2025;11:15:00;74;65;27;277;65;66;54;13;78;63;62;1041;96;89;1057;0
9986;06/16/2025;11:30:00;74;65;26;275;66;66;54;13;78;63;61;1003;93;85;1099;0
9987;06/16/2025;11:45:00;74;65;28;290;65;65;55;11;78;63;60;983;105;100;978;0
9988;06/16/2025;12:00:00;74;65;27;280;65;65;55;12;78;63;61;1021;112;108;1115;0
9989;06/16/2025;12:15:00;74;65;26;269;65;65;55;13;77;63;61;947;98;94;1006;0
9990;06/16/2025;12:30:00;76;65;27;335;65;65;54;13;80;63;62;1227;104;103;1272;0
9991;06/16/2025;12:45:00;74;65;27;285;65;65;55;13;78;63;61;1031;103;96;1064;0
9992;06/16/2025;13:00:00;74;65;27;275;66;66;55;14;78;64;62;992;97;93;1041;0
9993;06/16/2025;13:15:00;75;65;27;283;66;66;54;12;77;64;61;917;99;95;969;0
9994;06/16/2025;13:30:00;74;65;27;279;65;66;55;13;79;64;60;1014;106;98;1073;0
9995;06/16/2025;13:45:00;77;66;26;349;66;66;55;14;82;63;62;1303;115;111;1388;0
9996;06/16/2025;14:00:00;78;66;27;359;66;66;54;14;82;64;61;1256;118;111;1305;0
9997;06/16/2025;14:15:00;78;66;27;358;66;66;55;14;82;64;61;1235;115;107;1271;0
9998;06/16/2025;14:30:00;78;66;26;353;66;66;54;13;81;63;60;1250;117;110;1397;0
9999;06/16/2025;14:45:00;78;66;27;360;66;66;55;13;81;63;60;1234;115;109;1314;0
10000;06/16/2025;15:00:00;78;66;27;365;66;66;54;12;82;64;61;1241;119;108;1356;0
