Record;Date;UTC Time;LIEB_Tc;LIEB_Tf;LIEB_Q;LIEB_P;JEN1_Tc;JEN1_Tf;JEN1_Q;JEN1_P;JEN2_Tc;JEN2_Tf;JEN2_Q;JEN2_P;HX1_P;HX2_P;Sech_P;Dig_P
4777;04/23/2025;05:15:00;64;66;26;48;74;66;55;456;75;63;60;804;110;103;977;0
4778;04/23/2025;05:30:00;64;65;27;51;75;66;55;556;78;64;60;962;148;143;1027;0
4779;04/23/2025;05:45:00;74;65;27;286;77;66;55;696;79;61;60;1206;310;295;1635;0
4780;04/23/2025;06:00:00;74;66;26;250;74;66;55;476;76;63;60;906;224;209;1169;0
4781;04/23/2025;06:15:00;74;65;27;261;73;66;54;432;74;63;61;781;226;220;995;0
4782;04/23/2025;06:30:00;74;66;27;264;75;66;54;567;79;62;60;1130;250;248;1364;0
4783;04/23/2025;06:45:00;74;65;27;267;74;66;55;529;77;62;60;974;242;245;1277;0
4784;04/23/2025;07:00:00;74;65;27;253;73;66;56;465;75;63;59;831;232;218;1139;0
4785;04/23/2025;07:15:00;74;66;27;257;73;66;55;443;75;63;60;850;227;221;1126;0
4786;04/23/2025;07:30:00;75;66;27;288;76;66;55;629;79;62;58;1124;263;242;1551;0
4787;04/23/2025;07:45:00;74;66;27;261;75;66;55;532;77;63;60;959;257;250;1290;0
4788;04/23/2025;08:00:00;75;66;27;264;74;67;54;421;76;63;59;888;199;189;1165;0
4789;04/23/2025;08:15:00;74;66;27;260;75;66;55;530;76;63;59;861;233;221;1151;0
4790;04/23/2025;08:30:00;75;66;27;277;76;66;54;583;79;63;60;1143;262;257;1449;0
4791;04/23/2025;08:45:00;75;66;27;258;76;67;54;604;78;63;60;1066;257;254;1405;0
4792;04/23/2025;09:00:00;75;66;27;264;75;67;54;497;77;63;60;936;229;228;1256;0
4793;04/23/2025;09:15:00;74;66;26;258;74;66;54;461;76;63;60;909;228;223;1207;0
4794;04/23/2025;09:30:00;74;65;27;252;74;66;55;487;77;62;61;996;241;241;1275;0
4795;04/23/2025;09:45:00;74;65;27;259;73;66;55;462;75;63;59;866;241;243;1141;0
4796;04/23/2025;10:00:00;74;66;27;260;73;66;55;445;75;62;60;843;221;243;1118;0
4797;04/23/2025;10:15:00;74;66;27;255;74;66;54;457;75;63;60;873;224;222;1132;0
4798;04/23/2025;10:30:00;74;66;27;264;74;66;55;497;76;63;60;940;230;234;1076;0
4799;04/23/2025;10:45:00;76;66;26;294;77;66;54;647;80;62;59;1228;258;254;1687;0
4800;04/23/2025;11:00:00;75;66;26;274;77;67;54;630;79;62;60;1176;244;240;1679;0
4801;04/23/2025;11:15:00;75;66;26;268;76;66;55;610;79;62;60;1167;243;238;1512;0
4802;04/23/2025;11:30:00;75;66;27;287;77;66;54;630;79;62;61;1192;257;253;1574;0
4803;04/23/2025;11:45:00;76;66;26;296;78;67;54;693;80;62;60;1235;267;265;1616;0
4804;04/23/2025;12:00:00;75;66;26;275;77;66;54;628;79;62;59;1173;250;250;1553;0
4805;04/23/2025;12:15:00;75;66;27;274;76;67;55;610;79;62;60;1149;249;242;1586;0
4806;04/23/2025;12:30:00;76;66;26;295;77;66;54;669;80;61;61;1260;268;260;1645;0
4807;04/23/2025;12:45:00;76;66;26;298;77;66;54;665;80;62;60;1210;263;252;1593;0
4808;04/23/2025;13:00:00;76;66;26;301;78;66;54;683;80;61;62;1283;272;257;1665;0
4809;04/23/2025;13:15:00;76;66;26;307;78;67;54;681;80;61;60;1243;264;262;1651;0
4810;04/23/2025;13:30:00;76;66;26;285;78;67;54;659;79;62;60;1175;242;233;1587;0
4811;04/23/2025;13:45:00;77;66;26;314;78;67;54;696;80;62;61;1260;248;241;1665;0
4812;04/23/2025;14:00:00;77;67;25;301;79;67;54;695;81;62;61;1294;248;240;1767;0
4813;04/23/2025;14:15:00;78;67;26;300;79;68;53;702;81;62;61;1304;236;236;1820;0
4814;04/23/2025;14:30:00;65;66;26;45;75;67;54;527;77;63;59;929;120;115;1158;0
4815;04/23/2025;14:45:00;64;66;27;47;75;66;54;538;77;63;60;954;134;126;1143;0
4816;04/23/2025;15:00:00;65;66;26;47;77;67;54;652;65;65;60;-14;142;133;160;0
4817;04/23/2025;15:15:00;75;66;26;255;78;67;54;676;80;62;59;1203;219;210;1713;0
4818;04/23/2025;15:30:00;65;66;27;44;71;67;55;244;77;63;61;971;108;110;1190;0
4819;04/23/2025;15:45:00;63;64;27;51;65;65;56;3;76;63;60;916;21;26;924;0
4820;04/23/2025;16:00:00;73;66;27;200;76;67;54;573;76;63;60;842;178;172;1129;0
4821;04/23/2025;16:15:00;77;67;26;295;79;67;53;683;76;62;58;924;238;237;1438;0
4822;04/23/2025;16:30:00;77;67;26;299;79;67;53;695;76;62;58;928;245;253;1410;0
4823;04/23/2025;16:45:00;76;67;25;286;79;67;53;703;76;62;60;927;254;251;1434;0
4824;04/23/2025;17:00:00;76;66;26;294;78;67;54;703;76;62;59;934;281;286;1357;0
4825;04/23/2025;17:15:00;76;66;27;302;78;67;54;701;76;62;59;926;289;284;1387;0
4826;04/23/2025;17:30:00;76;66;26;295;78;67;54;705;76;62;58;915;287;277;1373;0
4827;04/23/2025;17:45:00;76;66;26;295;78;67;55;704;76;62;58;890;261;267;1353;0
4828;04/23/2025;18:00:00;76;66;27;307;78;67;54;711;76;62;60;946;274;270;1359;0
4829;04/23/2025;18:15:00;75;66;26;290;77;66;55;685;78;62;59;1081;303;299;1418;0
4830;04/23/2025;18:30:00;76;66;26;302;78;67;54;700;80;61;61;1291;259;255;1729;0
4831;04/23/2025;18:45:00;76;66;26;294;78;67;54;693;80;61;60;1271;235;229;1813;0
4832;04/23/2025;19:00:00;77;67;25;299;79;67;53;684;80;61;60;1258;219;214;1799;0
4833;04/23/2025;19:15:00;77;67;25;299;79;67;54;709;80;61;60;1274;229;216;1799;0
4834;04/23/2025;19:30:00;77;67;25;295;79;67;54;716;80;61;59;1259;229;223;1830;0
4835;04/23/2025;19:45:00;77;67;26;299;80;68;53;727;80;62;60;1259;245;235;1841;0
4836;04/23/2025;20:00:00;77;67;26;305;80;67;53;750;80;61;60;1275;241;231;1814;0
4837;04/23/2025;20:15:00;77;67;26;304;79;67;53;711;80;61;60;1261;229;229;1797;0
4838;04/23/2025;20:30:00;77;67;26;307;79;68;53;700;80;61;60;1283;211;214;1797;0
4839;04/23/2025;20:45:00;77;67;25;302;79;67;53;721;80;61;59;1242;223;220;1793;0
4840;04/23/2025;21:00:00;77;67;25;297;79;67;53;699;80;61;60;1271;214;213;1844;0
4841;04/23/2025;21:15:00;77;67;25;301;79;68;53;700;80;61;58;1223;222;221;1830;0
4842;04/23/2025;21:30:00;77;67;25;295;79;67;53;701;80;61;59;1244;203;201;1787;0
4843;04/23/2025;21:45:00;77;67;26;300;79;67;54;711;80;61;59;1247;207;208;1843;0
4844;04/23/2025;22:00:00;77;67;25;292;79;67;53;689;80;61;61;1297;199;197;1881;0
4845;04/23/2025;22:15:00;77;67;25;299;79;67;53;704;80;61;59;1251;210;203;1807;0
4846;04/23/2025;22:30:00;77;67;26;305;79;68;53;694;80;61;59;1268;199;197;1805;0
4847;04/23/2025;22:45:00;77;67;25;298;79;67;53;684;79;61;58;1236;206;200;1790;0
4848;04/23/2025;23:00:00;77;67;25;288;79;68;53;670;80;61;58;1237;191;184;1877;0
4849;04/23/2025;23:15:00;77;67;25;287;79;67;53;698;79;60;59;1251;201;197;1837;0
4850;04/23/2025;23:30:00;77;67;25;290;79;67;53;689;79;61;57;1216;204;192;1770;0
4851;04/23/2025;23:45:00;76;66;25;299;79;67;53;690;79;60;60;1263;210;210;1806;0
4852;04/24/2025;00:00:00;77;66;26;303;78;67;53;688;79;60;58;1222;197;372;1787;0
4853;04/24/2025;00:15:00;77;66;25;296;78;67;53;686;79;60;59;1247;200;194;1829;0
4854;04/24/2025;00:30:00;77;67;25;289;79;67;53;679;79;60;59;1241;56;182;1880;0
4855;04/24/2025;00:45:00;77;66;26;295;78;67;54;674;79;60;59;1232;204;203;1806;0
4856;04/24/2025;01:00:00;77;67;26;298;78;67;53;667;79;61;59;1238;185;186;1823;0
4857;04/24/2025;01:15:00;77;66;25;290;78;67;53;679;79;61;58;1218;205;201;1745;0
4858;04/24/2025;01:30:00;77;67;25;294;79;67;53;678;79;61;58;1222;188;184;1849;0
4859;04/24/2025;01:45:00;77;67;25;299;79;67;53;683;79;60;59;1237;200;197;1860;0
4860;04/24/2025;02:00:00;76;67;25;277;78;67;54;632;79;61;57;1141;168;169;1751;0
4861;04/24/2025;02:15:00;76;67;26;277;76;67;53;559;79;61;59;1168;159;154;1584;0
4862;04/24/2025;02:30:00;77;66;25;287;78;67;53;650;79;61;59;1210;188;183;1772;0
4863;04/24/2025;02:45:00;76;66;25;268;77;67;53;621;79;61;57;1159;182;174;1545;0
4864;04/24/2025;03:00:00;75;66;26;250;75;67;53;486;75;61;59;923;160;160;1344;0
4865;04/24/2025;03:15:00;75;66;26;261;75;67;54;490;78;61;60;1142;161;151;1480;0
4866;04/24/2025;03:30:00;76;66;26;280;78;67;53;633;78;61;58;1146;191;186;1728;0
4867;04/24/2025;03:45:00;75;66;26;248;75;67;54;504;77;61;59;1048;157;159;1401;0
4868;04/24/2025;04:00:00;75;66;26;243;74;67;53;459;75;61;59;914;155;147;1303;0
4869;04/24/2025;04:15:00;74;66;26;238;75;67;54;484;77;61;59;1072;146;150;1367;0
4870;04/24/2025;04:30:00;74;66;26;246;76;67;54;556;77;61;60;1083;200;192;1461;0
4871;04/24/2025;04:45:00;74;66;26;246;73;66;54;416;73;61;59;781;192;186;1108;0
4872;04/24/2025;05:00:00;64;66;26;39;74;66;54;455;77;61;60;1056;101;105;1300;0
4873;04/24/2025;05:15:00;64;65;26;48;77;66;55;668;77;61;59;1051;124;132;1382;0
4874;04/24/2025;05:30:00;75;65;27;297;77;66;55;684;78;60;60;1215;261;262;1676;0
4875;04/24/2025;05:45:00;73;65;27;253;75;66;54;589;76;60;60;1084;236;236;1428;0
4876;04/24/2025;06:00:00;73;65;27;251;75;66;55;582;75;61;60;968;223;220;1278;0
4877;04/24/2025;06:15:00;73;65;26;247;75;66;55;557;74;61;60;903;209;209;1215;0
4878;04/24/2025;06:30:00;73;65;27;253;73;66;54;470;73;61;59;812;229;226;1198;0
4879;04/24/2025;06:45:00;73;65;26;244;73;66;55;476;74;62;59;787;235;231;1067;0
4880;04/24/2025;07:00:00;73;65;27;253;74;66;55;535;74;62;60;800;224;208;1126;0
4881;04/24/2025;07:15:00;73;65;27;250;74;66;55;510;75;62;61;879;239;217;1132;0
4882;04/24/2025;07:30:00;72;65;27;247;73;65;56;459;73;62;61;767;250;247;976;0
4883;04/24/2025;07:45:00;73;65;27;246;74;66;55;505;74;63;61;784;234;241;973;0
4884;04/24/2025;08:00:00;74;65;27;257;75;66;55;591;77;62;60;984;230;236;1270;0
4885;04/24/2025;08:15:00;75;65;27;297;77;66;55;701;79;61;58;1148;293;288;1515;0
4886;04/24/2025;08:30:00;73;65;28;255;74;65;56;537;76;62;60;941;271;262;1246;0
4887;04/24/2025;08:45:00;73;65;27;254;74;65;55;541;75;62;60;857;271;260;1104;0
4888;04/24/2025;09:00:00;73;65;27;247;74;65;56;523;75;63;60;823;265;253;1044;0
4889;04/24/2025;09:15:00;73;65;27;248;73;66;56;486;75;63;62;885;260;256;1108;0
4890;04/24/2025;09:30:00;73;65;27;269;75;66;56;620;78;62;61;1105;293;291;1424;0
4891;04/24/2025;09:45:00;73;65;27;246;75;65;55;582;75;62;60;947;261;265;1261;0
4892;04/24/2025;10:00:00;75;65;27;294;76;66;55;659;79;61;60;1191;286;279;1585;0
4893;04/24/2025;10:15:00;74;65;27;275;76;66;55;655;78;61;60;1150;329;271;1500;0
4894;04/24/2025;10:30:00;73;65;27;252;75;65;55;612;77;61;59;1035;311;252;1316;0
4895;04/24/2025;10:45:00;74;65;27;267;76;66;55;638;77;61;60;1082;296;286;1509;0
4896;04/24/2025;11:00:00;74;65;27;264;76;65;55;678;79;62;60;1202;273;276;1565;0
4897;04/24/2025;11:15:00;75;65;26;291;77;66;55;688;79;60;59;1257;292;282;1673;0
4898;04/24/2025;11:30:00;74;65;27;290;76;65;55;690;78;61;60;1212;288;279;1577;0
4899;04/24/2025;11:45:00;75;65;27;299;77;66;55;700;79;60;59;1222;294;285;1741;0
4900;04/24/2025;12:00:00;75;65;27;301;77;66;54;698;79;60;60;1246;303;286;1683;0
4901;04/24/2025;12:15:00;75;65;26;299;77;66;54;698;79;61;60;1253;279;266;1652;0
4902;04/24/2025;12:30:00;75;65;26;302;77;66;55;707;79;61;59;1260;294;284;1688;0
4903;04/24/2025;12:45:00;75;65;26;302;77;66;54;681;79;61;60;1234;282;278;1594;0
4904;04/24/2025;13:00:00;75;65;27;305;76;66;54;659;79;61;61;1254;272;272;1654;0
4905;04/24/2025;13:15:00;75;65;27;305;77;66;55;669;79;61;61;1257;267;263;1618;0
4906;04/24/2025;13:30:00;76;66;27;312;77;66;54;664;79;61;59;1231;268;267;1719;0
4907;04/24/2025;13:45:00;76;65;26;299;77;66;54;665;79;61;60;1243;271;267;1657;0
4908;04/24/2025;14:00:00;76;66;27;304;77;66;54;662;79;61;61;1264;281;270;1635;0
4909;04/24/2025;14:15:00;76;66;26;308;77;67;54;667;80;61;60;1266;266;257;1712;0
4910;04/24/2025;14:30:00;76;66;27;311;77;66;54;669;80;61;61;1285;267;260;1674;0
4911;04/24/2025;14:45:00;76;66;26;306;77;66;54;664;79;61;59;1239;263;258;1721;0
4912;04/24/2025;15:00:00;76;66;26;306;77;66;54;676;79;61;59;1237;261;257;1665;0
4913;04/24/2025;15:15:00;76;66;26;305;78;67;54;665;80;61;59;1235;234;228;1765;0
4914;04/24/2025;15:30:00;77;66;26;311;78;67;54;675;80;61;59;1240;242;236;1739;0
4915;04/24/2025;15:45:00;76;66;26;304;78;67;54;662;80;61;61;1283;244;241;1687;0
4916;04/24/2025;16:00:00;76;66;26;303;78;67;55;675;79;61;61;1285;243;243;1733;0
4917;04/24/2025;16:15:00;76;66;26;303;77;66;54;655;78;61;60;1200;243;242;1667;0
4918;04/24/2025;16:30:00;75;65;27;306;66;66;54;11;76;62;59;919;102;91;1084;0
4919;04/24/2025;16:45:00;76;66;27;305;76;67;54;534;75;61;58;923;220;216;1351;0
4920;04/24/2025;17:00:00;76;66;26;295;75;67;54;516;75;61;59;931;211;211;1300;0
4921;04/24/2025;17:15:00;76;66;26;299;77;66;54;648;79;60;60;1237;238;234;1704;0
4922;04/24/2025;17:30:00;75;66;26;280;76;66;55;596;78;61;58;1116;227;215;1563;0
4923;04/24/2025;17:45:00;74;66;26;248;75;66;54;550;77;61;59;1089;218;216;1449;0
4924;04/24/2025;18:00:00;75;66;26;272;76;67;54;547;78;61;59;1111;195;190;1489;0
4925;04/24/2025;18:15:00;76;66;25;299;77;67;54;646;79;61;59;1227;231;220;1705;0
4926;04/24/2025;18:30:00;76;66;26;294;77;67;54;634;79;61;59;1206;219;221;1649;0
4927;04/24/2025;18:45:00;75;66;26;272;76;67;53;574;78;61;59;1130;210;209;1524;0
4928;04/24/2025;19:00:00;74;66;26;256;74;66;54;499;77;61;59;1042;200;195;1423;0
4929;04/24/2025;19:15:00;75;65;27;292;76;66;54;632;79;61;60;1224;264;249;1624;0
4930;04/24/2025;19:30:00;75;66;26;285;76;66;54;603;79;61;59;1201;226;225;1670;0
4931;04/24/2025;19:45:00;75;66;26;282;76;66;55;618;79;61;60;1192;233;235;1579;0
4932;04/24/2025;20:00:00;76;66;26;288;77;67;54;599;79;61;59;1196;218;225;1677;0
4933;04/24/2025;20:15:00;76;66;26;292;76;66;54;584;79;61;60;1201;231;230;1537;0
4934;04/24/2025;20:30:00;76;66;26;303;77;67;54;619;79;61;59;1227;236;228;1678;0
4935;04/24/2025;20:45:00;76;66;26;300;77;67;54;620;79;61;59;1208;237;229;1609;0
4936;04/24/2025;21:00:00;76;66;27;301;77;66;54;617;79;61;60;1247;242;235;1703;0
4937;04/24/2025;21:15:00;76;66;27;298;76;66;54;618;79;61;58;1206;239;231;1650;0
4938;04/24/2025;21:30:00;76;66;26;292;76;66;54;621;79;61;59;1215;246;241;1582;0
4939;04/24/2025;21:45:00;76;66;26;295;77;67;54;621;80;61;60;1245;234;226;1661;0
4940;04/24/2025;22:00:00;76;66;26;300;77;67;54;612;79;61;59;1245;222;218;1724;0
4941;04/24/2025;22:15:00;76;66;26;294;77;67;54;619;80;61;60;1250;219;214;1661;0
4942;04/24/2025;22:30:00;76;66;26;283;77;67;54;598;79;61;60;1225;211;205;1664;0
4943;04/24/2025;22:45:00;75;66;26;274;76;67;54;561;78;61;59;1153;208;201;1550;0
4944;04/24/2025;23:00:00;75;66;26;261;76;67;53;649;78;61;60;1146;203;211;1544;0
4945;04/24/2025;23:15:00;76;66;26;293;77;67;54;605;79;61;60;1248;213;211;1683;0
4946;04/24/2025;23:30:00;75;66;26;276;76;66;54;583;78;61;59;1183;213;199;1619;0
4947;04/24/2025;23:45:00;75;66;26;258;75;66;54;554;78;61;60;1129;203;198;1536;0
4948;04/25/2025;00:00:00;75;66;26;266;76;67;53;562;77;61;59;1127;209;203;1581;0
4949;04/25/2025;00:15:00;76;66;26;298;77;66;54;621;79;60;59;1223;216;218;1694;0
4950;04/25/2025;00:30:00;76;66;26;291;77;67;54;621;79;60;60;1236;217;209;1714;0
4951;04/25/2025;00:45:00;75;66;26;279;76;67;54;601;78;61;60;1191;203;205;1626;0
4952;04/25/2025;01:00:00;75;66;26;270;76;67;53;580;78;61;58;1146;200;198;1601;0
4953;04/25/2025;01:15:00;76;66;25;283;77;67;54;624;79;61;61;1259;216;215;1646;0
4954;04/25/2025;01:30:00;76;66;26;289;77;67;54;617;79;61;61;1264;222;220;1720;0
4955;04/25/2025;01:45:00;76;66;26;285;76;66;54;606;79;61;58;1191;227;226;1641;0
4956;04/25/2025;02:00:00;75;66;26;284;76;66;54;587;79;61;59;1194;217;214;1590;0
4957;04/25/2025;02:15:00;75;66;26;292;76;66;54;607;79;61;61;1263;232;225;1699;0
4958;04/25/2025;02:30:00;76;66;27;302;78;67;54;686;79;61;59;1230;237;233;1674;0
4959;04/25/2025;02:45:00;76;66;26;280;76;67;54;591;79;61;60;1205;217;220;1636;0
4960;04/25/2025;03:00:00;75;66;26;266;76;67;54;554;78;61;59;1126;204;196;1527;0
4961;04/25/2025;03:15:00;75;66;26;271;76;67;54;574;79;61;60;1209;208;199;1588;0
4962;04/25/2025;03:30:00;76;66;26;297;77;67;54;632;79;61;59;1216;221;217;1740;0
4963;04/25/2025;03:45:00;74;66;26;251;75;67;54;537;77;61;61;1123;194;196;1509;0
4964;04/25/2025;04:00:00;74;66;26;251;75;67;54;511;77;61;58;1020;193;188;1389;0
4965;04/25/2025;04:15:00;75;66;26;267;75;66;54;522;75;60;58;1023;229;229;1486;0
4966;04/25/2025;04:30:00;75;66;26;296;76;66;54;606;79;60;60;1237;228;226;1679;0
4967;04/25/2025;04:45:00;74;66;26;242;75;66;54;514;76;61;59;1003;208;202;1432;0
4968;04/25/2025;05:00:00;74;66;26;248;75;66;54;531;75;61;59;942;192;193;1277;0
4969;04/25/2025;05:15:00;73;65;26;241;75;66;55;551;75;61;60;924;209;206;1278;0
4970;04/25/2025;05:30:00;72;64;27;247;75;65;55;652;76;60;60;1062;258;255;1393;0
4971;04/25/2025;05:45:00;73;65;27;244;75;66;55;563;75;61;60;958;218;222;1283;0
4972;04/25/2025;06:00:00;73;65;27;239;75;66;55;554;76;61;60;970;230;231;1277;0
4973;04/25/2025;06:15:00;73;65;27;243;74;66;54;517;75;61;60;964;214;211;1266;0
4974;04/25/2025;06:30:00;74;65;26;284;76;66;54;618;78;60;60;1201;249;247;1598;0
4975;04/25/2025;06:45:00;73;65;27;255;75;66;54;589;77;61;59;1084;268;256;1410;0
4976;04/25/2025;07:00:00;73;65;27;247;75;66;54;572;76;61;59;989;228;228;1299;0
4977;04/25/2025;07:15:00;73;65;27;244;75;66;55;585;76;61;59;992;232;244;1269;0
4478;04/20/2025;02:30:00;75;65;26;286;76;66;54;576;78;59;60;1240;192;187;1713;0
4479;04/20/2025;02:45:00;75;65;26;276;75;66;54;568;78;60;59;1197;182;171;1719;0
4480;04/20/2025;03:00:00;75;66;26;267;75;66;53;524;78;60;58;1141;183;172;1603;0
4481;04/20/2025;03:15:00;75;65;26;291;76;66;54;582;78;60;58;1204;186;174;1702;0
4482;04/20/2025;03:30:00;74;65;26;268;75;66;54;526;77;60;59;1132;188;188;1573;0
4483;04/20/2025;03:45:00;73;65;27;251;74;66;55;484;76;60;60;1057;178;182;1439;0
4484;04/20/2025;04:00:00;73;65;26;235;73;66;55;448;75;60;60;1034;165;168;1400;0
4485;04/20/2025;04:15:00;74;65;26;278;75;66;54;538;78;60;59;1181;201;249;1559;0
4486;04/20/2025;04:30:00;73;65;26;238;73;66;55;459;76;60;59;1023;176;175;1375;0
4487;04/20/2025;04:45:00;73;65;27;244;74;66;54;503;75;61;60;939;185;183;1287;0
4488;04/20/2025;05:00:00;73;65;27;239;73;66;55;428;74;61;60;926;178;180;1240;0
4489;04/20/2025;05:15:00;73;65;27;240;74;66;54;501;74;61;57;881;173;173;1250;0
4490;04/20/2025;05:30:00;73;65;27;253;74;66;54;480;74;61;60;901;181;176;1234;0
4491;04/20/2025;05:45:00;73;65;27;244;74;66;55;411;74;61;60;892;185;182;1240;0
4492;04/20/2025;06:00:00;73;65;27;241;73;66;55;404;74;61;60;877;180;180;1162;0
4493;04/20/2025;06:15:00;73;65;27;230;73;66;54;460;74;61;60;891;191;177;1177;0
4494;04/20/2025;06:30:00;73;65;27;243;74;66;55;480;74;61;61;895;184;182;1156;0
4495;04/20/2025;06:45:00;73;65;26;235;73;66;56;518;74;61;59;888;194;199;1262;0
4496;04/20/2025;07:00:00;73;65;26;231;73;66;55;449;74;61;61;903;211;191;1208;0
4497;04/20/2025;07:15:00;73;65;27;242;74;66;55;511;76;60;60;1042;221;203;1401;0
4498;04/20/2025;07:30:00;73;65;27;240;74;65;55;508;75;60;60;984;211;201;1291;0
4499;04/20/2025;07:45:00;73;65;27;242;73;66;55;459;74;61;60;919;208;199;1249;0
4500;04/20/2025;08:00:00;73;65;27;252;73;66;55;442;74;61;60;912;218;188;1209;0
