Record;Date;UTC Time;LIEB_Tc;LIEB_Tf;LIEB_Q;LIEB_P;JEN1_Tc;JEN1_Tf;JEN1_Q;JEN1_P;JEN2_Tc;JEN2_Tf;JEN2_Q;JEN2_P;HX1_P;HX2_P;Sech_P;Dig_P
1277;03/17/2025;17:45:00;79;67;26;357;80;68;53;708;80;63;58;1121;297;291;1578;0
1278;03/17/2025;18:00:00;79;67;26;349;80;68;53;703;80;63;59;1134;288;275;1578;0
1279;03/17/2025;18:15:00;78;67;26;338;79;67;55;700;80;63;59;1119;319;316;1493;0
1280;03/17/2025;18:30:00;77;67;27;327;78;67;54;649;79;63;60;1091;301;301;1489;0
1281;03/17/2025;18:45:00;78;67;26;337;78;68;54;659;80;63;60;1134;296;290;1485;0
1282;03/17/2025;19:00:00;78;67;26;338;78;68;54;675;80;63;59;1108;305;287;1581;0
1283;03/17/2025;19:15:00;78;67;27;341;79;68;54;684;80;63;58;1102;294;281;1528;0
1284;03/17/2025;19:30:00;78;67;26;318;78;68;54;656;79;63;58;1069;284;273;1456;0
1285;03/17/2025;19:45:00;78;67;26;328;79;68;54;660;80;63;58;1100;279;278;1535;0
1286;03/17/2025;20:00:00;78;67;26;335;79;68;54;688;79;63;59;1117;288;285;1528;0
1287;03/17/2025;20:15:00;78;67;26;329;78;68;54;656;80;63;59;1117;282;277;1564;0
1288;03/17/2025;20:30:00;78;67;26;331;79;68;54;677;79;63;60;1117;293;285;1492;0
1289;03/17/2025;20:45:00;78;67;26;329;78;67;54;692;79;63;60;1112;305;298;1499;0
1290;03/17/2025;21:00:00;78;67;26;333;78;67;54;689;79;62;60;1128;308;307;1536;0
1291;03/17/2025;21:15:00;78;67;26;335;78;67;54;676;79;62;58;1107;300;293;1508;0
1292;03/17/2025;21:30:00;78;66;27;333;78;67;54;648;78;62;58;1083;284;275;1498;0
1293;03/17/2025;21:45:00;78;66;26;330;78;67;55;670;78;62;60;1125;294;290;1498;0
1294;03/17/2025;22:00:00;77;67;26;325;78;67;54;649;79;62;59;1099;273;265;1501;0
1295;03/17/2025;22:15:00;78;67;26;327;78;67;54;638;79;62;60;1121;266;265;1483;0
1296;03/17/2025;22:30:00;77;66;27;331;77;67;55;654;78;62;60;1104;282;279;1433;0
1297;03/17/2025;22:45:00;77;66;26;318;77;67;55;629;78;62;60;1087;264;267;1541;0
1298;03/17/2025;23:00:00;77;66;27;315;77;67;54;622;78;62;59;1071;283;283;1456;0
1299;03/17/2025;23:15:00;77;66;26;312;77;67;54;620;78;62;59;1066;269;272;1435;0
1300;03/17/2025;23:30:00;76;66;26;284;76;67;55;581;77;62;60;1048;261;249;1353;0
1301;03/17/2025;23:45:00;76;66;26;285;76;67;54;583;77;61;59;1019;253;243;1356;0
1302;03/18/2025;00:00:00;76;66;26;282;76;67;54;582;77;62;60;1041;250;240;1339;0
1303;03/18/2025;00:15:00;77;66;27;334;77;67;54;652;78;61;59;1090;282;273;1514;0
1304;03/18/2025;00:30:00;76;66;27;316;77;67;55;657;77;61;61;1107;300;293;1451;0
1305;03/18/2025;00:45:00;75;66;27;280;76;66;55;583;76;61;60;985;283;279;1303;0
1306;03/18/2025;01:00:00;74;66;27;263;77;66;54;667;76;61;60;986;268;280;1293;0
1307;03/18/2025;01:15:00;76;66;26;320;77;66;54;647;78;61;59;1092;305;302;1445;0
1308;03/18/2025;01:30:00;77;66;26;322;77;67;55;675;77;61;60;1102;308;296;1432;0
1309;03/18/2025;01:45:00;75;66;27;282;76;66;54;606;76;61;60;1010;292;284;1315;0
1310;03/18/2025;02:00:00;74;66;26;261;77;66;54;639;76;62;60;973;296;293;1296;0
1311;03/18/2025;02:15:00;75;66;27;289;76;66;55;615;76;62;60;1015;297;291;1305;0
1312;03/18/2025;02:30:00;76;66;28;333;77;66;54;672;78;61;60;1098;327;326;1494;0
1313;03/18/2025;02:45:00;75;65;27;278;76;66;54;592;76;62;61;1011;306;283;1268;0
1314;03/18/2025;03:00:00;73;65;28;254;75;66;55;575;75;62;61;948;298;319;1182;0
1315;03/18/2025;03:15:00;73;65;27;231;75;66;55;571;75;62;60;902;295;270;1111;0
1316;03/18/2025;03:30:00;75;65;27;292;77;66;55;680;77;61;61;1073;325;321;1359;0
1317;03/18/2025;03:45:00;76;65;27;316;78;66;55;727;77;61;61;1126;358;351;1489;0
1318;03/18/2025;04:00:00;75;65;27;306;77;66;56;678;77;61;60;1075;361;341;1417;0
1319;03/18/2025;04:15:00;74;65;28;263;76;66;55;622;76;62;60;954;291;285;1204;0
1320;03/18/2025;04:30:00;76;65;27;315;78;66;55;741;78;62;61;1106;315;313;1385;0
1321;03/18/2025;04:45:00;76;66;26;313;77;66;55;679;77;61;61;1113;337;317;1487;0
1322;03/18/2025;05:00:00;73;65;28;261;76;66;55;637;75;61;61;956;295;300;1244;0
1323;03/18/2025;05:15:00;73;65;27;253;76;65;55;668;74;61;61;920;325;299;1218;0
1324;03/18/2025;05:30:00;76;66;27;317;78;66;55;761;64;64;63;3;361;358;282;0
1325;03/18/2025;05:45:00;76;66;27;317;77;67;55;651;65;65;61;8;376;361;269;0
1326;03/18/2025;06:00:00;76;66;28;334;77;66;55;654;65;65;61;4;389;395;240;0
1327;03/18/2025;06:15:00;72;64;28;253;74;64;56;646;74;62;60;857;359;317;1031;0
1328;03/18/2025;06:30:00;73;65;28;262;75;66;56;579;77;63;61;929;347;329;1097;0
1329;03/18/2025;06:45:00;72;64;28;235;74;65;57;599;75;61;61;921;350;308;1152;0
1330;03/18/2025;07:00:00;72;64;28;249;74;65;56;546;74;62;62;875;337;313;1048;0
1331;03/18/2025;07:15:00;72;65;28;241;75;66;56;575;74;62;62;894;321;320;1183;0
1332;03/18/2025;07:30:00;72;64;28;245;74;65;56;543;74;62;61;837;325;320;1042;0
1333;03/18/2025;07:45:00;75;64;28;324;76;65;56;705;76;60;62;1114;386;385;1379;0
1334;03/18/2025;08:00:00;73;64;28;276;74;65;56;615;74;60;60;959;343;347;1157;0
1335;03/18/2025;08:15:00;73;64;28;286;75;65;56;631;76;61;62;1012;370;369;1251;0
1336;03/18/2025;08:30:00;73;64;28;285;75;65;56;635;75;61;62;981;350;369;1199;0
1337;03/18/2025;08:45:00;75;65;27;331;75;65;57;621;64;64;62;0;376;377;156;0
1338;03/18/2025;09:00:00;75;64;27;320;75;65;56;656;78;62;62;1118;332;334;1293;0
1339;03/18/2025;09:15:00;74;65;28;304;74;65;56;566;75;62;61;926;324;324;1166;0
1340;03/18/2025;09:30:00;74;64;28;294;75;65;56;638;75;62;62;934;334;333;1150;0
1341;03/18/2025;09:45:00;74;64;28;302;75;65;56;637;75;62;62;951;362;350;1175;0
1342;03/18/2025;10:00:00;74;64;28;303;75;65;56;658;76;62;62;936;358;349;1193;0
1343;03/18/2025;10:15:00;74;64;28;304;75;65;56;643;76;62;63;972;342;363;1159;0
1344;03/18/2025;10:30:00;74;65;28;310;75;65;55;626;76;62;62;956;340;334;1176;0
1345;03/18/2025;10:45:00;75;65;28;310;75;65;56;612;76;62;60;920;332;328;1189;0
1346;03/18/2025;11:00:00;75;65;27;307;76;66;57;667;76;62;61;936;329;314;1196;0
1347;03/18/2025;11:15:00;75;65;28;317;75;65;56;618;76;63;61;936;356;349;1170;0
1348;03/18/2025;11:30:00;74;65;28;302;75;65;55;594;76;62;62;956;356;352;1132;0
1349;03/18/2025;11:45:00;75;65;28;316;75;65;56;635;76;63;62;948;365;343;1143;0
1350;03/18/2025;12:00:00;75;65;28;318;75;66;56;622;77;63;61;924;358;334;1143;0
1351;03/18/2025;12:15:00;76;66;27;314;78;66;55;729;78;63;60;991;381;375;1257;0
1352;03/18/2025;12:30:00;75;66;27;286;77;66;56;694;78;63;62;1033;363;349;1323;0
1353;03/18/2025;12:45:00;75;66;28;286;76;66;56;640;78;64;60;956;331;322;1198;0
1354;03/18/2025;13:00:00;74;66;27;273;76;66;55;606;78;64;60;931;326;315;1156;0
1355;03/18/2025;13:15:00;75;66;27;269;76;67;55;608;78;64;61;961;321;306;1137;0
1356;03/18/2025;13:30:00;74;65;28;271;77;66;55;691;78;64;62;954;335;340;1145;0
1357;03/18/2025;13:45:00;76;66;27;303;78;67;55;687;80;64;62;1111;328;336;1302;0
1358;03/18/2025;14:00:00;77;67;27;314;79;67;55;738;80;64;60;1087;357;344;1417;0
1359;03/18/2025;14:15:00;77;67;27;319;79;67;54;739;80;64;60;1096;353;350;1454;0
1360;03/18/2025;14:30:00;77;67;26;288;79;67;54;685;80;64;60;1035;330;316;1377;0
1361;03/18/2025;14:45:00;76;67;27;273;77;67;55;604;78;64;59;890;299;294;1199;0
1362;03/18/2025;15:00:00;76;67;27;273;77;68;54;568;78;65;60;929;256;250;1206;0
1363;03/18/2025;15:15:00;76;67;26;263;77;68;54;543;77;64;59;849;248;248;1205;1
1364;03/18/2025;15:30:00;76;67;26;271;76;68;54;508;77;64;60;859;252;252;1137;0
1365;03/18/2025;15:45:00;76;67;26;263;75;67;55;480;76;64;59;810;241;237;1098;0
1366;03/18/2025;16:00:00;76;67;26;265;75;68;55;472;76;64;59;804;238;232;1145;0
1367;03/18/2025;16:15:00;76;67;26;265;75;68;54;440;76;64;60;780;214;203;1063;0
1368;03/18/2025;16:30:00;77;67;26;265;76;68;53;455;76;64;60;808;212;202;1128;0
1369;03/18/2025;16:45:00;77;67;26;261;75;68;53;436;76;64;59;787;204;198;1125;0
1370;03/18/2025;17:00:00;76;67;26;262;74;67;55;410;75;64;60;774;211;202;1014;0
1371;03/18/2025;17:15:00;76;67;26;267;74;68;54;419;75;64;61;789;199;198;1013;0
1372;03/18/2025;17:30:00;76;67;26;260;76;67;54;524;75;64;59;782;231;218;1114;0
1373;03/18/2025;17:45:00;76;67;26;260;76;67;54;531;75;63;60;781;226;214;1081;0
1374;03/18/2025;18:00:00;76;67;26;267;77;68;54;562;77;63;58;918;244;237;1246;0
1375;03/18/2025;18:15:00;76;67;26;265;76;67;54;516;76;63;60;870;238;239;1141;0
1376;03/18/2025;18:30:00;76;67;26;260;76;67;55;528;76;63;60;903;243;240;1196;0
1377;03/18/2025;18:45:00;75;66;27;268;75;67;55;506;75;63;61;856;273;273;1127;0
1378;03/18/2025;19:00:00;75;66;27;263;75;67;55;535;75;63;60;814;270;259;1107;0
1379;03/18/2025;19:15:00;75;66;27;265;75;67;55;500;75;63;61;796;257;255;1020;0
1380;03/18/2025;19:30:00;75;66;27;258;76;67;54;592;77;63;59;935;278;259;1246;0
1381;03/18/2025;19:45:00;75;66;26;263;76;67;54;569;76;62;60;916;268;263;1191;0
1382;03/18/2025;20:00:00;74;66;27;259;76;66;55;578;75;63;59;797;274;263;1077;0
1383;03/18/2025;20:15:00;74;66;27;261;75;66;56;537;75;63;60;841;280;266;1079;0
1384;03/18/2025;20:30:00;75;66;27;278;76;66;55;636;77;62;60;1021;309;299;1339;0
1385;03/18/2025;20:45:00;74;66;27;256;75;66;56;566;75;63;60;855;309;297;1142;0
1386;03/18/2025;21:00:00;73;65;27;254;75;66;56;613;75;62;61;843;310;276;1068;0
1387;03/18/2025;21:15:00;73;65;28;259;75;66;55;615;75;63;61;816;298;293;1032;0
1388;03/18/2025;21:30:00;74;66;28;260;76;66;55;619;75;63;60;853;279;279;1107;0
1389;03/18/2025;21:45:00;76;66;26;294;78;67;55;691;79;63;60;1105;301;292;1425;0
1390;03/18/2025;22:00:00;75;66;27;250;76;67;54;576;77;63;60;953;288;285;1312;0
1391;03/18/2025;22:15:00;75;66;27;260;75;67;55;512;75;63;58;810;246;245;1134;0
1392;03/18/2025;22:30:00;75;66;26;253;76;67;55;561;76;63;60;917;276;254;1140;0
1393;03/18/2025;22:45:00;76;66;27;300;79;67;55;676;79;63;60;1074;288;296;1440;0
1394;03/18/2025;23:00:00;74;66;27;252;75;67;55;518;76;63;60;859;267;262;1113;0
1395;03/18/2025;23:15:00;74;66;26;251;75;67;55;523;76;63;61;871;263;256;1115;0
1396;03/18/2025;23:30:00;74;66;27;259;75;66;55;505;76;63;59;839;265;263;1070;0
1397;03/18/2025;23:45:00;74;66;27;255;76;67;55;564;76;63;60;858;268;264;1116;0
1398;03/19/2025;00:00:00;75;66;26;255;78;67;54;686;77;63;60;997;299;285;1334;0
1399;03/19/2025;00:15:00;74;66;27;257;76;67;55;582;75;63;61;860;265;262;1044;0
1400;03/19/2025;00:30:00;74;66;27;253;75;67;55;541;75;63;62;869;268;276;1124;0
1401;03/19/2025;00:45:00;74;66;27;251;75;67;55;528;75;63;59;814;285;268;1095;0
1402;03/19/2025;01:00:00;76;66;27;292;78;67;54;674;78;62;60;1079;294;294;1421;0
1403;03/19/2025;01:15:00;74;66;27;250;75;67;55;521;75;63;60;822;270;261;1050;0
1404;03/19/2025;01:30:00;74;66;27;258;76;66;54;578;75;63;59;790;266;252;1064;0
1405;03/19/2025;01:45:00;74;66;27;252;75;66;55;556;74;63;61;789;280;249;999;0
1406;03/19/2025;02:00:00;74;66;26;249;76;67;55;565;76;63;59;900;271;273;1205;0
1407;03/19/2025;02:15:00;74;66;27;256;75;66;55;570;75;62;60;877;289;270;1163;0
1408;03/19/2025;02:30:00;74;66;27;248;74;66;55;490;73;62;60;753;256;243;977;0
1409;03/19/2025;02:45:00;74;66;27;261;74;66;56;511;74;63;62;809;268;261;1021;0
1410;03/19/2025;03:00:00;74;66;27;248;74;66;55;483;74;63;60;754;275;269;989;0
1411;03/19/2025;03:15:00;75;66;26;260;77;67;55;662;78;62;59;1038;304;294;1362;0
1412;03/19/2025;03:30:00;76;66;27;292;77;67;54;664;78;62;60;1094;297;290;1484;0
1413;03/19/2025;03:45:00;74;66;27;254;74;66;57;528;75;62;60;848;278;288;1081;0
1414;03/19/2025;04:00:00;74;65;27;257;74;66;56;511;74;62;61;833;289;261;1010;0
1415;03/19/2025;04:15:00;73;65;27;248;75;66;56;549;74;63;60;758;263;262;971;0
1416;03/19/2025;04:30:00;74;65;27;286;78;66;55;754;77;62;60;1062;339;328;1352;0
1417;03/19/2025;04:45:00;73;65;28;255;75;66;56;579;75;62;60;863;284;280;1154;0
1418;03/19/2025;05:00:00;73;65;28;261;75;66;55;558;74;62;61;831;290;285;1055;0
1419;03/19/2025;05:15:00;73;65;29;258;74;66;55;543;74;63;61;783;265;278;987;0
1420;03/19/2025;05:30:00;73;65;27;260;76;66;56;697;76;62;60;1002;317;318;1267;0
1421;03/19/2025;05:45:00;73;65;27;258;75;65;56;638;75;62;61;875;325;319;1099;0
1422;03/19/2025;06:00:00;73;65;27;260;75;65;56;622;77;62;62;1026;335;328;1173;0
1423;03/19/2025;06:15:00;72;63;28;259;74;64;56;670;74;62;62;869;337;337;1059;0
1424;03/19/2025;06:30:00;72;64;27;248;76;65;56;702;76;62;61;956;344;336;1200;0
1425;03/19/2025;06:45:00;73;65;28;261;75;65;56;624;76;62;61;983;336;332;1259;0
1426;03/19/2025;07:00:00;73;65;27;258;74;66;56;543;75;63;59;818;303;304;1033;0
1427;03/19/2025;07:15:00;73;65;28;268;75;65;56;623;76;63;60;846;333;330;1044;0
1428;03/19/2025;07:30:00;72;64;28;262;74;65;56;599;76;63;61;899;347;358;1074;0
1429;03/19/2025;07:45:00;73;64;28;274;75;65;57;697;77;63;61;1017;401;388;1227;0
1430;03/19/2025;08:00:00;73;64;28;261;74;65;56;580;75;63;61;861;349;347;1066;0
1431;03/19/2025;08:15:00;73;65;28;275;75;65;56;609;76;63;62;895;347;350;1074;0
1432;03/19/2025;08:30:00;74;65;28;272;75;65;56;620;76;63;61;923;346;335;1125;0
1433;03/19/2025;08:45:00;74;65;28;278;75;66;56;576;76;64;62;864;322;318;1029;0
1434;03/19/2025;09:00:00;73;65;28;266;75;65;55;605;75;63;62;859;332;319;1000;0
1435;03/19/2025;09:15:00;74;65;28;274;74;66;56;516;76;64;61;829;321;305;1001;0
1436;03/19/2025;09:30:00;74;65;28;274;74;66;56;493;75;64;62;782;314;297;943;0
1437;03/19/2025;09:45:00;74;66;27;270;74;66;56;514;76;64;60;795;301;287;984;0
1438;03/19/2025;10:00:00;75;66;28;290;74;66;55;516;75;64;61;757;281;272;967;0
1439;03/19/2025;10:15:00;74;66;28;283;76;66;55;630;78;64;60;969;309;298;1184;0
1440;03/19/2025;10:30:00;76;66;28;297;77;67;55;647;78;64;61;1005;321;315;1311;0
1441;03/19/2025;10:45:00;75;66;27;285;75;67;55;544;76;64;61;861;298;298;1085;0
1442;03/19/2025;11:00:00;75;66;28;282;74;67;55;487;76;64;60;768;290;272;979;0
1443;03/19/2025;11:15:00;75;66;27;281;74;67;56;484;76;64;60;783;276;280;965;0
1444;03/19/2025;11:30:00;76;67;27;291;78;67;55;654;79;64;60;1005;328;310;1297;0
1445;03/19/2025;11:45:00;76;66;27;287;74;67;55;481;76;65;59;770;272;261;991;0
1446;03/19/2025;12:00:00;76;66;26;272;75;67;55;524;76;65;60;756;269;260;983;0
1447;03/19/2025;12:15:00;76;67;26;276;75;67;54;477;76;64;61;822;257;246;1019;0
1448;03/19/2025;12:30:00;76;67;26;281;77;68;55;612;78;65;60;937;288;287;1243;0
1449;03/19/2025;12:45:00;76;67;27;297;75;67;55;473;76;64;59;787;241;240;1012;0
1450;03/19/2025;13:00:00;76;67;27;287;74;67;55;442;76;65;60;771;236;233;1040;0
1451;03/19/2025;13:15:00;77;67;27;288;75;67;54;449;76;64;58;758;236;223;1026;0
1452;03/19/2025;13:30:00;76;67;27;285;75;68;54;489;76;64;60;781;228;229;1056;0
1453;03/19/2025;13:45:00;77;67;26;276;75;68;54;457;77;65;61;804;228;229;1061;0
1454;03/19/2025;14:00:00;77;68;26;285;77;68;54;543;78;65;59;867;254;240;1188;0
1455;03/19/2025;14:15:00;77;67;26;282;75;68;54;460;76;65;60;781;242;242;1026;0
1456;03/19/2025;14:30:00;77;67;26;284;74;68;54;425;75;65;60;732;234;230;963;0
1457;03/19/2025;14:45:00;77;67;26;287;75;68;54;435;76;64;60;777;229;229;976;0
1458;03/19/2025;15:00:00;77;68;25;281;79;68;54;642;79;65;59;983;276;272;1366;0
1459;03/19/2025;15:15:00;77;67;26;281;76;68;54;469;76;64;59;795;227;225;1082;0
1460;03/19/2025;15:30:00;77;67;26;284;75;68;53;450;76;65;59;803;229;224;1073;0
1461;03/19/2025;15:45:00;77;67;26;284;76;68;54;479;77;65;60;830;248;249;1049;0
1462;03/19/2025;16:00:00;77;68;26;286;78;68;54;586;79;65;60;943;263;257;1261;0
1463;03/19/2025;16:15:00;79;68;25;318;80;69;53;720;82;65;60;1150;279;282;1533;0
1464;03/19/2025;16:30:00;79;69;25;292;80;69;53;685;80;65;59;1045;290;279;1483;0
1465;03/19/2025;16:45:00;78;68;25;280;77;68;53;558;78;65;59;870;250;240;1154;0
1466;03/19/2025;17:00:00;78;68;26;288;78;69;53;552;79;65;58;893;227;224;1254;0
1467;03/19/2025;17:15:00;78;69;25;280;80;69;54;663;81;65;58;1000;255;257;1438;0
1468;03/19/2025;17:30:00;78;68;26;276;78;69;53;554;79;65;60;915;237;232;1232;0
1469;03/19/2025;17:45:00;78;68;25;271;77;69;53;520;78;65;58;864;226;219;1223;0
1470;03/19/2025;18:00:00;78;68;26;275;77;69;53;526;78;65;58;869;234;219;1237;0
1471;03/19/2025;18:15:00;78;68;26;275;78;69;54;584;80;65;60;988;237;232;1324;0
1472;03/19/2025;18:30:00;79;69;25;301;81;69;53;716;82;65;60;1136;274;278;1584;0
1473;03/19/2025;18:45:00;77;68;26;270;78;68;54;586;79;65;59;938;285;281;1230;0
1474;03/19/2025;19:00:00;77;68;25;262;77;68;54;551;79;65;58;914;241;240;1194;0
1475;03/19/2025;19:15:00;77;68;26;281;78;68;53;595;80;65;59;1009;242;237;1366;0
1476;03/19/2025;19:30:00;78;68;25;293;80;69;54;713;81;64;60;1117;278;277;1536;0
1477;03/19/2025;19:45:00;77;68;26;276;79;68;54;628;79;64;58;995;244;240;1387;0
1478;03/19/2025;20:00:00;77;68;26;273;78;68;54;583;79;64;58;958;245;228;1371;0
1479;03/19/2025;20:15:00;77;68;26;267;78;68;54;603;79;64;58;979;243;237;1380;0
1480;03/19/2025;20:30:00;77;68;26;281;79;68;54;630;80;64;59;1066;242;239;1418;0
1481;03/19/2025;20:45:00;79;68;25;307;80;69;53;714;81;64;60;1137;269;255;1578;0
1482;03/19/2025;21:00:00;77;67;26;270;78;68;54;616;79;64;60;1024;257;248;1406;0
1483;03/19/2025;21:15:00;76;67;26;268;77;68;54;588;79;64;60;997;246;250;1322;0
1484;03/19/2025;21:30:00;77;67;26;295;78;68;54;637;79;63;59;1066;247;239;1403;0
1485;03/19/2025;21:45:00;77;68;25;272;79;68;53;633;79;64;60;1033;252;244;1384;0
1486;03/19/2025;22:00:00;77;68;26;264;78;69;54;598;79;64;59;1008;233;226;1370;0
1487;03/19/2025;22:15:00;77;68;26;287;79;68;54;622;79;64;59;1045;233;237;1420;0
1488;03/19/2025;22:30:00;79;68;25;303;80;69;53;680;81;64;59;1134;241;240;1593;0
1489;03/19/2025;22:45:00;77;68;26;278;79;68;54;647;79;64;59;1024;247;250;1463;0
1490;03/19/2025;23:00:00;77;68;26;271;78;68;53;604;79;64;59;1001;233;229;1365;0
1491;03/19/2025;23:15:00;78;68;25;274;79;68;54;637;79;64;58;1025;256;247;1464;0
1492;03/19/2025;23:30:00;77;68;25;266;79;68;54;628;79;63;60;1033;237;241;1486;0
1493;03/19/2025;23:45:00;77;68;25;270;78;68;53;616;79;63;58;1013;238;230;1392;0
1494;03/20/2025;00:00:00;77;68;25;269;79;68;54;632;79;63;59;1020;248;245;1362;0
1495;03/20/2025;00:15:00;77;67;26;271;77;68;53;524;77;63;59;906;232;212;1233;0
1496;03/20/2025;00:30:00;78;68;26;296;79;68;53;659;79;63;58;1066;255;246;1549;0
1497;03/20/2025;00:45:00;77;68;26;275;79;68;54;643;78;63;59;1046;243;236;1416;0
1498;03/20/2025;01:00:00;77;68;26;265;78;68;54;609;78;63;59;1008;236;230;1478;0
1499;03/20/2025;01:15:00;77;68;26;266;78;68;53;579;78;63;58;972;221;219;1410;0
1500;03/20/2025;01:30:00;76;67;26;268;78;68;54;595;78;63;59;991;234;225;1330;0
