Record;Date;UTC Time;LIEB_Tc;LIEB_Tf;LIEB_Q;LIEB_P;JEN1_Tc;JEN1_Tf;JEN1_Q;JEN1_P;JEN2_Tc;JEN2_Tf;JEN2_Q;JEN2_P;HX1_P;HX2_P;Sech_P;Dig_P
4277;04/18/2025;00:15:00;76;66;26;309;78;66;54;691;78;60;58;1207;204;204;1781;0
4278;04/18/2025;00:30:00;76;66;26;304;78;66;54;688;79;60;60;1250;210;199;1734;0
4279;04/18/2025;00:45:00;76;66;26;303;77;66;54;679;78;60;60;1245;205;199;1784;0
4280;04/18/2025;01:00:00;76;66;26;293;77;66;54;651;78;60;59;1202;205;194;1721;0
4281;04/18/2025;01:15:00;75;66;26;294;77;66;54;633;78;60;61;1265;210;203;1722;0
4282;04/18/2025;01:30:00;75;66;26;290;76;66;54;621;78;60;59;1218;203;196;1704;0
4283;04/18/2025;01:45:00;75;66;26;280;77;67;54;626;78;60;59;1170;191;188;1708;0
4284;04/18/2025;02:00:00;75;66;26;267;76;67;54;598;78;61;59;1141;185;178;1605;0
4285;04/18/2025;02:15:00;76;66;26;294;77;67;54;618;79;60;59;1218;180;173;1725;0
4286;04/18/2025;02:30:00;75;66;26;279;77;67;53;613;78;61;60;1158;186;190;1630;0
4287;04/18/2025;02:45:00;74;66;26;249;75;67;54;542;77;61;59;1060;135;166;1494;0
4288;04/18/2025;03:00:00;74;66;26;242;74;67;54;472;76;61;59;1014;160;153;1417;0
4289;04/18/2025;03:15:00;74;66;26;250;75;67;55;500;77;61;59;1035;166;159;1434;0
4290;04/18/2025;03:30:00;76;66;25;293;78;67;54;680;79;60;59;1238;212;209;1826;0
4291;04/18/2025;03:45:00;74;65;27;254;75;66;54;556;76;61;60;1053;197;197;1536;0
4292;04/18/2025;04:00:00;74;66;26;249;73;66;54;443;75;61;60;964;168;163;1284;0
4293;04/18/2025;04:15:00;74;66;26;250;73;66;55;414;75;61;60;925;154;152;1260;0
4294;04/18/2025;04:30:00;74;65;26;241;76;66;55;629;77;61;60;1081;194;189;1486;0
4295;04/18/2025;04:45:00;74;65;27;254;75;66;55;550;75;61;59;923;191;187;1299;0
4296;04/18/2025;05:00:00;74;66;26;238;73;66;54;441;74;61;59;824;181;193;1175;0
4297;04/18/2025;05:15:00;73;65;27;245;73;66;56;451;74;61;60;844;201;210;1123;0
4298;04/18/2025;05:30:00;72;64;27;251;75;65;55;616;76;60;60;1082;249;256;1404;0
4299;04/18/2025;05:45:00;73;65;27;245;74;66;55;534;75;61;60;954;226;213;1329;0
4300;04/18/2025;06:00:00;73;65;27;249;74;66;56;490;74;61;59;864;222;218;1171;0
4301;04/18/2025;06:15:00;73;65;27;255;75;66;55;609;77;61;60;1118;253;253;1474;0
4302;04/18/2025;06:30:00;73;65;27;267;75;65;56;633;77;60;60;1116;254;252;1494;0
4303;04/18/2025;06:45:00;73;65;27;244;74;66;55;558;75;61;60;900;221;213;1248;0
4304;04/18/2025;07:00:00;73;65;27;251;74;66;55;506;74;61;60;862;217;218;1151;0
4305;04/18/2025;07:15:00;72;64;27;239;74;65;56;564;74;61;62;895;255;259;1154;0
4306;04/18/2025;07:30:00;73;64;27;259;75;65;56;638;77;61;60;1126;303;297;1469;0
4307;04/18/2025;07:45:00;72;64;28;245;75;65;56;603;76;61;60;964;261;251;1245;0
4308;04/18/2025;08:00:00;73;65;28;253;74;65;56;569;75;62;61;910;247;227;1179;0
4309;04/18/2025;08:15:00;73;65;27;249;74;66;55;501;75;62;61;894;231;242;1203;0
4310;04/18/2025;08:30:00;73;65;27;250;75;66;55;551;76;62;61;948;356;230;1216;0
4311;04/18/2025;08:45:00;73;65;27;246;74;66;56;506;75;63;61;822;245;235;1067;0
4312;04/18/2025;09:00:00;73;65;27;258;74;66;56;519;75;63;60;842;226;241;1128;0
4313;04/18/2025;09:15:00;74;66;28;264;74;66;55;504;77;65;60;822;246;231;1086;0
4314;04/18/2025;09:30:00;74;66;27;256;74;67;55;464;78;64;61;952;241;236;1287;0
4315;04/18/2025;09:45:00;74;65;27;256;73;66;54;415;74;63;59;770;223;218;1007;0
4316;04/18/2025;10:00:00;74;65;28;264;74;66;55;518;77;63;60;979;237;244;1304;0
4317;04/18/2025;10:15:00;74;65;27;263;74;66;56;496;76;62;62;919;240;224;1169;0
4318;04/18/2025;10:30:00;73;65;27;251;74;66;55;497;75;63;59;805;212;216;1115;0
4319;04/18/2025;10:45:00;74;65;27;258;74;66;55;490;75;63;60;831;209;207;1129;0
4320;04/18/2025;11:00:00;74;66;27;267;75;66;55;534;77;63;60;980;234;227;1259;0
4321;04/18/2025;11:15:00;75;65;26;273;75;66;56;576;77;62;59;1029;251;236;1351;0
4322;04/18/2025;11:30:00;74;66;27;260;75;66;55;528;77;62;59;959;235;224;1299;0
4323;04/18/2025;11:45:00;74;66;26;252;74;66;55;487;76;62;61;971;218;218;1304;0
4324;04/18/2025;12:00:00;75;66;27;280;75;66;55;553;78;62;59;1069;231;230;1424;0
4325;04/18/2025;12:15:00;75;66;27;283;75;66;55;608;78;62;61;1071;243;252;1459;0
4326;04/18/2025;12:30:00;74;65;27;257;74;66;55;511;76;62;61;985;228;220;1299;0
4327;04/18/2025;12:45:00;74;66;27;260;75;66;55;518;76;62;60;940;227;219;1201;0
4328;04/18/2025;13:00:00;75;66;26;266;75;66;54;531;77;62;60;1037;211;208;1379;0
4329;04/18/2025;13:15:00;76;66;27;309;77;66;55;633;79;62;60;1119;255;248;1577;0
4330;04/18/2025;13:30:00;75;66;26;263;75;66;54;523;77;62;58;972;200;196;1348;0
4331;04/18/2025;13:45:00;74;66;27;265;74;66;55;501;76;62;61;998;211;213;1322;0
4332;04/18/2025;14:00:00;75;66;27;266;75;67;54;490;77;62;60;977;185;184;1246;0
4333;04/18/2025;14:15:00;77;66;26;304;77;67;54;592;79;62;60;1141;200;205;1569;0
4334;04/18/2025;14:30:00;77;66;26;306;77;67;54;612;79;62;58;1102;226;225;1637;0
4335;04/18/2025;14:45:00;76;66;26;271;76;67;53;546;79;62;59;1133;197;192;1548;0
4336;04/18/2025;15:00:00;75;66;26;263;75;67;55;524;79;62;60;1109;199;192;1458;0
4337;04/18/2025;15:15:00;75;66;26;255;75;67;54;512;79;63;59;1060;183;171;1386;0
4338;04/18/2025;15:30:00;77;67;26;306;77;67;54;591;81;62;62;1350;206;200;1780;0
4339;04/18/2025;15:45:00;76;67;26;280;76;67;54;552;80;62;59;1170;187;176;1652;0
4340;04/18/2025;16:00:00;75;67;26;256;76;67;54;510;79;62;60;1126;172;167;1492;0
4341;04/18/2025;16:15:00;77;67;26;295;76;67;54;552;80;62;59;1195;198;190;1630;0
4342;04/18/2025;16:30:00;77;67;26;305;77;67;54;609;81;62;59;1240;211;198;1720;0
4343;04/18/2025;16:45:00;77;67;26;305;77;67;54;589;81;62;60;1257;200;194;1692;0
4344;04/18/2025;17:00:00;76;67;25;279;77;67;54;577;80;62;59;1200;188;181;1629;0
4345;04/18/2025;17:15:00;76;66;26;286;76;67;54;556;80;62;58;1186;185;185;1592;0
4346;04/18/2025;17:30:00;77;66;26;295;77;67;54;617;80;61;60;1265;206;199;1759;0
4347;04/18/2025;17:45:00;77;66;26;298;77;67;54;611;80;61;60;1264;202;188;1770;0
4348;04/18/2025;18:00:00;77;67;25;302;77;67;53;597;80;61;60;1270;173;165;1753;0
4349;04/18/2025;18:15:00;77;67;26;288;77;67;53;577;79;61;59;1200;166;183;1741;0
4350;04/18/2025;18:30:00;77;67;25;294;77;67;53;597;80;61;59;1254;165;165;1771;0
4351;04/18/2025;18:45:00;77;67;26;296;78;67;53;666;79;61;60;1247;175;174;1792;0
4352;04/18/2025;19:00:00;75;66;26;270;77;67;54;632;78;61;57;1101;217;213;1610;0
4353;04/18/2025;19:15:00;75;66;26;261;76;67;54;591;78;61;58;1114;195;194;1608;0
4354;04/18/2025;19:30:00;76;66;26;300;77;67;54;649;79;61;59;1216;218;217;1746;0
4355;04/18/2025;19:45:00;75;66;26;279;76;67;54;610;78;61;58;1147;203;194;1668;0
4356;04/18/2025;20:00:00;75;66;26;262;76;67;54;572;78;61;60;1136;174;165;1644;0
4357;04/18/2025;20:15:00;75;66;26;258;75;67;54;548;77;61;59;1064;182;182;1554;0
4358;04/18/2025;20:30:00;76;66;26;292;77;67;53;630;79;61;58;1213;194;188;1721;0
4359;04/18/2025;20:45:00;76;66;26;287;77;67;54;646;79;61;59;1212;212;205;1766;0
4360;04/18/2025;21:00:00;76;66;26;298;77;67;54;619;79;61;58;1186;202;197;1745;0
4361;04/18/2025;21:15:00;76;66;26;301;77;67;53;619;79;61;60;1231;202;206;1740;0
4362;04/18/2025;21:30:00;76;66;26;293;77;67;54;648;79;60;60;1238;209;205;1707;0
4363;04/18/2025;21:45:00;75;66;26;291;77;66;54;632;79;60;60;1258;214;203;1733;0
4364;04/18/2025;22:00:00;75;66;26;286;76;66;54;615;78;60;60;1210;202;195;1711;0
4365;04/18/2025;22:15:00;75;66;26;275;76;66;54;596;78;60;59;1159;198;195;1618;0
4366;04/18/2025;22:30:00;75;66;26;277;76;66;54;594;78;60;58;1148;183;183;1599;0
4367;04/18/2025;22:45:00;75;66;26;272;76;66;54;595;78;60;59;1160;194;185;1645;0
4368;04/18/2025;23:00:00;76;66;26;296;77;66;54;623;79;60;59;1228;185;182;1682;0
4369;04/18/2025;23:15:00;76;66;26;301;77;66;54;656;78;60;58;1198;200;196;1749;0
4370;04/18/2025;23:30:00;76;66;26;290;77;66;54;641;78;60;58;1196;191;187;1734;0
4371;04/18/2025;23:45:00;75;66;26;284;76;66;54;593;77;60;59;1171;189;184;1674;0
4372;04/19/2025;00:00:00;74;65;26;257;75;66;54;570;77;60;60;1157;168;172;1637;0
4373;04/19/2025;00:15:00;74;65;26;256;75;66;54;562;76;60;59;1099;181;175;1548;0
4374;04/19/2025;00:30:00;74;65;27;251;74;66;54;523;76;60;59;1069;178;171;1484;0
4375;04/19/2025;00:45:00;74;65;26;237;75;66;54;546;75;60;59;1043;171;178;1528;0
4376;04/19/2025;01:00:00;74;65;27;259;75;66;54;520;75;60;59;987;171;163;1470;0
4377;04/19/2025;01:15:00;74;66;26;248;74;66;54;498;75;60;59;981;173;163;1412;0
4378;04/19/2025;01:30:00;78;64;27;409;65;65;55;1;78;59;59;1206;81;74;1519;0
4379;04/19/2025;01:45:00;77;64;27;405;65;65;55;1;77;59;60;1229;83;80;1509;0
4380;04/19/2025;02:00:00;77;64;27;404;60;65;55;321;77;59;60;1223;83;78;1550;0
4381;04/19/2025;02:15:00;79;65;26;409;76;66;54;621;77;59;59;1184;236;228;1706;0
4382;04/19/2025;02:30:00;78;65;27;398;76;66;54;613;76;59;60;1162;231;210;1718;0
4383;04/19/2025;02:45:00;77;65;26;353;75;66;54;568;75;59;59;1078;234;226;1590;0
4384;04/19/2025;03:00:00;77;65;27;377;75;65;55;594;76;59;60;1119;257;247;1643;0
4385;04/19/2025;03:15:00;78;65;27;423;76;65;55;663;77;59;60;1212;275;263;1705;0
4386;04/19/2025;03:30:00;78;65;27;417;76;65;55;643;77;59;60;1207;258;258;1708;0
4387;04/19/2025;03:45:00;76;64;26;350;75;65;55;593;75;59;60;1090;280;275;1525;0
4388;04/19/2025;04:00:00;77;64;27;400;75;65;55;640;76;58;61;1230;288;283;1753;0
4389;04/19/2025;04:15:00;75;64;28;334;75;65;55;631;74;59;61;1044;255;262;1486;0
4390;04/19/2025;04:30:00;78;65;26;391;75;66;54;611;76;59;59;1179;233;224;1720;0
4391;04/19/2025;04:45:00;78;65;27;404;76;66;54;623;75;59;60;1154;238;232;1756;0
4392;04/19/2025;05:00:00;78;65;26;383;76;66;54;652;77;59;60;1183;249;214;1643;0
4393;04/19/2025;05:15:00;73;65;26;240;74;65;54;550;77;60;60;1180;192;201;1574;0
4394;04/19/2025;05:30:00;73;65;26;241;76;65;55;680;77;59;60;1223;222;207;1623;0
4395;04/19/2025;05:45:00;73;65;26;233;75;66;54;600;76;60;59;1087;196;191;1544;0
4396;04/19/2025;06:00:00;73;65;27;241;76;66;54;629;77;59;60;1207;199;187;1564;0
4397;04/19/2025;06:15:00;73;65;26;245;74;66;55;541;77;60;59;1096;200;194;1461;0
4398;04/19/2025;06:30:00;74;65;27;251;74;66;55;495;76;61;60;1053;185;182;1380;0
4399;04/19/2025;06:45:00;73;65;26;236;74;66;55;486;75;61;60;1013;189;184;1341;0
4400;04/19/2025;07:00:00;73;65;26;241;74;66;53;474;76;60;60;1064;186;184;1452;0
4401;04/19/2025;07:15:00;74;65;28;276;74;66;54;514;77;60;59;1097;203;184;1495;0
4402;04/19/2025;07:30:00;74;65;26;246;74;66;55;477;76;61;61;1046;190;194;1377;0
4403;04/19/2025;07:45:00;73;65;27;246;74;66;55;505;76;61;60;1036;197;208;1359;0
4404;04/19/2025;08:00:00;74;65;27;273;74;66;55;517;78;61;60;1133;199;199;1442;0
4405;04/19/2025;08:15:00;75;66;26;286;76;66;55;602;79;60;60;1231;220;229;1664;0
4406;04/19/2025;08:30:00;74;65;26;256;75;66;55;546;77;61;60;1117;217;206;1436;0
4407;04/19/2025;08:45:00;73;65;27;247;74;66;54;505;76;61;59;1034;219;213;1437;0
4408;04/19/2025;09:00:00;73;65;27;254;75;66;55;576;76;61;60;1039;200;196;1390;0
4409;04/19/2025;09:15:00;74;65;27;272;75;66;55;576;77;61;60;1107;205;205;1457;0
4410;04/19/2025;09:30:00;73;65;27;250;75;66;55;550;77;61;62;1080;208;200;1427;0
4411;04/19/2025;09:45:00;74;65;27;252;74;66;55;480;75;61;60;972;192;191;1360;0
4412;04/19/2025;10:00:00;73;65;27;247;73;66;54;459;75;61;61;980;211;204;1267;0
4413;04/19/2025;10:15:00;75;66;27;310;76;66;54;598;79;61;60;1233;227;219;1686;0
4414;04/19/2025;10:30:00;75;66;26;272;75;66;54;574;78;61;58;1113;236;232;1584;0
4415;04/19/2025;10:45:00;74;66;27;264;74;66;54;493;77;61;59;1052;187;182;1504;0
4416;04/19/2025;11:00:00;74;66;26;258;74;66;54;483;77;61;60;1087;189;186;1328;0
4417;04/19/2025;11:15:00;76;66;26;299;76;67;54;594;80;61;59;1240;209;211;1730;0
4418;04/19/2025;11:30:00;76;66;26;307;77;67;54;623;80;61;60;1242;227;223;1689;0
4419;04/19/2025;11:45:00;75;66;26;275;76;67;54;567;79;62;60;1195;207;200;1575;0
4420;04/19/2025;12:00:00;75;66;26;269;76;67;55;545;79;62;60;1138;202;192;1546;0
4421;04/19/2025;12:15:00;76;66;26;277;76;67;54;550;80;62;59;1131;205;192;1613;0
4422;04/19/2025;12:30:00;77;67;26;302;77;67;54;613;81;62;60;1266;219;211;1701;0
4423;04/19/2025;12:45:00;76;67;26;275;77;67;54;576;80;62;59;1172;202;206;1622;0
4424;04/19/2025;13:00:00;76;67;26;268;76;67;54;546;79;62;59;1116;189;185;1514;0
4425;04/19/2025;13:15:00;77;67;26;296;77;67;54;581;80;62;60;1238;200;193;1657;0
4426;04/19/2025;13:30:00;77;67;26;309;78;68;54;603;81;63;61;1281;205;201;1752;0
4427;04/19/2025;13:45:00;78;67;26;311;78;68;54;619;81;62;60;1275;208;203;1777;0
4428;04/19/2025;14:00:00;77;67;26;296;77;68;53;584;81;62;61;1276;201;201;1773;0
4429;04/19/2025;14:15:00;77;67;26;293;77;68;53;580;81;63;60;1246;193;182;1717;0
4430;04/19/2025;14:30:00;77;67;25;298;78;68;53;612;81;62;61;1289;203;192;1747;0
4431;04/19/2025;14:45:00;77;67;25;296;78;68;54;611;81;62;60;1283;195;198;1809;0
4432;04/19/2025;15:00:00;77;67;26;307;77;68;54;605;81;62;60;1286;187;184;1760;0
4433;04/19/2025;15:15:00;78;67;26;304;77;68;54;582;81;62;59;1265;180;183;1700;0
4434;04/19/2025;15:30:00;77;67;25;299;77;68;53;592;81;62;60;1273;190;183;1809;0
4435;04/19/2025;15:45:00;78;67;25;301;78;68;53;596;81;63;60;1270;187;182;1791;0
4436;04/19/2025;16:00:00;78;67;25;303;78;68;53;594;81;62;60;1277;200;188;1802;0
4437;04/19/2025;16:15:00;78;67;25;308;78;68;53;600;81;62;61;1307;178;179;1755;0
4438;04/19/2025;16:30:00;77;67;25;298;77;68;53;579;81;63;59;1246;180;186;1767;0
4439;04/19/2025;16:45:00;78;67;25;302;77;68;54;587;81;62;60;1264;176;171;1793;0
4440;04/19/2025;17:00:00;77;67;26;304;77;67;54;597;81;62;62;1320;210;203;1737;0
4441;04/19/2025;17:15:00;77;67;26;301;77;68;53;590;81;62;62;1315;196;196;1783;0
4442;04/19/2025;17:30:00;77;67;26;303;77;68;53;580;81;62;60;1282;189;187;1754;0
4443;04/19/2025;17:45:00;77;67;26;303;77;68;53;585;81;62;61;1291;179;174;1839;0
4444;04/19/2025;18:00:00;77;67;25;305;78;68;54;606;81;62;59;1268;200;195;1819;0
4445;04/19/2025;18:15:00;77;67;25;299;77;68;54;604;81;62;58;1238;194;184;1780;0
4446;04/19/2025;18:30:00;77;67;25;300;77;67;53;607;80;62;59;1250;191;181;1821;0
3947;04/14/2025;13:45:00;75;66;26;266;74;67;54;412;77;63;60;917;133;162;1251;0
3948;04/14/2025;14:00:00;76;67;26;271;74;67;54;405;77;63;59;916;148;145;1289;0
3949;04/14/2025;14:15:00;77;67;26;294;76;67;54;524;79;63;59;1056;191;191;1544;0
3950;04/14/2025;14:30:00;77;67;26;280;76;68;53;506;78;63;60;1021;170;170;1475;0
3951;04/14/2025;14:45:00;77;67;26;292;76;67;54;497;79;63;61;1063;166;167;1465;0
3952;04/14/2025;15:00:00;77;67;26;301;76;68;53;521;80;63;62;1183;169;166;1550;0
3953;04/14/2025;15:15:00;80;67;26;359;78;68;53;612;82;63;61;1270;194;188;1776;0
3954;04/14/2025;15:30:00;79;68;26;330;78;68;54;596;81;64;61;1216;202;201;1752;0
3955;04/14/2025;15:45:00;79;68;26;316;77;68;54;564;81;64;61;1142;175;178;1597;0
3956;04/14/2025;16:00:00;78;67;26;326;77;68;54;557;80;64;61;1151;187;188;1593;0
3957;04/14/2025;16:15:00;80;68;26;363;79;68;53;624;82;64;61;1275;202;200;1823;0
3958;04/14/2025;16:30:00;80;68;26;353;79;68;53;621;82;64;60;1232;200;195;1748;0
3959;04/14/2025;16:45:00;79;68;26;321;78;68;53;553;81;64;60;1159;178;186;1684;0
3960;04/14/2025;17:00:00;79;68;26;322;78;69;53;552;81;64;61;1180;166;164;1713;0
3961;04/14/2025;17:15:00;79;68;25;307;78;69;52;543;81;64;61;1177;158;154;1712;0
3962;04/14/2025;17:30:00;80;68;25;353;79;69;53;611;82;63;59;1242;167;170;1822;0
3963;04/14/2025;17:45:00;80;68;25;322;78;69;53;564;81;63;61;1206;159;146;1742;0
3964;04/14/2025;18:00:00;79;68;26;316;78;69;53;552;80;63;59;1136;144;135;1684;0
3965;04/14/2025;18:15:00;78;68;25;303;78;69;53;544;80;63;60;1127;150;147;1642;0
3966;04/14/2025;18:30:00;80;68;25;326;78;69;53;576;81;63;57;1145;153;147;1828;0
3967;04/14/2025;18:45:00;78;68;25;289;77;69;53;505;79;63;56;1027;122;122;1641;0
3968;04/14/2025;19:00:00;78;68;25;287;77;69;52;488;79;63;60;1081;113;110;1584;0
3969;04/14/2025;19:15:00;78;68;25;292;77;69;53;500;79;63;58;1056;119;117;1595;0
3970;04/14/2025;19:30:00;80;68;25;338;79;69;53;591;81;63;59;1248;129;123;1915;0
3971;04/14/2025;19:45:00;79;68;25;320;78;68;53;569;80;62;59;1167;160;162;1820;0
3972;04/14/2025;20:00:00;78;67;25;302;77;68;53;542;79;62;60;1155;142;137;1729;0
3973;04/14/2025;20:15:00;76;67;26;265;76;68;53;464;78;62;58;1013;127;121;1529;0
3974;04/14/2025;20:30:00;76;67;25;248;75;68;53;448;77;62;58;991;118;110;1491;0
3975;04/14/2025;20:45:00;78;67;26;334;78;68;54;603;80;62;60;1239;183;174;1851;0
3976;04/14/2025;21:00:00;77;67;26;297;77;68;53;542;79;62;58;1094;142;145;1702;0
3977;04/14/2025;21:15:00;78;67;26;312;76;68;53;524;79;62;59;1147;142;134;1645;0
3978;04/14/2025;21:30:00;78;67;26;330;77;68;53;566;80;62;60;1222;155;149;1830;0
3979;04/14/2025;21:45:00;79;67;26;352;77;67;54;597;80;61;61;1287;175;173;1835;0
3980;04/14/2025;22:00:00;79;67;25;345;77;67;53;597;80;61;61;1291;165;164;1866;0
3981;04/14/2025;22:15:00;78;66;26;345;77;67;53;598;80;61;59;1244;177;175;1802;0
3982;04/14/2025;22:30:00;78;66;26;345;77;67;53;595;80;61;59;1269;175;168;1901;0
3983;04/14/2025;22:45:00;78;67;25;334;77;67;53;564;80;61;59;1227;172;165;1791;0
3984;04/14/2025;23:00:00;79;67;26;351;77;67;54;592;80;61;61;1298;172;170;1857;0
3985;04/14/2025;23:15:00;79;67;26;352;77;67;53;590;80;61;59;1253;181;178;1803;0
3986;04/14/2025;23:30:00;79;67;26;355;77;67;53;578;80;61;59;1257;176;172;1844;0
3987;04/14/2025;23:45:00;78;67;26;336;77;67;53;562;80;61;60;1231;164;159;1773;0
3988;04/15/2025;00:00:00;79;67;25;346;77;67;54;584;80;61;59;1257;167;164;1880;0
3989;04/15/2025;00:15:00;78;67;26;353;77;67;54;591;80;61;58;1229;175;177;1808;0
3990;04/15/2025;00:30:00;78;67;25;348;77;67;54;587;80;61;60;1276;170;171;1893;0
3991;04/15/2025;00:45:00;79;67;26;350;77;67;53;574;80;61;62;1305;173;174;1759;0
3992;04/15/2025;01:00:00;79;67;26;347;77;67;54;577;80;61;60;1273;177;169;1796;0
3993;04/15/2025;01:15:00;79;67;25;339;77;67;54;584;80;61;61;1290;177;170;1772;0
3994;04/15/2025;01:30:00;78;67;25;340;77;67;54;564;80;61;60;1261;177;170;1809;0
3995;04/15/2025;01:45:00;78;67;26;325;76;67;53;526;79;62;59;1173;171;161;1711;0
3996;04/15/2025;02:00:00;77;67;26;314;76;67;54;504;79;62;58;1136;161;154;1644;0
3997;04/15/2025;02:15:00;78;67;26;333;76;67;54;542;80;62;61;1251;176;175;1697;0
3998;04/15/2025;02:30:00;78;67;26;322;76;67;54;541;79;62;59;1189;167;159;1826;0
3999;04/15/2025;02:45:00;77;67;26;291;75;68;54;476;78;62;60;1088;142;145;1518;0
4000;04/15/2025;03:00:00;76;67;26;280;75;67;54;459;78;62;59;1065;142;137;1508;0
