Record;Date;UTC Time;Tc_RU;Tf_RU;Hz1_RU;Hz2_RU;Pc_RU;Pf_RU;Tc_HX1_RU;Tc_HX2_RU;Tc_HX1_CIN;Tf_HX1_CIN;Q_HX1_CIN;Hz_HX1_CIN;Tc_HX2_CIN;Tf_HX2_CIN;Q_HX2_CIN;Hz_HX2_CIN
2776;04-02-25;09:00:00;75;58;50;50;4562;2365;75;77;77;68;26;36;79;68;26;36
2777;04-02-25;09:15:00;75;58;50;50;4591;2365;74;77;76;68;26;37;78;68;26;38
2778;04-02-25;09:30:00;75;58;50;50;4597;2376;74;77;76;68;26;37;77;68;25;37
2779;04-02-25;09:45:00;76;58;50;49;4634;2386;76;79;77;68;26;35;79;68;25;36
2780;04-02-25;10:00:00;76;58;50;50;4627;2398;75;78;77;69;25;37;79;68;26;37
2781;04-02-25;10:15:00;75;58;50;50;4664;2409;75;77;76;68;26;36;78;68;26;36
2782;04-02-25;10:30:00;75;58;50;50;4650;2423;75;77;77;69;25;35;78;68;26;35
2783;04-02-25;10:45:00;76;59;51;50;4700;2427;75;78;76;69;25;34;78;68;25;35
2784;04-02-25;11:00:00;74;59;50;50;4669;2432;75;77;76;69;25;34;78;68;26;34
2785;04-02-25;11:15:00;75;59;50;50;4683;2429;75;77;77;69;24;34;78;69;25;35
2786;04-02-25;11:30:00;77;60;50;50;4693;2454;77;79;78;70;24;30;82;70;24;30
2787;04-02-25;11:45:00;77;59;50;51;4718;2471;77;79;79;69;24;31;80;69;24;32
2788;04-02-25;12:00:00;77;60;50;50;4730;2488;77;79;78;70;24;29;80;70;23;29
2789;04-02-25;12:15:00;78;60;50;51;4762;2507;77;80;80;70;23;29;81;70;24;29
2790;04-02-25;12:30:00;78;60;50;50;4726;2529;78;80;79;70;23;29;81;70;24;29
2791;04-02-25;12:45:00;78;60;50;50;4802;2529;78;80;79;71;23;28;81;69;23;29
2792;04-02-25;13:00:00;78;61;50;50;4641;2423;78;80;80;70;23;28;81;70;23;28
2793;04-02-25;13:15:00;79;61;49;49;4615;2435;79;80;80;71;22;25;81;71;22;25
2794;04-02-25;13:30:00;79;61;49;49;4626;2443;78;80;80;71;22;23;81;71;22;24
2795;04-02-25;13:45:00;79;61;49;49;4709;2472;78;80;79;71;22;26;81;71;23;26
2796;04-02-25;14:00:00;79;61;49;49;4676;2478;79;82;80;72;21;23;82;71;22;23
2797;04-02-25;14:15:00;80;62;48;48;4577;2507;80;82;80;72;21;18;82;73;21;18
2798;04-02-25;14:30:00;80;62;47;47;4581;2500;79;82;80;73;20;18;83;73;21;18
2799;04-02-25;14:45:00;80;62;48;48;4590;2522;79;82;80;72;21;20;82;72;21;20
2800;04-02-25;15:00:00;80;62;48;48;4617;2524;80;81;81;73;21;19;82;72;21;20
2801;04-02-25;15:15:00;80;63;47;48;4558;2547;79;82;80;73;20;17;82;72;21;17
2802;04-02-25;15:30:00;80;64;47;47;4513;2539;79;81;81;74;20;17;82;73;21;17
2803;04-02-25;15:45:00;80;63;47;46;4521;2534;80;82;81;74;20;16;82;73;21;15
2804;04-02-25;16:00:00;80;63;47;47;4546;2529;79;82;81;73;20;16;83;73;21;16
2805;04-02-25;16:15:00;69;63;47;47;4425;2412;68;70;67;69;26;34;67;68;26;34
2806;04-02-25;16:30:00;70;63;47;47;4379;2385;69;71;67;69;24;33;67;69;25;33
2807;04-02-25;16:45:00;72;62;48;48;4394;2328;72;74;74;70;9;31;75;69;9;31
2808;04-02-25;17:00:00;72;62;48;47;4359;2309;72;74;74;70;9;31;76;69;9;32
2809;04-02-25;17:15:00;72;63;47;48;4341;2312;72;74;74;71;9;30;76;68;8;30
2810;04-02-25;17:30:00;72;63;48;48;4426;2384;72;75;75;70;9;31;76;69;9;31
2811;04-02-25;17:45:00;72;62;47;47;4377;2385;72;74;75;69;10;33;76;68;10;33
2812;04-02-25;18:00:00;72;63;47;48;4298;2353;72;74;74;70;9;31;76;69;9;31
2813;04-02-25;18:15:00;72;63;48;48;4372;2323;72;73;74;70;9;31;76;69;8;31
2814;04-02-25;18:30:00;72;63;48;48;4318;2303;72;74;74;69;10;32;76;69;10;32
2815;04-02-25;18:45:00;72;62;49;48;4369;2259;72;74;74;69;10;35;76;69;10;35
2816;04-02-25;19:00:00;71;59;51;50;4653;2393;71;73;73;67;16;42;75;66;15;43
2817;04-02-25;19:15:00;71;58;50;50;4630;2387;71;73;74;65;19;48;75;65;19;48
2818;04-02-25;19:30:00;70;58;50;50;4644;2389;70;73;72;65;19;48;74;65;19;48
2819;04-02-25;19:45:00;70;58;50;50;4593;2389;70;72;72;66;18;47;74;65;18;47
2820;04-02-25;20:00:00;71;59;51;50;4619;2380;70;72;72;66;17;45;74;65;18;46
2821;04-02-25;20:15:00;71;59;51;50;4590;2381;71;72;73;67;17;44;75;66;17;44
2822;04-02-25;20:30:00;71;59;50;50;4584;2376;71;73;73;66;17;45;74;66;16;45
2823;04-02-25;20:45:00;70;59;50;50;4602;2363;70;72;73;66;17;46;74;66;17;46
2824;04-02-25;21:00:00;70;59;50;50;4561;2353;70;72;73;66;18;46;73;65;17;46
2825;04-02-25;21:15:00;71;59;50;49;4572;2353;71;73;73;66;17;45;74;66;17;46
2826;04-02-25;21:30:00;71;59;50;50;4562;2362;70;73;73;66;18;46;74;66;17;46
2827;04-02-25;21:45:00;70;58;49;50;4572;2364;70;72;73;66;17;46;75;65;17;46
2828;04-02-25;22:00:00;71;59;50;50;4541;2368;70;72;71;66;18;46;74;66;18;46
2829;04-02-25;22:15:00;70;58;50;49;4540;2337;70;72;72;66;18;47;74;65;18;47
2830;04-02-25;22:30:00;70;58;50;50;4549;2339;70;72;72;66;18;46;74;65;18;47
2831;04-02-25;22:45:00;71;58;50;50;4539;2345;70;72;72;66;18;47;74;65;18;47
2832;04-02-25;23:00:00;71;58;50;50;4534;2339;70;72;72;66;18;46;74;65;17;47
2833;04-02-25;23:15:00;71;58;50;50;4534;2339;70;72;72;66;18;47;74;65;18;48
2834;04-02-25;23:30:00;70;58;50;50;4546;2342;70;72;72;66;18;47;73;65;18;47
2835;04-02-25;23:45:00;70;58;50;49;4513;2331;70;72;72;66;19;47;73;65;18;47
2836;04-03-25;00:00:00;70;58;50;50;4523;2322;70;72;72;65;18;47;73;65;18;47
2837;04-03-25;00:15:00;71;58;48;50;4509;2317;70;73;74;65;16;48;75;64;15;48
2838;04-03-25;00:30:00;70;58;50;50;4489;2310;69;71;72;66;16;50;73;65;16;50
2839;04-03-25;00:45:00;70;58;50;50;4507;2306;70;72;72;65;15;49;74;64;14;49
2840;04-03-25;01:00:00;70;58;50;50;4488;2294;69;71;71;65;16;50;73;64;16;50
2841;04-03-25;01:15:00;69;58;50;50;4493;2281;69;71;71;65;16;50;73;64;16;51
2842;04-03-25;01:30:00;70;57;51;50;4471;2284;69;71;72;65;16;50;74;64;16;50
2843;04-03-25;01:45:00;70;58;50;50;4503;2284;69;71;73;65;16;50;73;64;16;50
2844;04-03-25;02:00:00;69;57;51;51;4486;2285;69;71;71;65;17;50;72;64;17;51
2845;04-03-25;02:15:00;70;57;51;50;4487;2278;70;72;73;65;16;50;74;64;16;50
2846;04-03-25;02:30:00;69;58;50;49;4474;2287;69;71;72;64;16;51;73;64;16;51
2847;04-03-25;02:45:00;70;58;50;50;4472;2275;70;72;73;65;17;50;75;64;16;51
2848;04-03-25;03:00:00;69;57;50;51;4480;2271;69;71;72;64;17;50;73;64;16;51
2849;04-03-25;03:15:00;69;56;50;50;4596;2382;68;70;70;64;17;51;72;64;16;51
2850;04-03-25;03:30:00;68;57;50;50;4601;2400;68;70;71;64;17;50;72;63;16;51
2851;04-03-25;03:45:00;70;57;50;50;4565;2392;70;71;73;65;17;50;75;64;16;51
2852;04-03-25;04:00:00;68;56;50;50;4580;2390;68;70;71;63;17;50;73;62;17;51
2853;04-03-25;04:15:00;68;56;50;50;4512;2383;67;69;70;64;17;51;72;63;16;51
2854;04-03-25;04:30:00;67;55;50;50;4464;2340;67;69;70;63;16;50;72;63;16;51
2855;04-03-25;04:45:00;68;56;50;50;4436;2338;68;70;71;63;17;50;73;63;17;51
2856;04-03-25;05:00:00;67;55;50;50;4419;2316;67;69;71;62;17;51;73;62;17;51
2857;04-03-25;05:15:00;66;53;51;50;4378;2323;66;68;70;61;17;50;72;60;16;51
2858;04-03-25;05:30:00;68;55;50;50;4395;2309;68;70;72;63;17;50;75;62;16;51
2859;04-03-25;05:45:00;67;56;50;50;4381;2300;67;69;71;62;17;51;72;62;16;51
2860;04-03-25;06:00:00;70;56;50;48;4353;2298;70;73;73;64;26;50;75;64;27;51
2861;04-03-25;06:15:00;70;55;50;50;4382;2313;70;72;73;64;27;50;75;64;27;51
2862;04-03-25;06:30:00;70;55;50;50;4379;2311;69;72;73;63;26;50;74;63;26;51
2863;04-03-25;06:45:00;70;55;50;50;4437;2324;70;72;72;64;26;50;75;63;26;51
2864;04-03-25;07:00:00;71;55;50;50;4507;2346;71;73;74;65;27;50;75;64;26;51
2865;04-03-25;07:15:00;72;55;50;50;4550;2357;72;75;75;64;26;50;76;64;27;51
2866;04-03-25;07:30:00;71;54;50;50;4557;2374;71;73;74;63;26;50;76;63;26;51
2367;03/29/2025;02:45:00;77;61;50;49;4581;2377;76;79;77;72;24;21;79;72;24;22
2368;03/29/2025;03:00:00;77;61;50;50;4564;2374;76;78;77;72;23;23;78;71;24;23
2369;03/29/2025;03:15:00;78;61;50;50;4597;2351;77;79;78;72;23;21;80;72;24;21
2370;03/29/2025;03:30:00;76;60;50;49;4611;2347;76;78;76;71;24;24;78;71;25;24
2371;03/29/2025;03:45:00;75;60;50;50;4572;2330;75;77;75;71;25;25;77;70;25;25
2372;03/29/2025;04:00:00;76;60;50;50;4568;2323;75;78;76;71;24;25;77;71;25;25
2373;03/29/2025;04:15:00;77;61;50;50;4612;2400;76;79;77;71;24;24;79;71;24;24
2374;03/29/2025;04:30:00;77;60;50;50;4653;2405;75;78;76;71;24;27;78;70;25;27
2375;03/29/2025;04:45:00;75;60;51;50;4664;2390;75;77;75;71;24;26;78;70;26;26
2376;03/29/2025;05:00:00;78;60;50;50;4612;2404;77;80;78;71;24;24;80;71;25;24
2377;03/29/2025;05:15:00;76;60;50;50;4671;2384;75;77;76;70;25;29;78;70;26;29
2378;03/29/2025;05:30:00;76;59;50;50;4607;2374;75;78;76;70;26;30;78;69;26;30
2379;03/29/2025;05:45:00;77;60;51;50;4564;2380;76;78;78;70;25;30;79;69;26;30
2380;03/29/2025;06:00:00;75;59;51;50;4570;2365;74;77;75;69;27;33;77;69;27;33
2381;03/29/2025;06:15:00;75;59;51;50;4569;2377;74;77;76;69;27;33;78;69;27;33
2382;03/29/2025;06:30:00;75;58;51;50;4588;2371;75;77;76;69;26;35;78;68;26;35
2383;03/29/2025;06:45:00;77;59;50;50;4623;2389;76;79;77;70;25;30;79;69;26;31
2384;03/29/2025;07:00:00;76;58;51;50;4647;2388;75;78;77;70;26;32;79;69;27;32
2385;03/29/2025;07:15:00;76;58;51;50;4662;2383;76;78;76;69;25;33;78;69;26;33
2386;03/29/2025;07:30:00;76;59;50;50;4686;2380;75;78;76;70;25;30;78;69;26;30
2387;03/29/2025;07:45:00;78;60;51;50;4671;2397;77;80;79;70;25;27;80;70;25;27
2388;03/29/2025;08:00:00;77;58;50;51;4667;2395;77;79;77;70;25;28;79;70;25;28
2389;03/29/2025;08:15:00;77;59;50;50;4690;2393;75;78;76;70;25;28;78;70;26;28
2390;03/29/2025;08:30:00;76;58;51;50;4683;2396;75;77;76;69;26;31;77;69;27;32
2391;03/29/2025;08:45:00;76;59;50;50;4678;2401;75;77;75;70;26;29;78;69;26;29
2392;03/29/2025;09:00:00;75;59;50;50;4678;2417;75;77;75;70;26;31;76;69;26;31
2393;03/29/2025;09:15:00;82;59;51;49;4701;2407;81;83;83;72;22;20;85;72;24;20
2394;03/29/2025;09:30:00;83;60;50;50;4714;2448;83;84;84;72;22;19;86;72;23;19
2395;03/29/2025;09:45:00;83;60;50;50;4751;2483;82;85;84;73;23;19;86;72;23;19
2396;03/29/2025;10:00:00;83;60;50;50;4781;2507;83;86;84;72;23;18;87;72;23;18
2397;03/29/2025;10:15:00;84;60;50;50;4817;2541;83;85;85;73;22;17;87;73;23;17
2398;03/29/2025;10:30:00;83;60;50;50;4680;2445;83;85;84;73;23;16;86;73;23;16
2399;03/29/2025;10:45:00;83;60;50;50;4700;2465;83;85;84;73;23;16;87;73;23;17
2400;03/29/2025;11:00:00;83;61;49;49;4697;2496;83;85;85;73;22;16;87;73;22;16
2401;03/29/2025;11:15:00;83;60;50;49;4817;2518;83;85;85;73;23;17;87;73;23;17
2402;03/29/2025;11:30:00;84;61;49;49;4708;2537;83;86;85;74;22;13;87;73;22;13
2403;03/29/2025;11:45:00;84;62;49;49;4728;2568;83;86;85;74;22;13;87;74;23;13
2404;03/29/2025;12:00:00;84;63;48;47;4466;2463;84;86;85;75;22;11;88;75;23;11
2405;03/29/2025;12:15:00;85;64;47;47;4457;2463;84;86;85;76;22;11;87;76;22;11
2406;03/29/2025;12:30:00;85;64;47;46;4389;2492;84;86;86;76;22;11;87;76;22;11
2407;03/29/2025;12:45:00;84;64;46;46;4345;2507;84;86;86;76;22;11;88;76;22;11
2408;03/29/2025;13:00:00;85;65;44;44;4346;2542;85;87;86;76;21;11;88;77;22;11
2409;03/29/2025;13:15:00;86;65;46;46;4420;2554;86;88;86;77;21;11;88;77;22;11
2410;03/29/2025;13:30:00;86;64;46;45;4445;2557;85;88;86;77;22;11;88;77;22;11
2411;03/29/2025;13:45:00;86;64;47;46;4417;2427;85;88;86;76;22;11;88;77;22;11
2412;03/29/2025;14:00:00;85;63;46;47;4442;2453;85;87;86;76;21;11;87;76;22;11
2413;03/29/2025;14:15:00;86;64;47;46;4411;2480;86;88;86;77;22;11;88;77;22;11
2414;03/29/2025;14:30:00;87;65;46;46;4384;2484;86;88;86;78;22;11;88;78;22;11
2415;03/29/2025;14:45:00;86;66;45;45;4306;2490;86;88;86;78;21;11;89;78;22;11
2416;03/29/2025;15:00:00;86;66;45;45;4307;2492;86;88;86;78;21;11;88;78;22;11
2417;03/29/2025;15:15:00;86;65;45;45;4341;2500;86;89;87;78;22;11;88;78;22;11
2418;03/29/2025;15:30:00;87;65;45;45;4324;2524;86;89;87;78;22;11;88;78;22;11
2419;03/29/2025;15:45:00;86;66;45;45;4311;2509;86;89;86;79;22;11;88;78;22;11
2420;03/29/2025;16:00:00;87;66;44;44;4252;2515;86;89;86;78;22;11;88;78;22;11
2421;03/29/2025;16:15:00;82;66;45;44;4253;2500;82;85;82;77;21;11;84;77;22;11
2422;03/29/2025;16:30:00;82;66;42;44;4237;2466;81;83;81;77;22;11;82;77;22;11
2423;03/29/2025;16:45:00;82;66;44;45;4215;2447;82;84;82;77;22;11;83;77;22;11
2424;03/29/2025;17:00:00;82;65;45;45;4223;2428;82;84;82;76;22;11;83;76;23;11
2425;03/29/2025;17:15:00;82;66;44;44;4163;2396;82;84;82;77;22;11;83;77;22;11
2426;03/29/2025;17:30:00;82;65;45;45;4188;2380;81;84;82;76;22;11;83;76;23;11
2427;03/29/2025;17:45:00;82;66;45;44;4160;2348;82;84;82;77;22;11;83;77;22;11
2428;03/29/2025;18:00:00;82;65;46;45;4198;2338;81;84;81;76;22;11;83;76;22;11
2429;03/29/2025;18:15:00;82;66;45;45;4133;2321;82;84;82;77;21;11;83;77;22;11
2430;03/29/2025;18:30:00;82;65;46;45;4143;2291;80;84;81;76;22;11;83;75;22;11
2431;03/29/2025;18:45:00;82;65;45;45;4232;2421;82;84;81;77;21;11;83;77;22;11
2432;03/29/2025;19:00:00;81;65;46;46;4290;2407;81;83;81;76;22;11;83;76;22;11
2433;03/29/2025;19:15:00;80;63;47;47;4371;2406;80;82;81;75;22;11;82;74;22;11
2434;03/29/2025;19:30:00;80;63;47;47;4405;2390;80;82;80;74;22;12;82;75;23;12
2435;03/29/2025;19:45:00;80;63;47;47;4381;2363;79;82;80;74;22;13;82;74;23;14
2436;03/29/2025;20:00:00;80;64;48;47;4391;2371;80;82;80;74;22;13;82;74;22;13
2437;03/29/2025;20:15:00;81;63;47;48;4377;2360;79;82;80;74;22;12;82;74;23;12
2438;03/29/2025;20:30:00;80;63;46;47;4336;2341;80;82;80;75;22;12;82;74;22;12
2439;03/29/2025;20:45:00;80;63;48;48;4362;2337;80;82;80;74;22;14;82;73;22;14
2440;03/29/2025;21:00:00;81;64;47;46;4340;2328;81;82;81;74;22;11;83;74;23;11
2441;03/29/2025;21:15:00;80;63;46;46;4323;2337;80;82;81;75;22;11;82;74;23;12
2442;03/29/2025;21:30:00;80;63;47;47;4309;2322;80;82;80;74;22;14;82;74;22;14
2443;03/29/2025;21:45:00;80;63;47;46;4339;2309;80;82;80;74;22;14;82;74;23;14
2444;03/29/2025;22:00:00;80;62;48;47;4367;2314;79;81;80;74;23;15;81;73;23;15
2445;03/29/2025;22:15:00;79;62;48;48;4409;2300;79;81;80;74;22;15;82;73;23;15
2446;03/29/2025;22:30:00;79;62;48;48;4406;2303;79;82;79;73;22;17;81;73;23;17
2447;03/29/2025;22:45:00;79;61;48;49;4557;2443;79;81;79;72;23;19;81;73;23;19
2448;03/29/2025;23:00:00;79;62;48;48;4525;2415;79;81;79;73;24;16;80;73;24;17
2449;03/29/2025;23:15:00;80;62;48;48;4521;2419;80;81;80;73;23;17;81;73;23;17
2450;03/29/2025;23:30:00;79;62;48;48;4530;2419;79;81;79;73;23;17;81;73;23;17
2451;03/29/2025;23:45:00;79;62;48;48;4508;2404;79;81;79;73;23;18;81;72;23;18
2452;03/30/2025;00:00:00;79;62;49;48;4548;2392;79;80;78;73;23;18;81;73;24;18
2453;03/30/2025;00:15:00;79;61;48;49;4548;2394;78;81;79;73;23;17;81;72;24;17
2454;03/30/2025;00:30:00;78;61;49;49;4563;2373;78;80;78;72;23;20;80;72;24;20
2455;03/30/2025;00:45:00;78;61;49;49;4549;2362;77;80;78;72;23;21;79;71;25;21
2456;03/30/2025;01:00:00;77;61;49;49;4554;2355;77;79;77;72;24;22;79;71;24;22
2457;03/30/2025;01:15:00;78;61;48;49;4523;2348;78;80;79;71;24;24;80;71;24;24
2458;03/30/2025;01:30:00;77;61;49;49;4484;2355;76;78;76;71;24;26;79;70;25;27
2459;03/30/2025;01:45:00;76;61;49;48;4468;2336;75;77;76;71;25;27;77;70;25;27
2460;03/30/2025;02:00:00;75;60;50;50;4604;2329;75;77;75;70;25;28;77;70;25;29
2461;03/30/2025;02:15:00;77;60;50;50;4633;2326;77;79;77;71;24;28;78;70;25;28
2462;03/30/2025;02:30:00;77;59;50;50;4585;2327;77;80;78;71;24;25;80;71;25;25
2463;03/30/2025;02:45:00;76;60;50;50;4627;2320;75;79;75;71;25;28;77;70;25;28
2464;03/30/2025;03:00:00;75;59;50;50;4589;2304;74;77;75;70;25;30;77;69;26;30
2465;03/30/2025;03:15:00;75;60;50;50;4581;2302;75;77;75;70;25;28;77;70;25;29
2466;03/30/2025;03:30:00;75;59;50;50;4561;2297;75;77;75;71;25;29;78;70;26;29
2467;03/30/2025;03:45:00;75;59;50;50;4704;2433;75;77;75;70;25;28;77;70;26;28
2468;03/30/2025;04:00:00;74;59;50;50;4689;2429;74;76;74;69;26;31;76;69;26;32
2469;03/30/2025;04:15:00;75;58;50;50;4682;2407;74;77;75;70;26;31;77;69;26;31
2470;03/30/2025;04:30:00;75;59;50;50;4696;2391;75;77;75;69;26;32;77;69;26;32
2471;03/30/2025;04:45:00;77;58;50;51;4668;2391;76;79;77;70;24;29;79;69;25;29
2472;03/30/2025;05:00:00;75;59;50;49;4661;2394;75;77;75;69;24;34;77;69;25;34
2473;03/30/2025;05:15:00;74;58;50;50;4666;2384;73;76;74;69;25;34;76;69;26;34
2474;03/30/2025;05:30:00;74;58;50;50;4653;2362;74;76;75;69;25;35;76;69;26;35
2475;03/30/2025;05:45:00;76;58;50;50;4645;2359;75;78;77;69;25;33;80;69;25;33
2476;03/30/2025;06:00:00;77;58;50;50;4657;2357;76;78;77;69;25;32;80;69;25;32
2477;03/30/2025;06:15:00;75;58;50;50;4654;2372;74;76;74;69;26;35;76;68;26;35
2478;03/30/2025;06:30:00;75;58;50;50;4626;2356;74;76;75;68;26;36;76;68;26;36
2479;03/30/2025;06:45:00;74;58;50;50;4610;2349;74;76;75;68;25;36;77;68;26;36
2480;03/30/2025;07:00:00;76;58;50;51;4630;2353;76;77;75;69;25;33;78;69;25;33
2481;03/30/2025;07:15:00;76;58;50;50;4614;2356;76;78;77;69;25;33;79;69;25;33
2482;03/30/2025;07:30:00;77;58;50;51;4623;2352;77;78;77;69;25;32;79;69;25;32
2483;03/30/2025;07:45:00;77;58;51;50;4616;2368;76;78;77;69;25;34;80;69;25;34
2484;03/30/2025;08:00:00;77;58;50;50;4626;2376;76;79;77;70;25;31;80;69;26;31
2485;03/30/2025;08:15:00;77;58;50;50;4644;2385;77;79;78;70;24;31;80;69;25;31
2486;03/30/2025;08:30:00;77;58;50;50;4712;2372;76;79;77;69;25;32;79;69;25;33
2487;03/30/2025;08:45:00;77;58;50;50;4666;2390;77;78;78;69;23;32;80;70;24;32
2488;03/30/2025;09:00:00;77;59;50;50;4683;2397;77;79;78;70;24;32;80;69;24;32
2489;03/30/2025;09:15:00;77;59;49;50;4689;2427;77;79;78;70;24;30;80;69;24;30
2490;03/30/2025;09:30:00;77;59;50;50;4668;2435;77;79;78;70;24;31;80;69;25;31
2491;03/30/2025;09:45:00;77;60;50;50;4633;2444;77;79;79;70;24;30;81;70;25;30
2492;03/30/2025;10:00:00;77;60;50;50;4658;2451;77;79;78;70;24;29;81;70;25;29
2493;03/30/2025;10:15:00;78;60;50;49;4644;2483;77;80;79;70;23;29;81;70;23;29
2494;03/30/2025;10:30:00;78;60;50;48;4763;2482;77;80;79;71;24;28;81;70;23;29
2495;03/30/2025;10:45:00;80;60;50;50;4780;2478;79;81;80;71;22;26;82;71;23;26
2496;03/30/2025;11:00:00;79;60;50;51;4781;2493;78;81;80;71;23;25;81;71;24;25
2497;03/30/2025;11:15:00;78;60;50;51;4783;2509;78;81;79;71;22;26;81;71;23;26
2498;03/30/2025;11:30:00;78;60;50;50;4793;2509;78;80;78;71;18;26;81;70;22;26
2499;03/30/2025;11:45:00;79;61;49;49;4749;2522;78;81;79;72;21;24;81;71;22;25
2500;03/30/2025;12:00:00;78;61;49;49;4760;2529;77;80;79;72;11;22;80;71;24;22
